rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF4 & ~ABA4	3	2	0.0	ABA4, ABF4	2	28
2	ABCG31 & HB6	3	2	0.0	ABCG31, HB6	2	28
3	FBH3 & PP2C5	3	2	0.0	FBH3, PP2C5	2	28
4	ABCG31 & ABF4	3	2	0.0	ABCG31, ABF4	2	28
5	ABA4 & DREB2A	3	2	0.0	ABA4, DREB2A	2	28
6	ABF3 & ZAT6	3	2	0.0	ABF3, ZAT6	2	28
7	FBH3 & PP2C5	3	2	0.0	FBH3, PP2C5	2	28
8	DREB2A & PP2C5	3	2	0.0	DREB2A, PP2C5	2	28
9	FBH3 & PP2C5	3	2	0.0	FBH3, PP2C5	2	28
10	ABF4 & ~FBH3	3	2	0.0	ABF4, FBH3	2	28
11	ABA4 & DREB2A	3	2	0.0	ABA4, DREB2A	2	28
12	ABF4 & PP2C5	3	2	0.0	ABF4, PP2C5	2	28
13	ABA4 & DREB2A	3	2	0.0	ABA4, DREB2A	2	28
14	FBH3 & PP2C5	3	2	0.0	FBH3, PP2C5	2	28
15	HB7 & ZAT6	3	2	0.0	HB7, ZAT6	2	28
16	ABA4 & DREB2A	3	2	0.0	ABA4, DREB2A	2	28
17	ABF4 & ~FBH3	3	2	0.0	ABF4, FBH3	2	28
18	ABA4 & DREB2A	3	2	0.0	ABA4, DREB2A	2	28
19	FBH3 & ~PP2C5	3	2	0.0	FBH3, PP2C5	2	28
20	DREB2A & HB7	3	2	0.0	DREB2A, HB7	2	28
21	ABA4 & DREB2A	3	2	0.0	ABA4, DREB2A	2	28
22	ABF3 & ZAT6	3	2	0.0	ABF3, ZAT6	2	28
23	DREB2A & ~ABA4	3	2	0.0	ABA4, DREB2A	2	28
24	ABF4 & ~FBH3	3	2	0.0	ABF4, FBH3	2	28
25	HB7 & ZAT6	3	2	0.0	HB7, ZAT6	2	28
26	ABA4 & DREB2A	3	2	0.0	ABA4, DREB2A	2	28
27	~HB7	3	1	0.3	HB7	1	28
28	DREB2A	3	1	0.3	DREB2A	1	28
29	FBH3	3	1	0.3	FBH3	1	28
30	FBH3 & HB7 & PP2C5	3	3	0.3	FBH3, HB7, PP2C5	3	28
31	ABF4	3	1	0.3	ABF4	1	28
32	ABF3 & FBH3 & HB5	3	3	0.3	ABF3, FBH3, HB5	3	28
33	DREB2A & FBH3 & PP2C5	3	3	0.3	DREB2A, FBH3, PP2C5	3	28
34	CYP707A3 & HB6	2	2	0.0	CYP707A3, HB6	2	28
35	ABF3 & HB7	2	2	0.0	ABF3, HB7	2	28
36	ABF3 & HB7	2	2	0.0	ABF3, HB7	2	28
37	ABF3 & HB7	2	2	0.0	ABF3, HB7	2	28
38	ABCG31 & HB7	2	2	0.0	ABCG31, HB7	2	28
39	ABF3 & CYP707A3	2	2	0.0	ABF3, CYP707A3	2	28
40	ABF3 & HB7	2	2	0.0	ABF3, HB7	2	28
41	PP2C5	2	1	0.3	PP2C5	1	28
42	ABA4 & ABF3 & HB7	2	3	0.3	ABA4, ABF3, HB7	3	28
43	PP2C5	2	1	0.3	PP2C5	1	28
44	ABF3	2	1	0.3	ABF3	1	28
45	ABA4 & HB7	1	2	0.0	ABA4, HB7	2	28
46	ABF3 | HB6	1	2	0.0	ABF3, HB6	2	28
47	ABA4 & HB5	1	2	0.0	ABA4, HB5	2	28
48	HB6	1	1	0.3	HB6	1	28
49	~ABF4	0	1	0.3	ABF4	1	28
50	HB7	0	1	0.3	HB7	1	28
