rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	37
2	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	37
3	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	37
4	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	37
5	MYB44 & ~ABCG31	3	2	0.0	ABCG31, MYB44	2	37
6	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	37
7	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	37
8	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	37
9	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	37
10	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	37
11	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	37
12	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	37
13	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	37
14	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	37
15	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	37
16	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	37
17	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	37
18	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	37
19	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	37
20	MYB44	3	1	0.3	MYB44	1	37
21	ABF3	3	1	0.3	ABF3	1	37
22	ABF3	3	1	0.3	ABF3	1	37
23	MYB44	3	1	0.3	MYB44	1	37
24	ABF3 & FBH3	2	2	0.0	ABF3, FBH3	2	37
25	HB5 & ZAT6	2	2	0.0	HB5, ZAT6	2	37
26	ABA4 | ABF3	2	2	0.0	ABA4, ABF3	2	37
27	ABF3 & ZAT6	2	2	0.0	ABF3, ZAT6	2	37
28	ABF3 | HB6	2	2	0.0	ABF3, HB6	2	37
29	ABF3 & ABF4	2	2	0.0	ABF3, ABF4	2	37
30	ABCG31 & ABF3	2	2	0.0	ABCG31, ABF3	2	37
31	ABF3 & DREB2A	2	2	0.0	ABF3, DREB2A	2	37
32	ABF3 & DREB2A	2	2	0.0	ABF3, DREB2A	2	37
33	CYP707A3	2	1	0.3	CYP707A3	1	37
34	HB6	2	1	0.3	HB6	1	37
35	ABF3 | (ABA4 & HB5)	2	3	0.3	ABA4, ABF3, HB5	3	37
36	DREB2A	2	1	0.3	DREB2A	1	37
37	DREB2A	2	1	0.3	DREB2A	1	37
38	FBH3	2	1	0.3	FBH3	1	37
39	ABF4	2	1	0.3	ABF4	1	37
40	HB6	2	1	0.3	HB6	1	37
41	ABA4 | ABF3 | DREB2A | ZAT6	2	4	0.6	ABA4, ABF3, DREB2A, ZAT6	4	37
42	HB7 | MYB44	1	2	0.0	HB7, MYB44	2	37
43	ABF3 | HB7	1	2	0.0	ABF3, HB7	2	37
44	ABA4 | ABCG31 | ABF3	1	3	0.3	ABA4, ABCG31, ABF3	3	37
45	~ABF4	1	1	0.3	ABF4	1	37
46	ABCG31	1	1	0.3	ABCG31	1	37
47	True	1	1	0.3	True	1	37
48	ABA4 | ABCG31 | ABF3 | DREB2A	1	4	0.6	ABA4, ABCG31, ABF3, DREB2A	4	37
49	HB5 & PP2C5 & (ABCG31 | MYB44)	1	4	0.6	ABCG31, HB5, MYB44, PP2C5	4	37
50	HB7 & ~ABF3 & ~ZAT6	0	3	0.3	ABF3, HB7, ZAT6	3	37
