rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	44
2	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	44
3	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	44
4	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	44
5	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	44
6	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	44
7	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	44
8	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	44
9	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	44
10	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	44
11	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	44
12	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	44
13	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	44
14	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	44
15	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	44
16	MYB44	3	1	0.3	MYB44	1	44
17	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	44
18	MYB44	3	1	0.3	MYB44	1	44
19	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	44
20	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	44
21	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	44
22	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	44
23	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	44
24	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	44
25	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	44
26	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	44
27	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	44
28	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	44
29	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	44
30	MYB44	3	1	0.3	MYB44	1	44
31	ABF3	3	1	0.3	ABF3	1	44
32	ABF3 | MYB44 | ZAT6	3	3	0.3	ABF3, MYB44, ZAT6	3	44
33	ABF3	3	1	0.3	ABF3	1	44
34	MYB44	3	1	0.3	MYB44	1	44
35	MYB44	3	1	0.3	MYB44	1	44
36	ABF3	3	1	0.3	ABF3	1	44
37	ABF3 | PP2C5	2	2	0.0	ABF3, PP2C5	2	44
38	ABF4 | FBH3	2	2	0.0	ABF4, FBH3	2	44
39	ABF4 | CYP707A3	2	2	0.0	ABF4, CYP707A3	2	44
40	ABCG31 & MYB44	2	2	0.0	ABCG31, MYB44	2	44
41	ABF4 | FBH3	2	2	0.0	ABF4, FBH3	2	44
42	ABF4 | FBH3	2	2	0.0	ABF4, FBH3	2	44
43	ABA4 & DREB2A & MYB44	2	3	0.3	ABA4, DREB2A, MYB44	3	44
44	ABA4 | (ABF4 & FBH3)	2	3	0.3	ABA4, ABF4, FBH3	3	44
45	ABA4	2	1	0.3	ABA4	1	44
46	PP2C5 & (ABF3 | MYB44)	2	3	0.3	ABF3, MYB44, PP2C5	3	44
47	ABF4 | CYP707A3 | FBH3 | MYB44	2	4	0.6	ABF4, CYP707A3, FBH3, MYB44	4	44
48	ABCG31 | ZAT6	1	2	0.0	ABCG31, ZAT6	2	44
49	ABF4 | HB5	1	2	0.0	ABF4, HB5	2	44
50	ABCG31 | ABF3 | HB5 | MYB44	1	4	0.6	ABCG31, ABF3, HB5, MYB44	4	44
