rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	HB7 & ~PP2C5	3	2	0.0	HB7, PP2C5	2	22
2	HB5 & HB6	3	2	0.0	HB5, HB6	2	22
3	HB5 & HB6	3	2	0.0	HB5, HB6	2	22
4	HB5 & HB6	3	2	0.0	HB5, HB6	2	22
5	HB5 & HB6	3	2	0.0	HB5, HB6	2	22
6	HB5 & HB6	3	2	0.0	HB5, HB6	2	22
7	HB5 & HB6	3	2	0.0	HB5, HB6	2	22
8	HB5 & HB6	3	2	0.0	HB5, HB6	2	22
9	HB5 & HB6	3	2	0.0	HB5, HB6	2	22
10	ABF3 | HB6	3	2	0.0	ABF3, HB6	2	22
11	HB5 & HB6	3	2	0.0	HB5, HB6	2	22
12	HB5 & HB6	3	2	0.0	HB5, HB6	2	22
13	HB5 & HB6	3	2	0.0	HB5, HB6	2	22
14	HB5 & HB6	3	2	0.0	HB5, HB6	2	22
15	HB6	3	1	0.3	HB6	1	22
16	HB5 & HB6	3	2	0.0	HB5, HB6	2	22
17	HB5 & HB6	3	2	0.0	HB5, HB6	2	22
18	HB6	3	1	0.3	HB6	1	22
19	HB6	3	1	0.3	HB6	1	22
20	HB6	3	1	0.3	HB6	1	22
21	HB5 & HB6 & HB7	3	3	0.3	HB5, HB6, HB7	3	22
22	HB6 | (ABF4 & ZAT6)	3	3	0.3	ABF4, HB6, ZAT6	3	22
23	HB6	3	1	0.3	HB6	1	22
24	HB7 & (ABF3 | ~ABCG31)	3	3	0.3	ABCG31, ABF3, HB7	3	22
25	CYP707A3 & HB6	2	2	0.0	CYP707A3, HB6	2	22
26	ABF4 | HB5	2	2	0.0	ABF4, HB5	2	22
27	ABF3	2	1	0.3	ABF3	1	22
28	CYP707A3 & HB6	2	2	0.0	CYP707A3, HB6	2	22
29	~ABF4 | ~CYP707A3	2	2	0.0	ABF4, CYP707A3	2	22
30	CYP707A3 | HB5	2	2	0.0	CYP707A3, HB5	2	22
31	HB5	2	1	0.3	HB5	1	22
32	ABF4 | CYP707A3 | HB5	2	3	0.3	ABF4, CYP707A3, HB5	3	22
33	HB5	2	1	0.3	HB5	1	22
34	~CYP707A3	2	1	0.3	CYP707A3	1	22
35	ABF3	2	1	0.3	ABF3	1	22
36	ABF4 & CYP707A3	1	2	0.0	ABF4, CYP707A3	2	22
37	PP2C5 & ~HB7	1	2	0.0	HB7, PP2C5	2	22
38	ABF4 & CYP707A3	1	2	0.0	ABF4, CYP707A3	2	22
39	ABF4 & HB5	1	2	0.0	ABF4, HB5	2	22
40	ABF4 & HB5	1	2	0.0	ABF4, HB5	2	22
41	~HB5	1	1	0.3	HB5	1	22
42	ABF4 & CYP707A3 & HB5	1	3	0.3	ABF4, CYP707A3, HB5	3	22
43	HB5 & ZAT6	1	2	0.0	HB5, ZAT6	2	22
44	ABF4	1	1	0.3	ABF4	1	22
45	ABF4	1	1	0.3	ABF4	1	22
46	ABF4 & CYP707A3 & HB6	1	3	0.3	ABF4, CYP707A3, HB6	3	22
47	ABF4 & HB7 & (FBH3 | HB5)	1	4	0.6	ABF4, FBH3, HB5, HB7	4	22
48	ZAT6 & (ABF4 | CYP707A3 | HB6)	1	4	0.6	ABF4, CYP707A3, HB6, ZAT6	4	22
49	~HB5 & (ABF4 | CYP707A3) & (CYP707A3 | ZAT6)	1	4	0.6	ABF4, CYP707A3, HB5, ZAT6	4	22
50	CYP707A3 & ~MYB44	0	2	0.0	CYP707A3, MYB44	2	22
