rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	DREB2A & ~FBH3	3	2	0.0	DREB2A, FBH3	2	3
2	DREB2A & FBH3	3	2	0.0	DREB2A, FBH3	2	3
3	DREB2A & ~FBH3	3	2	0.0	DREB2A, FBH3	2	3
4	ABF4 & ~HB5	3	2	0.0	ABF4, HB5	2	3
5	HB6 & ZAT6	3	2	0.0	HB6, ZAT6	2	3
6	ABF3 & ZAT6	3	2	0.0	ABF3, ZAT6	2	3
7	FBH3 | ZAT6	3	2	0.0	FBH3, ZAT6	2	3
8	ABA4 & FBH3	3	2	0.0	ABA4, FBH3	2	3
9	ABCG31 & FBH3	3	2	0.0	ABCG31, FBH3	2	3
10	ABF3 & ABF4	3	2	0.0	ABF3, ABF4	2	3
11	ABCG31 & ABF3	3	2	0.0	ABCG31, ABF3	2	3
12	FBH3 & HB6	3	2	0.0	FBH3, HB6	2	3
13	ABCG31 & ABF3	3	2	0.0	ABCG31, ABF3	2	3
14	ABF4 & DREB2A	3	2	0.0	ABF4, DREB2A	2	3
15	ABCG31 & ABF3	3	2	0.0	ABCG31, ABF3	2	3
16	ABCG31 & ABF3	3	2	0.0	ABCG31, ABF3	2	3
17	ABF4 & HB5	3	2	0.0	ABF4, HB5	2	3
18	FBH3 & PP2C5	3	2	0.0	FBH3, PP2C5	2	3
19	ABF4 & FBH3	3	2	0.0	ABF4, FBH3	2	3
20	DREB2A & FBH3	3	2	0.0	DREB2A, FBH3	2	3
21	ABF4 & CYP707A3	3	2	0.0	ABF4, CYP707A3	2	3
22	FBH3 & PP2C5	3	2	0.0	FBH3, PP2C5	2	3
23	ABCG31 & ABF3	3	2	0.0	ABCG31, ABF3	2	3
24	ABF3 & FBH3	3	2	0.0	ABF3, FBH3	2	3
25	FBH3 & HB7	3	2	0.0	FBH3, HB7	2	3
26	ABF4 & FBH3	3	2	0.0	ABF4, FBH3	2	3
27	ABF4 & HB7	3	2	0.0	ABF4, HB7	2	3
28	HB7 & ZAT6	3	2	0.0	HB7, ZAT6	2	3
29	HB6 & ZAT6	3	2	0.0	HB6, ZAT6	2	3
30	ABF3 & DREB2A	3	2	0.0	ABF3, DREB2A	2	3
31	ABCG31 & ABF3	3	2	0.0	ABCG31, ABF3	2	3
32	FBH3 & PP2C5	3	2	0.0	FBH3, PP2C5	2	3
33	ABCG31 & ABF4	3	2	0.0	ABCG31, ABF4	2	3
34	FBH3	3	1	0.3	FBH3	1	3
35	ABCG31 & ABF4 & CYP707A3	3	3	0.3	ABCG31, ABF4, CYP707A3	3	3
36	ABA4 & FBH3	3	2	0.0	ABA4, FBH3	2	3
37	ABA4 & ABCG31 & ABF3	3	3	0.3	ABA4, ABCG31, ABF3	3	3
38	ZAT6	3	1	0.3	ZAT6	1	3
39	ABF4	3	1	0.3	ABF4	1	3
40	ABF3 & HB5	2	2	0.0	ABF3, HB5	2	3
41	ABF3 & HB5	2	2	0.0	ABF3, HB5	2	3
42	ABF3	2	1	0.3	ABF3	1	3
43	PP2C5	2	1	0.3	PP2C5	1	3
44	ABF3 & CYP707A3 & HB6	2	3	0.3	ABF3, CYP707A3, HB6	3	3
45	ABCG31	2	1	0.3	ABCG31	1	3
46	CYP707A3 & ~DREB2A	1	2	0.0	CYP707A3, DREB2A	2	3
47	ABA4 & HB5	1	2	0.0	ABA4, HB5	2	3
48	CYP707A3 | ZAT6	1	2	0.0	CYP707A3, ZAT6	2	3
49	~FBH3	0	1	0.3	FBH3	1	3
50	~DREB2A	0	1	0.3	DREB2A	1	3
