rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABA4 & ~ABCG31	3	2	0.0	ABA4, ABCG31	2	35
2	ABA4 & ~ABCG31	3	2	0.0	ABA4, ABCG31	2	35
3	ABA4 & HB6	3	2	0.0	ABA4, HB6	2	35
4	ABA4 & ~ZAT6	3	2	0.0	ABA4, ZAT6	2	35
5	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	35
6	ABA4 | DREB2A	3	2	0.0	ABA4, DREB2A	2	35
7	ABA4	3	1	0.3	ABA4	1	35
8	ABA4 & ~ABCG31	3	2	0.0	ABA4, ABCG31	2	35
9	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	35
10	ABA4	3	1	0.3	ABA4	1	35
11	ABA4 & ~ABCG31	3	2	0.0	ABA4, ABCG31	2	35
12	ABA4 | ABF4	3	2	0.0	ABA4, ABF4	2	35
13	ABA4 & HB7	3	2	0.0	ABA4, HB7	2	35
14	ABA4 & HB6	3	2	0.0	ABA4, HB6	2	35
15	ABA4 & HB6	3	2	0.0	ABA4, HB6	2	35
16	ABA4 | ABF3	3	2	0.0	ABA4, ABF3	2	35
17	ABA4 & HB7	3	2	0.0	ABA4, HB7	2	35
18	ABA4 & HB7	3	2	0.0	ABA4, HB7	2	35
19	ABA4 | ABF3	3	2	0.0	ABA4, ABF3	2	35
20	ABA4 | MYB44	3	2	0.0	ABA4, MYB44	2	35
21	ABA4 & ~ABCG31	3	2	0.0	ABA4, ABCG31	2	35
22	ABA4 & ~ABCG31	3	2	0.0	ABA4, ABCG31	2	35
23	ZAT6 | ~ABCG31	3	2	0.0	ABCG31, ZAT6	2	35
24	ABA4 & HB7	3	2	0.0	ABA4, HB7	2	35
25	ABF4 | DREB2A | HB6	3	3	0.3	ABF4, DREB2A, HB6	3	35
26	ABA4	3	1	0.3	ABA4	1	35
27	ABA4	3	1	0.3	ABA4	1	35
28	~ABCG31	3	1	0.3	ABCG31	1	35
29	ABA4	3	1	0.3	ABA4	1	35
30	HB6	3	1	0.3	HB6	1	35
31	HB6	3	1	0.3	HB6	1	35
32	ABF4 | HB6 | ZAT6	3	3	0.3	ABF4, HB6, ZAT6	3	35
33	~ABCG31	3	1	0.3	ABCG31	1	35
34	HB6	3	1	0.3	HB6	1	35
35	ABA4 | ABCG31	2	2	0.0	ABA4, ABCG31	2	35
36	ABF3 | HB7	2	2	0.0	ABF3, HB7	2	35
37	HB5 | HB7	2	2	0.0	HB5, HB7	2	35
38	ABF3	2	1	0.3	ABF3	1	35
39	ABCG31 | MYB44	1	2	0.0	ABCG31, MYB44	2	35
40	FBH3	1	1	0.3	FBH3	1	35
41	DREB2A	1	1	0.3	DREB2A	1	35
42	FBH3	1	1	0.3	FBH3	1	35
43	ABF3 | (CYP707A3 & HB5 & PP2C5)	1	4	0.6	ABF3, CYP707A3, HB5, PP2C5	4	35
44	DREB2A & (ABA4 | ABF3 | ABF4)	1	4	0.6	ABA4, ABF3, ABF4, DREB2A	4	35
45	ABCG31 & HB5	0	2	0.0	ABCG31, HB5	2	35
46	ABCG31 | ZAT6	0	2	0.0	ABCG31, ZAT6	2	35
47	~ABA4	0	1	0.3	ABA4	1	35
48	ABCG31	0	1	0.3	ABCG31	1	35
49	ABCG31	0	1	0.3	ABCG31	1	35
50	ABCG31	0	1	0.3	ABCG31	1	35
