rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	25
2	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	25
3	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	25
4	ABF3 | ~HB7	3	2	0.0	ABF3, HB7	2	25
5	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	25
6	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	25
7	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	25
8	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	25
9	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	25
10	ABF3 | ~HB7	3	2	0.0	ABF3, HB7	2	25
11	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	25
12	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	25
13	ABF3 | ~HB7	3	2	0.0	ABF3, HB7	2	25
14	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	25
15	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	25
16	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	25
17	MYB44 | ~HB5	3	2	0.0	HB5, MYB44	2	25
18	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	25
19	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	25
20	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	25
21	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	25
22	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	25
23	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	25
24	ABF3	3	1	0.3	ABF3	1	25
25	MYB44	3	1	0.3	MYB44	1	25
26	MYB44	3	1	0.3	MYB44	1	25
27	CYP707A3 & HB7 & MYB44	3	3	0.3	CYP707A3, HB7, MYB44	3	25
28	MYB44	3	1	0.3	MYB44	1	25
29	MYB44	3	1	0.3	MYB44	1	25
30	ABF4 & HB5	2	2	0.0	ABF4, HB5	2	25
31	ABCG31 & MYB44	2	2	0.0	ABCG31, MYB44	2	25
32	ABF4 & MYB44	2	2	0.0	ABF4, MYB44	2	25
33	ABF3 | PP2C5	2	2	0.0	ABF3, PP2C5	2	25
34	CYP707A3 | FBH3	2	2	0.0	CYP707A3, FBH3	2	25
35	CYP707A3 & FBH3	2	2	0.0	CYP707A3, FBH3	2	25
36	CYP707A3 & HB7	2	2	0.0	CYP707A3, HB7	2	25
37	CYP707A3	2	1	0.3	CYP707A3	1	25
38	DREB2A	2	1	0.3	DREB2A	1	25
39	CYP707A3	2	1	0.3	CYP707A3	1	25
40	DREB2A	2	1	0.3	DREB2A	1	25
41	ABA4 | (~DREB2A & ~HB7)	2	3	0.3	ABA4, DREB2A, HB7	3	25
42	~PP2C5	2	1	0.3	PP2C5	1	25
43	~PP2C5	2	1	0.3	PP2C5	1	25
44	CYP707A3	2	1	0.3	CYP707A3	1	25
45	ABA4 & CYP707A3 & DREB2A & HB5 & MYB44	2	5	0.8999999999999999	ABA4, CYP707A3, DREB2A, HB5, MYB44	5	25
46	PP2C5 & ~ABF3	1	2	0.0	ABF3, PP2C5	2	25
47	ABF3 | ~ABF4	1	2	0.0	ABF3, ABF4	2	25
48	HB5 & PP2C5	1	2	0.0	HB5, PP2C5	2	25
49	PP2C5	1	1	0.3	PP2C5	1	25
50	~ABF3	0	1	0.3	ABF3	1	25
