rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	28
2	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	28
3	ABF3	3	1	0.3	ABF3	1	28
4	ABF3	3	1	0.3	ABF3	1	28
5	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	28
6	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	28
7	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	28
8	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	28
9	ABF3	3	1	0.3	ABF3	1	28
10	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	28
11	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	28
12	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	28
13	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	28
14	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	28
15	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	28
16	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	28
17	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	28
18	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	28
19	ABF3	3	1	0.3	ABF3	1	28
20	ABF3	3	1	0.3	ABF3	1	28
21	ABF3 & HB7 & MYB44	3	3	0.3	ABF3, HB7, MYB44	3	28
22	ABF3 & HB6 & HB7	3	3	0.3	ABF3, HB6, HB7	3	28
23	ABF3	3	1	0.3	ABF3	1	28
24	ABF3	3	1	0.3	ABF3	1	28
25	ABF3	3	1	0.3	ABF3	1	28
26	MYB44 | (ABF3 & CYP707A3) | (ABF3 & ZAT6)	3	4	0.6	ABF3, CYP707A3, MYB44, ZAT6	4	28
27	ABF4 | DREB2A	2	2	0.0	ABF4, DREB2A	2	28
28	ABCG31 | ABF3	2	2	0.0	ABCG31, ABF3	2	28
29	ABCG31 & ZAT6	2	2	0.0	ABCG31, ZAT6	2	28
30	ABF3 & DREB2A	2	2	0.0	ABF3, DREB2A	2	28
31	CYP707A3 | ZAT6	2	2	0.0	CYP707A3, ZAT6	2	28
32	FBH3	2	1	0.3	FBH3	1	28
33	DREB2A & HB6	2	2	0.0	DREB2A, HB6	2	28
34	ABF3 & DREB2A	2	2	0.0	ABF3, DREB2A	2	28
35	ABF3 & FBH3	2	2	0.0	ABF3, FBH3	2	28
36	ABA4 & DREB2A	2	2	0.0	ABA4, DREB2A	2	28
37	ABF3 & ZAT6	2	2	0.0	ABF3, ZAT6	2	28
38	FBH3	2	1	0.3	FBH3	1	28
39	ABF3 & PP2C5 & ZAT6	2	3	0.3	ABF3, PP2C5, ZAT6	3	28
40	DREB2A	2	1	0.3	DREB2A	1	28
41	DREB2A	2	1	0.3	DREB2A	1	28
42	HB6 | (CYP707A3 & DREB2A)	2	3	0.3	CYP707A3, DREB2A, HB6	3	28
43	ABA4 & ABF4 & DREB2A & HB7	2	4	0.6	ABA4, ABF4, DREB2A, HB7	4	28
44	HB7 | PP2C5	1	2	0.0	HB7, PP2C5	2	28
45	ABF3 | HB7	1	2	0.0	ABF3, HB7	2	28
46	ABCG31 | DREB2A	1	2	0.0	ABCG31, DREB2A	2	28
47	ABA4 | ABF3 | HB7	1	3	0.3	ABA4, ABF3, HB7	3	28
48	ABCG31	1	1	0.3	ABCG31	1	28
49	ABA4 | CYP707A3 | HB7	1	3	0.3	ABA4, CYP707A3, HB7	3	28
50	ABF3 | ~MYB44 | (HB5 & ZAT6)	1	4	0.6	ABF3, HB5, MYB44, ZAT6	4	28
