rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABA4 & DREB2A	3	2	0.0	ABA4, DREB2A	2	21
2	ABCG31 & ABF4	3	2	0.0	ABCG31, ABF4	2	21
3	ZAT6	3	1	0.3	ZAT6	1	21
4	ABF3 & FBH3	3	2	0.0	ABF3, FBH3	2	21
5	ABF4 & HB6	3	2	0.0	ABF4, HB6	2	21
6	False	3	1	0.3	False	1	21
7	ABCG31 & ABF3	3	2	0.0	ABCG31, ABF3	2	21
8	ABA4 & FBH3	3	2	0.0	ABA4, FBH3	2	21
9	CYP707A3 & ~HB7	3	2	0.0	CYP707A3, HB7	2	21
10	FBH3 & ~HB7	3	2	0.0	FBH3, HB7	2	21
11	ABF4	3	1	0.3	ABF4	1	21
12	CYP707A3 & DREB2A	3	2	0.0	CYP707A3, DREB2A	2	21
13	DREB2A & HB5	3	2	0.0	DREB2A, HB5	2	21
14	ABF3 & FBH3	3	2	0.0	ABF3, FBH3	2	21
15	ABA4 & DREB2A	3	2	0.0	ABA4, DREB2A	2	21
16	CYP707A3 & DREB2A	3	2	0.0	CYP707A3, DREB2A	2	21
17	DREB2A & ~ABA4	3	2	0.0	ABA4, DREB2A	2	21
18	~HB7	3	1	0.3	HB7	1	21
19	ABCG31 & ABF4	3	2	0.0	ABCG31, ABF4	2	21
20	ABF4 & HB7	3	2	0.0	ABF4, HB7	2	21
21	CYP707A3 & DREB2A	3	2	0.0	CYP707A3, DREB2A	2	21
22	FBH3 & HB7	3	2	0.0	FBH3, HB7	2	21
23	DREB2A & MYB44	3	2	0.0	DREB2A, MYB44	2	21
24	HB5 & ZAT6	3	2	0.0	HB5, ZAT6	2	21
25	FBH3 & PP2C5	3	2	0.0	FBH3, PP2C5	2	21
26	~HB7	3	1	0.3	HB7	1	21
27	FBH3 & (DREB2A | ZAT6)	3	3	0.3	DREB2A, FBH3, ZAT6	3	21
28	ABF4	3	1	0.3	ABF4	1	21
29	ABCG31 & (ABF4 | HB6)	3	3	0.3	ABCG31, ABF4, HB6	3	21
30	ABF4 & HB6 & HB7	3	3	0.3	ABF4, HB6, HB7	3	21
31	ABF4 & ~HB7 & ~MYB44	3	3	0.3	ABF4, HB7, MYB44	3	21
32	DREB2A	3	1	0.3	DREB2A	1	21
33	ABF4 & HB7 & MYB44	3	3	0.3	ABF4, HB7, MYB44	3	21
34	ABA4 & ABCG31 & FBH3 & PP2C5	3	4	0.6	ABA4, ABCG31, FBH3, PP2C5	4	21
35	HB5 & HB6 & HB7 & ZAT6	3	4	0.6	HB5, HB6, HB7, ZAT6	4	21
36	DREB2A & (HB5 | PP2C5) & (PP2C5 | ZAT6)	3	4	0.6	DREB2A, HB5, PP2C5, ZAT6	4	21
37	ABF3 & HB6	2	2	0.0	ABF3, HB6	2	21
38	ABF3	2	1	0.3	ABF3	1	21
39	~CYP707A3	2	1	0.3	CYP707A3	1	21
40	ABCG31	2	1	0.3	ABCG31	1	21
41	~ABA4	2	1	0.3	ABA4	1	21
42	PP2C5	2	1	0.3	PP2C5	1	21
43	ABA4 & HB5	1	2	0.0	ABA4, HB5	2	21
44	HB6 & HB7	1	2	0.0	HB6, HB7	2	21
45	HB6 | (HB7 & ZAT6)	1	3	0.3	HB6, HB7, ZAT6	3	21
46	~ABF4	0	1	0.3	ABF4	1	21
47	HB7	0	1	0.3	HB7	1	21
48	HB7	0	1	0.3	HB7	1	21
49	~DREB2A	0	1	0.3	DREB2A	1	21
50	~DREB2A	0	1	0.3	DREB2A	1	21
