rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	PP2C5 | ~ABF3	3	2	0.0	ABF3, PP2C5	2	8
2	PP2C5 | ~ABF3	3	2	0.0	ABF3, PP2C5	2	8
3	DREB2A | ~ABF3	3	2	0.0	ABF3, DREB2A	2	8
4	~ABF3 & ~DREB2A	3	2	0.0	ABF3, DREB2A	2	8
5	PP2C5 | ~ABF3	3	2	0.0	ABF3, PP2C5	2	8
6	PP2C5 | ~ABF3	3	2	0.0	ABF3, PP2C5	2	8
7	DREB2A | ~ABF3	3	2	0.0	ABF3, DREB2A	2	8
8	~ABF3 & ~DREB2A	3	2	0.0	ABF3, DREB2A	2	8
9	PP2C5 | ~ABF3	3	2	0.0	ABF3, PP2C5	2	8
10	PP2C5 | ~ABF3	3	2	0.0	ABF3, PP2C5	2	8
11	PP2C5 | ~ABF3	3	2	0.0	ABF3, PP2C5	2	8
12	PP2C5 | ~ABF3	3	2	0.0	ABF3, PP2C5	2	8
13	~ABF3	3	1	0.3	ABF3	1	8
14	~ABF3	3	1	0.3	ABF3	1	8
15	ABF3 | ~DREB2A	2	2	0.0	ABF3, DREB2A	2	8
16	DREB2A | HB7	2	2	0.0	DREB2A, HB7	2	8
17	ABF4 | PP2C5	2	2	0.0	ABF4, PP2C5	2	8
18	PP2C5 | ~DREB2A	2	2	0.0	DREB2A, PP2C5	2	8
19	PP2C5 | ~ABA4	2	2	0.0	ABA4, PP2C5	2	8
20	HB7 | MYB44	2	2	0.0	HB7, MYB44	2	8
21	ABCG31 | PP2C5	2	2	0.0	ABCG31, PP2C5	2	8
22	HB5 | ~DREB2A	2	2	0.0	DREB2A, HB5	2	8
23	~DREB2A	2	1	0.3	DREB2A	1	8
24	ABA4 | ABF4 | ~MYB44	2	3	0.3	ABA4, ABF4, MYB44	3	8
25	HB7	2	1	0.3	HB7	1	8
26	ABF3 | PP2C5	1	2	0.0	ABF3, PP2C5	2	8
27	ABA4 | ~PP2C5	1	2	0.0	ABA4, PP2C5	2	8
28	ABF4 | DREB2A	1	2	0.0	ABF4, DREB2A	2	8
29	~ABCG31 & ~ABF4	1	2	0.0	ABCG31, ABF4	2	8
30	ABF3 | ~PP2C5	1	2	0.0	ABF3, PP2C5	2	8
31	~PP2C5	1	1	0.3	PP2C5	1	8
32	ABCG31 | ABF3 | DREB2A	1	3	0.3	ABCG31, ABF3, DREB2A	3	8
33	False	1	1	0.3	False	1	8
34	DREB2A	1	1	0.3	DREB2A	1	8
35	DREB2A	1	1	0.3	DREB2A	1	8
36	~HB7 & (ABCG31 | ABF3)	1	3	0.3	ABCG31, ABF3, HB7	3	8
37	ABF4	1	1	0.3	ABF4	1	8
38	~HB7	1	1	0.3	HB7	1	8
39	~ABCG31	1	1	0.3	ABCG31	1	8
40	ABA4	1	1	0.3	ABA4	1	8
41	DREB2A	1	1	0.3	DREB2A	1	8
42	DREB2A	1	1	0.3	DREB2A	1	8
43	~ABCG31	1	1	0.3	ABCG31	1	8
44	DREB2A	1	1	0.3	DREB2A	1	8
45	ABF3 | DREB2A	0	2	0.0	ABF3, DREB2A	2	8
46	ABF3 & HB6	0	2	0.0	ABF3, HB6	2	8
47	ABF3 | DREB2A	0	2	0.0	ABF3, DREB2A	2	8
48	ABF3 | MYB44	0	2	0.0	ABF3, MYB44	2	8
49	ABF4 | MYB44	0	2	0.0	ABF4, MYB44	2	8
50	MYB44	0	1	0.3	MYB44	1	8
