rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	MYB44 | ~CYP707A3	3	2	0.0	CYP707A3, MYB44	2	40
2	ABA4 | FBH3	3	2	0.0	ABA4, FBH3	2	40
3	MYB44 | ~CYP707A3	3	2	0.0	CYP707A3, MYB44	2	40
4	HB6 | MYB44	3	2	0.0	HB6, MYB44	2	40
5	ABA4 & HB5	3	2	0.0	ABA4, HB5	2	40
6	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	40
7	HB6 | MYB44	3	2	0.0	HB6, MYB44	2	40
8	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	40
9	DREB2A | HB6	3	2	0.0	DREB2A, HB6	2	40
10	HB6 | MYB44	3	2	0.0	HB6, MYB44	2	40
11	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	40
12	MYB44 | ~CYP707A3	3	2	0.0	CYP707A3, MYB44	2	40
13	ABA4 | FBH3	3	2	0.0	ABA4, FBH3	2	40
14	DREB2A | HB6	3	2	0.0	DREB2A, HB6	2	40
15	ABA4 | ZAT6	3	2	0.0	ABA4, ZAT6	2	40
16	ABA4 | ABF3	3	2	0.0	ABA4, ABF3	2	40
17	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	40
18	DREB2A | HB6	3	2	0.0	DREB2A, HB6	2	40
19	HB6 | MYB44	3	2	0.0	HB6, MYB44	2	40
20	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	40
21	DREB2A | HB6	3	2	0.0	DREB2A, HB6	2	40
22	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	40
23	ABF3 | HB6	3	2	0.0	ABF3, HB6	2	40
24	DREB2A | HB6	3	2	0.0	DREB2A, HB6	2	40
25	HB6 | (ABA4 & DREB2A)	3	3	0.3	ABA4, DREB2A, HB6	3	40
26	DREB2A | HB6	3	2	0.0	DREB2A, HB6	2	40
27	ABA4	3	1	0.3	ABA4	1	40
28	HB6	3	1	0.3	HB6	1	40
29	ABA4 | DREB2A | HB6	3	3	0.3	ABA4, DREB2A, HB6	3	40
30	DREB2A | HB6 | MYB44	3	3	0.3	DREB2A, HB6, MYB44	3	40
31	ABA4	3	1	0.3	ABA4	1	40
32	HB6	3	1	0.3	HB6	1	40
33	HB6	3	1	0.3	HB6	1	40
34	HB6	3	1	0.3	HB6	1	40
35	HB7 | PP2C5	2	2	0.0	HB7, PP2C5	2	40
36	CYP707A3 | HB6	2	2	0.0	CYP707A3, HB6	2	40
37	DREB2A | HB5	2	2	0.0	DREB2A, HB5	2	40
38	DREB2A | MYB44	2	2	0.0	DREB2A, MYB44	2	40
39	ABA4 | HB7	2	2	0.0	ABA4, HB7	2	40
40	DREB2A | MYB44	2	2	0.0	DREB2A, MYB44	2	40
41	HB5 | HB6	2	2	0.0	HB5, HB6	2	40
42	True	2	1	0.3	True	1	40
43	FBH3 | HB6 | ~ABA4	2	3	0.3	ABA4, FBH3, HB6	3	40
44	ABA4 | ABCG31 | HB5 | MYB44	2	4	0.6	ABA4, ABCG31, HB5, MYB44	4	40
45	ABA4 | ABF4 | CYP707A3 | HB6	2	4	0.6	ABA4, ABF4, CYP707A3, HB6	4	40
46	CYP707A3 | MYB44	1	2	0.0	CYP707A3, MYB44	2	40
47	HB5 & HB6 & ZAT6	1	3	0.3	HB5, HB6, ZAT6	3	40
48	~MYB44	1	1	0.3	MYB44	1	40
49	~MYB44	1	1	0.3	MYB44	1	40
50	FBH3	1	1	0.3	FBH3	1	40
