rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	24
2	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	24
3	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	24
4	ABF3	3	1	0.3	ABF3	1	24
5	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	24
6	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	24
7	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	24
8	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	24
9	MYB44	3	1	0.3	MYB44	1	24
10	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	24
11	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	24
12	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	24
13	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	24
14	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	24
15	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	24
16	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	24
17	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	24
18	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	24
19	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	24
20	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	24
21	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	24
22	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	24
23	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	24
24	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	24
25	MYB44	3	1	0.3	MYB44	1	24
26	MYB44	3	1	0.3	MYB44	1	24
27	ABF3 & (DREB2A | MYB44)	3	3	0.3	ABF3, DREB2A, MYB44	3	24
28	ABF3	3	1	0.3	ABF3	1	24
29	ABF3	3	1	0.3	ABF3	1	24
30	MYB44 & (ABA4 | ABCG31 | ABF3) & (ABA4 | ABF3 | ZAT6)	3	5	0.8999999999999999	ABA4, ABCG31, ABF3, MYB44, ZAT6	5	24
31	ABF3 & FBH3	2	2	0.0	ABF3, FBH3	2	24
32	HB5 & ZAT6	2	2	0.0	HB5, ZAT6	2	24
33	HB6 & ZAT6	2	2	0.0	HB6, ZAT6	2	24
34	DREB2A | HB6	2	2	0.0	DREB2A, HB6	2	24
35	ABF3 & ZAT6	2	2	0.0	ABF3, ZAT6	2	24
36	ABF3 & DREB2A	2	2	0.0	ABF3, DREB2A	2	24
37	DREB2A	2	1	0.3	DREB2A	1	24
38	ABF4 & MYB44	2	2	0.0	ABF4, MYB44	2	24
39	ZAT6 | (ABA4 & HB5)	2	3	0.3	ABA4, HB5, ZAT6	3	24
40	CYP707A3	2	1	0.3	CYP707A3	1	24
41	ZAT6	2	1	0.3	ZAT6	1	24
42	ABF4	2	1	0.3	ABF4	1	24
43	HB6	2	1	0.3	HB6	1	24
44	CYP707A3 & ZAT6 & ~PP2C5	2	3	0.3	CYP707A3, PP2C5, ZAT6	3	24
45	DREB2A	2	1	0.3	DREB2A	1	24
46	HB6	2	1	0.3	HB6	1	24
47	HB5 | HB6	1	2	0.0	HB5, HB6	2	24
48	ABCG31 | ZAT6	1	2	0.0	ABCG31, ZAT6	2	24
49	~ABF4	1	1	0.3	ABF4	1	24
50	~ABF3	0	1	0.3	ABF3	1	24
