rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	False	3	1	0.3	False	1	18
2	ABF4 & ~DREB2A	3	2	0.0	ABF4, DREB2A	2	18
3	ABF4	3	1	0.3	ABF4	1	18
4	~ABF4 & ~HB5	3	2	0.0	ABF4, HB5	2	18
5	DREB2A & ZAT6	3	2	0.0	DREB2A, ZAT6	2	18
6	ABF4 & ~FBH3	3	2	0.0	ABF4, FBH3	2	18
7	FBH3 & ~MYB44	3	2	0.0	FBH3, MYB44	2	18
8	ABF4 & PP2C5	3	2	0.0	ABF4, PP2C5	2	18
9	ABCG31 & FBH3	3	2	0.0	ABCG31, FBH3	2	18
10	FBH3 & ~MYB44	3	2	0.0	FBH3, MYB44	2	18
11	ABF4 & HB6	3	2	0.0	ABF4, HB6	2	18
12	FBH3 & ~MYB44	3	2	0.0	FBH3, MYB44	2	18
13	ABCG31 & DREB2A	3	2	0.0	ABCG31, DREB2A	2	18
14	ABF4 & CYP707A3	3	2	0.0	ABF4, CYP707A3	2	18
15	HB5 & ZAT6	3	2	0.0	HB5, ZAT6	2	18
16	ABF4 & HB6	3	2	0.0	ABF4, HB6	2	18
17	DREB2A & ZAT6	3	2	0.0	DREB2A, ZAT6	2	18
18	CYP707A3 & FBH3	3	2	0.0	CYP707A3, FBH3	2	18
19	DREB2A & ZAT6	3	2	0.0	DREB2A, ZAT6	2	18
20	ABCG31 & FBH3	3	2	0.0	ABCG31, FBH3	2	18
21	ABF4 & FBH3	3	2	0.0	ABF4, FBH3	2	18
22	DREB2A & HB5	3	2	0.0	DREB2A, HB5	2	18
23	ABCG31 & DREB2A	3	2	0.0	ABCG31, DREB2A	2	18
24	CYP707A3 & FBH3	3	2	0.0	CYP707A3, FBH3	2	18
25	HB7 & ZAT6	3	2	0.0	HB7, ZAT6	2	18
26	ABF4 & MYB44	3	2	0.0	ABF4, MYB44	2	18
27	ABF4 & CYP707A3	3	2	0.0	ABF4, CYP707A3	2	18
28	ABF4 | (~HB5 & ~HB7)	3	3	0.3	ABF4, HB5, HB7	3	18
29	ABF4 & DREB2A & ZAT6	3	3	0.3	ABF4, DREB2A, ZAT6	3	18
30	ABF4	3	1	0.3	ABF4	1	18
31	ZAT6	3	1	0.3	ZAT6	1	18
32	ABCG31 & (ABF4 | FBH3)	3	3	0.3	ABCG31, ABF4, FBH3	3	18
33	DREB2A	3	1	0.3	DREB2A	1	18
34	False	3	1	0.3	False	1	18
35	CYP707A3 & HB6 & ~MYB44	3	3	0.3	CYP707A3, HB6, MYB44	3	18
36	FBH3 & HB6 & HB7 & PP2C5	3	4	0.6	FBH3, HB6, HB7, PP2C5	4	18
37	ABF4 | DREB2A | ZAT6 | (ABCG31 & FBH3)	3	5	0.8999999999999999	ABCG31, ABF4, DREB2A, FBH3, ZAT6	5	18
38	MYB44 & ~ZAT6	2	2	0.0	MYB44, ZAT6	2	18
39	ABCG31 | FBH3	2	2	0.0	ABCG31, FBH3	2	18
40	MYB44	2	1	0.3	MYB44	1	18
41	ABCG31	2	1	0.3	ABCG31	1	18
42	PP2C5	2	1	0.3	PP2C5	1	18
43	~ABCG31	1	1	0.3	ABCG31	1	18
44	~PP2C5	1	1	0.3	PP2C5	1	18
45	~PP2C5	1	1	0.3	PP2C5	1	18
46	CYP707A3	1	1	0.3	CYP707A3	1	18
47	HB7	0	1	0.3	HB7	1	18
48	~FBH3	0	1	0.3	FBH3	1	18
49	HB5	0	1	0.3	HB5	1	18
50	~ABF4	0	1	0.3	ABF4	1	18
