rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	47
2	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	47
3	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	47
4	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	47
5	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	47
6	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	47
7	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	47
8	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	47
9	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	47
10	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	47
11	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	47
12	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	47
13	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	47
14	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	47
15	MYB44	3	1	0.3	MYB44	1	47
16	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	47
17	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	47
18	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	47
19	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	47
20	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	47
21	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	47
22	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	47
23	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	47
24	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	47
25	FBH3 | MYB44 | ZAT6	3	3	0.3	FBH3, MYB44, ZAT6	3	47
26	CYP707A3 & HB5	2	2	0.0	CYP707A3, HB5	2	47
27	ABCG31 & MYB44	2	2	0.0	ABCG31, MYB44	2	47
28	ABCG31 & MYB44	2	2	0.0	ABCG31, MYB44	2	47
29	ABF4 & DREB2A	2	2	0.0	ABF4, DREB2A	2	47
30	FBH3	2	1	0.3	FBH3	1	47
31	HB5 & (CYP707A3 | MYB44)	2	3	0.3	CYP707A3, HB5, MYB44	3	47
32	ZAT6	2	1	0.3	ZAT6	1	47
33	ABA4	2	1	0.3	ABA4	1	47
34	ABA4 | FBH3 | MYB44	2	3	0.3	ABA4, FBH3, MYB44	3	47
35	ABA4	2	1	0.3	ABA4	1	47
36	ABF4	2	1	0.3	ABF4	1	47
37	ABA4	2	1	0.3	ABA4	1	47
38	CYP707A3	2	1	0.3	CYP707A3	1	47
39	ABA4 & ABF3 & ABF4 & CYP707A3	2	4	0.6	ABA4, ABF3, ABF4, CYP707A3	4	47
40	ABA4 & ABF3 & MYB44 & ZAT6	2	4	0.6	ABA4, ABF3, MYB44, ZAT6	4	47
41	ABCG31 | HB5	1	2	0.0	ABCG31, HB5	2	47
42	ABCG31 & HB7	1	2	0.0	ABCG31, HB7	2	47
43	MYB44 | ~FBH3	1	2	0.0	FBH3, MYB44	2	47
44	ABCG31 & CYP707A3	1	2	0.0	ABCG31, CYP707A3	2	47
45	~HB6	1	1	0.3	HB6	1	47
46	~FBH3	1	1	0.3	FBH3	1	47
47	HB7	1	1	0.3	HB7	1	47
48	HB5	1	1	0.3	HB5	1	47
49	HB5	1	1	0.3	HB5	1	47
50	ABF4 | FBH3 | HB5 | MYB44	1	4	0.6	ABF4, FBH3, HB5, MYB44	4	47
