rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~ABF3 | ~HB6	3	2	0.0	ABF3, HB6	2	41
2	~ABF3 | ~HB6	3	2	0.0	ABF3, HB6	2	41
3	~ABF3 | ~HB6	3	2	0.0	ABF3, HB6	2	41
4	~ABF3 | ~HB6	3	2	0.0	ABF3, HB6	2	41
5	~ABA4 | ~ABF3	3	2	0.0	ABA4, ABF3	2	41
6	DREB2A | ~ABF3	3	2	0.0	ABF3, DREB2A	2	41
7	PP2C5 | ~ABF3	3	2	0.0	ABF3, PP2C5	2	41
8	~ABF3 | ~HB6	3	2	0.0	ABF3, HB6	2	41
9	~ABF3 | ~HB7	3	2	0.0	ABF3, HB7	2	41
10	DREB2A | ~ABF3	3	2	0.0	ABF3, DREB2A	2	41
11	DREB2A | ~ABF3	3	2	0.0	ABF3, DREB2A	2	41
12	DREB2A | ~ABF3	3	2	0.0	ABF3, DREB2A	2	41
13	~ABF3 | ~HB6	3	2	0.0	ABF3, HB6	2	41
14	~ABF3 | ~HB6	3	2	0.0	ABF3, HB6	2	41
15	~ABF3	3	1	0.3	ABF3	1	41
16	~MYB44	3	1	0.3	MYB44	1	41
17	~ABF3	3	1	0.3	ABF3	1	41
18	~ABF3	3	1	0.3	ABF3	1	41
19	~ABF3	3	1	0.3	ABF3	1	41
20	~ABF3	3	1	0.3	ABF3	1	41
21	~ABF3 | ~DREB2A	2	2	0.0	ABF3, DREB2A	2	41
22	PP2C5 & ~ABF3	2	2	0.0	ABF3, PP2C5	2	41
23	HB6 & ~ABF3	2	2	0.0	ABF3, HB6	2	41
24	ABCG31	2	1	0.3	ABCG31	1	41
25	ABCG31	2	1	0.3	ABCG31	1	41
26	MYB44 | ~ABA4 | ~PP2C5	2	3	0.3	ABA4, MYB44, PP2C5	3	41
27	~ZAT6	2	1	0.3	ZAT6	1	41
28	ABCG31	2	1	0.3	ABCG31	1	41
29	~DREB2A	2	1	0.3	DREB2A	1	41
30	~HB6	2	1	0.3	HB6	1	41
31	ABF3 & PP2C5	1	2	0.0	ABF3, PP2C5	2	41
32	ABF3 & FBH3	1	2	0.0	ABF3, FBH3	2	41
33	ABCG31 & ABF3	1	2	0.0	ABCG31, ABF3	2	41
34	DREB2A & PP2C5	1	2	0.0	DREB2A, PP2C5	2	41
35	ABF3 & ~HB6	1	2	0.0	ABF3, HB6	2	41
36	ABCG31 & ~PP2C5	1	2	0.0	ABCG31, PP2C5	2	41
37	CYP707A3 | FBH3	1	2	0.0	CYP707A3, FBH3	2	41
38	HB6	1	1	0.3	HB6	1	41
39	DREB2A	1	1	0.3	DREB2A	1	41
40	~HB7	1	1	0.3	HB7	1	41
41	~PP2C5	1	1	0.3	PP2C5	1	41
42	~PP2C5	1	1	0.3	PP2C5	1	41
43	~PP2C5	1	1	0.3	PP2C5	1	41
44	ABF3 & PP2C5 & ~MYB44	1	3	0.3	ABF3, MYB44, PP2C5	3	41
45	~PP2C5	1	1	0.3	PP2C5	1	41
46	DREB2A	1	1	0.3	DREB2A	1	41
47	ABA4	1	1	0.3	ABA4	1	41
48	DREB2A | ~CYP707A3 | (HB6 & HB7)	1	4	0.6	CYP707A3, DREB2A, HB6, HB7	4	41
49	ABF3	0	1	0.3	ABF3	1	41
50	ABF3	0	1	0.3	ABF3	1	41
