rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABA4 & DREB2A	3	2	0.0	ABA4, DREB2A	2	12
2	ABF3 & PP2C5	3	2	0.0	ABF3, PP2C5	2	12
3	ABF4 & CYP707A3	3	2	0.0	ABF4, CYP707A3	2	12
4	ABCG31 & ABF3	3	2	0.0	ABCG31, ABF3	2	12
5	ABCG31 & ABF4	3	2	0.0	ABCG31, ABF4	2	12
6	ABF3 & FBH3	3	2	0.0	ABF3, FBH3	2	12
7	ABA4 & DREB2A	3	2	0.0	ABA4, DREB2A	2	12
8	ABCG31 & FBH3	3	2	0.0	ABCG31, FBH3	2	12
9	ABF3 & PP2C5	3	2	0.0	ABF3, PP2C5	2	12
10	ABF4 & FBH3	3	2	0.0	ABF4, FBH3	2	12
11	ABF3 & PP2C5	3	2	0.0	ABF3, PP2C5	2	12
12	ABCG31 & HB6	3	2	0.0	ABCG31, HB6	2	12
13	ABF4 & HB7	3	2	0.0	ABF4, HB7	2	12
14	ABF3 & PP2C5	3	2	0.0	ABF3, PP2C5	2	12
15	ABCG31 & ABF4	3	2	0.0	ABCG31, ABF4	2	12
16	DREB2A & PP2C5	3	2	0.0	DREB2A, PP2C5	2	12
17	ABF4 & CYP707A3	3	2	0.0	ABF4, CYP707A3	2	12
18	DREB2A & PP2C5	3	2	0.0	DREB2A, PP2C5	2	12
19	DREB2A & HB7	3	2	0.0	DREB2A, HB7	2	12
20	ABF3 & ZAT6	3	2	0.0	ABF3, ZAT6	2	12
21	ABA4 & FBH3	3	2	0.0	ABA4, FBH3	2	12
22	ABF3 & PP2C5	3	2	0.0	ABF3, PP2C5	2	12
23	ABF4 & FBH3	3	2	0.0	ABF4, FBH3	2	12
24	ABCG31 & DREB2A	3	2	0.0	ABCG31, DREB2A	2	12
25	ABCG31 & ZAT6	3	2	0.0	ABCG31, ZAT6	2	12
26	ABF4 & FBH3	3	2	0.0	ABF4, FBH3	2	12
27	ABCG31 & ABF3	3	2	0.0	ABCG31, ABF3	2	12
28	ABCG31 & FBH3	3	2	0.0	ABCG31, FBH3	2	12
29	ABF3 & PP2C5	3	2	0.0	ABF3, PP2C5	2	12
30	ABCG31 & FBH3	3	2	0.0	ABCG31, FBH3	2	12
31	HB6 & PP2C5	3	2	0.0	HB6, PP2C5	2	12
32	ABCG31 & HB6	3	2	0.0	ABCG31, HB6	2	12
33	ABF4 & CYP707A3 & PP2C5	3	3	0.3	ABF4, CYP707A3, PP2C5	3	12
34	~HB7	3	1	0.3	HB7	1	12
35	ABA4 & ABCG31 & ~HB5	3	3	0.3	ABA4, ABCG31, HB5	3	12
36	ABF3 & DREB2A & PP2C5	3	3	0.3	ABF3, DREB2A, PP2C5	3	12
37	FBH3	3	1	0.3	FBH3	1	12
38	ABF4 & DREB2A & HB5 & HB7	3	4	0.6	ABF4, DREB2A, HB5, HB7	4	12
39	ABF3 | ABF4	2	2	0.0	ABF3, ABF4	2	12
40	ABCG31 & HB5	2	2	0.0	ABCG31, HB5	2	12
41	ABF3	2	1	0.3	ABF3	1	12
42	ABF3 & HB6 & HB7	2	3	0.3	ABF3, HB6, HB7	3	12
43	ABCG31	2	1	0.3	ABCG31	1	12
44	~HB6	2	1	0.3	HB6	1	12
45	ABA4	1	1	0.3	ABA4	1	12
46	~ABF3 | ~PP2C5	0	2	0.0	ABF3, PP2C5	2	12
47	FBH3 | HB5	0	2	0.0	FBH3, HB5	2	12
48	ABA4 | CYP707A3	0	2	0.0	ABA4, CYP707A3	2	12
49	HB7	0	1	0.3	HB7	1	12
50	HB5	0	1	0.3	HB5	1	12
