rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 | ~HB7	3	2	0.0	ABF3, HB7	2	46
2	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	46
3	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	46
4	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	46
5	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	46
6	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	46
7	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	46
8	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	46
9	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	46
10	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	46
11	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	46
12	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	46
13	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	46
14	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	46
15	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	46
16	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	46
17	ABF3 & HB6 & MYB44	3	3	0.3	ABF3, HB6, MYB44	3	46
18	MYB44	3	1	0.3	MYB44	1	46
19	ABF3	3	1	0.3	ABF3	1	46
20	ABF3 & HB6 & MYB44	3	3	0.3	ABF3, HB6, MYB44	3	46
21	ABF3 | ABF4 | MYB44	3	3	0.3	ABF3, ABF4, MYB44	3	46
22	ABF3	3	1	0.3	ABF3	1	46
23	ABF3	3	1	0.3	ABF3	1	46
24	MYB44	3	1	0.3	MYB44	1	46
25	ABF3	3	1	0.3	ABF3	1	46
26	ABA4 & (ABF3 | PP2C5)	3	3	0.3	ABA4, ABF3, PP2C5	3	46
27	FBH3 & PP2C5	2	2	0.0	FBH3, PP2C5	2	46
28	ABF3 & ZAT6	2	2	0.0	ABF3, ZAT6	2	46
29	CYP707A3	2	1	0.3	CYP707A3	1	46
30	CYP707A3 & HB5	2	2	0.0	CYP707A3, HB5	2	46
31	ABF3 | HB6	2	2	0.0	ABF3, HB6	2	46
32	PP2C5 & ZAT6	2	2	0.0	PP2C5, ZAT6	2	46
33	ABF3 & FBH3 & PP2C5	2	3	0.3	ABF3, FBH3, PP2C5	3	46
34	ZAT6	2	1	0.3	ZAT6	1	46
35	ABF3 & FBH3 & PP2C5	2	3	0.3	ABF3, FBH3, PP2C5	3	46
36	~PP2C5	2	1	0.3	PP2C5	1	46
37	ABF3 & FBH3 & MYB44	2	3	0.3	ABF3, FBH3, MYB44	3	46
38	~PP2C5	2	1	0.3	PP2C5	1	46
39	ABA4	2	1	0.3	ABA4	1	46
40	ABF3 & HB6 & PP2C5	2	3	0.3	ABF3, HB6, PP2C5	3	46
41	ABA4	2	1	0.3	ABA4	1	46
42	HB5 & HB6 & MYB44 & ZAT6	2	4	0.6	HB5, HB6, MYB44, ZAT6	4	46
43	ABF4 | (ABA4 & FBH3 & PP2C5)	2	4	0.6	ABA4, ABF4, FBH3, PP2C5	4	46
44	ABCG31 & ABF3 & CYP707A3 & HB6 & HB7	2	5	0.8999999999999999	ABCG31, ABF3, CYP707A3, HB6, HB7	5	46
45	HB7 | MYB44	1	2	0.0	HB7, MYB44	2	46
46	ABCG31 | PP2C5	1	2	0.0	ABCG31, PP2C5	2	46
47	PP2C5	1	1	0.3	PP2C5	1	46
48	ABCG31 | PP2C5	1	2	0.0	ABCG31, PP2C5	2	46
49	PP2C5	1	1	0.3	PP2C5	1	46
50	ABF4 | HB5 | PP2C5	1	3	0.3	ABF4, HB5, PP2C5	3	46
