rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	13
2	MYB44	3	1	0.3	MYB44	1	13
3	MYB44	3	1	0.3	MYB44	1	13
4	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	13
5	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	13
6	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	13
7	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	13
8	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	13
9	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	13
10	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	13
11	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	13
12	MYB44	3	1	0.3	MYB44	1	13
13	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	13
14	MYB44	3	1	0.3	MYB44	1	13
15	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	13
16	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	13
17	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	13
18	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	13
19	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	13
20	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	13
21	MYB44	3	1	0.3	MYB44	1	13
22	MYB44	3	1	0.3	MYB44	1	13
23	MYB44	3	1	0.3	MYB44	1	13
24	MYB44	3	1	0.3	MYB44	1	13
25	ABF3 & HB6 & MYB44	3	3	0.3	ABF3, HB6, MYB44	3	13
26	CYP707A3 & (ABF3 | ZAT6)	3	3	0.3	ABF3, CYP707A3, ZAT6	3	13
27	MYB44	3	1	0.3	MYB44	1	13
28	MYB44	3	1	0.3	MYB44	1	13
29	ABF3	3	1	0.3	ABF3	1	13
30	ABF4 & CYP707A3	2	2	0.0	ABF4, CYP707A3	2	13
31	FBH3 & MYB44	2	2	0.0	FBH3, MYB44	2	13
32	ABA4 & HB6	2	2	0.0	ABA4, HB6	2	13
33	ABF4 & MYB44	2	2	0.0	ABF4, MYB44	2	13
34	FBH3 & HB5	2	2	0.0	FBH3, HB5	2	13
35	ABCG31 & HB6	2	2	0.0	ABCG31, HB6	2	13
36	ABF3 & ABF4	2	2	0.0	ABF3, ABF4	2	13
37	ABA4 & HB6	2	2	0.0	ABA4, HB6	2	13
38	FBH3 & MYB44	2	2	0.0	FBH3, MYB44	2	13
39	FBH3	2	1	0.3	FBH3	1	13
40	ABF3 & FBH3 & PP2C5	2	3	0.3	ABF3, FBH3, PP2C5	3	13
41	ABA4 & PP2C5 & ZAT6	2	3	0.3	ABA4, PP2C5, ZAT6	3	13
42	ZAT6	2	1	0.3	ZAT6	1	13
43	ABA4 & ABCG31 & ABF4	2	3	0.3	ABA4, ABCG31, ABF4	3	13
44	ABF4 | CYP707A3 | (MYB44 & PP2C5)	2	4	0.6	ABF4, CYP707A3, MYB44, PP2C5	4	13
45	ABF4 & ZAT6 & ~ABCG31 & ~HB5	2	4	0.6	ABCG31, ABF4, HB5, ZAT6	4	13
46	HB5 | MYB44	1	2	0.0	HB5, MYB44	2	13
47	~ABF4	1	1	0.3	ABF4	1	13
48	HB7	1	1	0.3	HB7	1	13
49	HB5	1	1	0.3	HB5	1	13
50	~MYB44	0	1	0.3	MYB44	1	13
