rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	MYB44 & ~FBH3	3	2	0.0	FBH3, MYB44	2	39
2	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	39
3	MYB44 & ~FBH3	3	2	0.0	FBH3, MYB44	2	39
4	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	39
5	MYB44 & ~FBH3	3	2	0.0	FBH3, MYB44	2	39
6	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	39
7	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	39
8	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	39
9	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	39
10	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	39
11	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	39
12	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	39
13	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	39
14	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	39
15	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	39
16	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	39
17	MYB44 & ~FBH3	3	2	0.0	FBH3, MYB44	2	39
18	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	39
19	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	39
20	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	39
21	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	39
22	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	39
23	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	39
24	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	39
25	MYB44	3	1	0.3	MYB44	1	39
26	MYB44	3	1	0.3	MYB44	1	39
27	MYB44	3	1	0.3	MYB44	1	39
28	ABA4 & HB5 & MYB44	3	3	0.3	ABA4, HB5, MYB44	3	39
29	MYB44	3	1	0.3	MYB44	1	39
30	ABF3 & HB5 & MYB44	3	3	0.3	ABF3, HB5, MYB44	3	39
31	MYB44	3	1	0.3	MYB44	1	39
32	MYB44	3	1	0.3	MYB44	1	39
33	MYB44	3	1	0.3	MYB44	1	39
34	ABF4 & MYB44	2	2	0.0	ABF4, MYB44	2	39
35	FBH3 & PP2C5	2	2	0.0	FBH3, PP2C5	2	39
36	FBH3 & MYB44	2	2	0.0	FBH3, MYB44	2	39
37	DREB2A & HB5	2	2	0.0	DREB2A, HB5	2	39
38	DREB2A & HB5	2	2	0.0	DREB2A, HB5	2	39
39	FBH3 & HB6	2	2	0.0	FBH3, HB6	2	39
40	ABA4 & HB5	2	2	0.0	ABA4, HB5	2	39
41	HB5 & ZAT6	2	2	0.0	HB5, ZAT6	2	39
42	ABA4 & FBH3 & MYB44	2	3	0.3	ABA4, FBH3, MYB44	3	39
43	~HB5	2	1	0.3	HB5	1	39
44	DREB2A	2	1	0.3	DREB2A	1	39
45	~PP2C5	2	1	0.3	PP2C5	1	39
46	HB7 & (ABA4 | MYB44) & (HB5 | MYB44)	2	4	0.6	ABA4, HB5, HB7, MYB44	4	39
47	~ABA4	1	1	0.3	ABA4	1	39
48	~FBH3	1	1	0.3	FBH3	1	39
49	HB7	1	1	0.3	HB7	1	39
50	~MYB44	0	1	0.3	MYB44	1	39
