rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	32
2	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	32
3	ABF4 | HB6	3	2	0.0	ABF4, HB6	2	32
4	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	32
5	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	32
6	ABA4 | ZAT6	3	2	0.0	ABA4, ZAT6	2	32
7	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	32
8	ABA4 & HB7	3	2	0.0	ABA4, HB7	2	32
9	HB6 | MYB44	3	2	0.0	HB6, MYB44	2	32
10	ABA4 | ABF4	3	2	0.0	ABA4, ABF4	2	32
11	ABF4 | HB6	3	2	0.0	ABF4, HB6	2	32
12	ABA4 | ZAT6	3	2	0.0	ABA4, ZAT6	2	32
13	HB6 | MYB44	3	2	0.0	HB6, MYB44	2	32
14	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	32
15	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	32
16	ABA4 | FBH3	3	2	0.0	ABA4, FBH3	2	32
17	ABA4 | ZAT6	3	2	0.0	ABA4, ZAT6	2	32
18	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	32
19	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	32
20	ABA4 | HB6 | ZAT6	3	3	0.3	ABA4, HB6, ZAT6	3	32
21	ABA4	3	1	0.3	ABA4	1	32
22	ABA4	3	1	0.3	ABA4	1	32
23	HB6	3	1	0.3	HB6	1	32
24	HB6 | (FBH3 & HB5)	3	3	0.3	FBH3, HB5, HB6	3	32
25	HB6	3	1	0.3	HB6	1	32
26	ABA4	3	1	0.3	ABA4	1	32
27	ABA4	3	1	0.3	ABA4	1	32
28	HB6	3	1	0.3	HB6	1	32
29	ABCG31 | HB7	2	2	0.0	ABCG31, HB7	2	32
30	CYP707A3 | HB6	2	2	0.0	CYP707A3, HB6	2	32
31	MYB44 | ZAT6	2	2	0.0	MYB44, ZAT6	2	32
32	HB7 | ZAT6	2	2	0.0	HB7, ZAT6	2	32
33	CYP707A3 | HB7	2	2	0.0	CYP707A3, HB7	2	32
34	HB5 & HB7	2	2	0.0	HB5, HB7	2	32
35	HB7 | MYB44	2	2	0.0	HB7, MYB44	2	32
36	HB7	2	1	0.3	HB7	1	32
37	FBH3 | HB6 | HB7	2	3	0.3	FBH3, HB6, HB7	3	32
38	ABA4 | ABF4 | HB7	2	3	0.3	ABA4, ABF4, HB7	3	32
39	ZAT6 & ~DREB2A	1	2	0.0	DREB2A, ZAT6	2	32
40	ABCG31 & FBH3	1	2	0.0	ABCG31, FBH3	2	32
41	ABA4 & ABF4	1	2	0.0	ABA4, ABF4	2	32
42	ZAT6	1	1	0.3	ZAT6	1	32
43	ABF4	1	1	0.3	ABF4	1	32
44	ABCG31 | ABF4	0	2	0.0	ABCG31, ABF4	2	32
45	FBH3 | PP2C5	0	2	0.0	FBH3, PP2C5	2	32
46	ABCG31 | ABF4	0	2	0.0	ABCG31, ABF4	2	32
47	ABCG31 | ABF4	0	2	0.0	ABCG31, ABF4	2	32
48	ABCG31 | ABF4 | ZAT6	0	3	0.3	ABCG31, ABF4, ZAT6	3	32
49	~HB6	0	1	0.3	HB6	1	32
50	ABCG31	0	1	0.3	ABCG31	1	32
