rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	MYB44 & ~PP2C5	3	2	0.0	MYB44, PP2C5	2	14
2	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	14
3	MYB44 & ~PP2C5	3	2	0.0	MYB44, PP2C5	2	14
4	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	14
5	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	14
6	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	14
7	MYB44 & ~PP2C5	3	2	0.0	MYB44, PP2C5	2	14
8	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	14
9	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	14
10	MYB44 & ~PP2C5	3	2	0.0	MYB44, PP2C5	2	14
11	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	14
12	MYB44 & ~PP2C5	3	2	0.0	MYB44, PP2C5	2	14
13	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	14
14	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	14
15	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	14
16	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	14
17	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	14
18	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	14
19	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	14
20	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	14
21	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	14
22	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	14
23	ABF3 & HB5 & HB6	3	3	0.3	ABF3, HB5, HB6	3	14
24	ABF3	3	1	0.3	ABF3	1	14
25	ABF3	3	1	0.3	ABF3	1	14
26	ABF3 & HB6 & MYB44	3	3	0.3	ABF3, HB6, MYB44	3	14
27	ABF3	3	1	0.3	ABF3	1	14
28	ABF3	3	1	0.3	ABF3	1	14
29	MYB44 & (~ABF3 | ~HB6 | ~PP2C5)	3	4	0.6	ABF3, HB6, MYB44, PP2C5	4	14
30	ZAT6 & ~MYB44	2	2	0.0	MYB44, ZAT6	2	14
31	HB6 & PP2C5	2	2	0.0	HB6, PP2C5	2	14
32	ABF3 & PP2C5	2	2	0.0	ABF3, PP2C5	2	14
33	ABF3 & ABF4	2	2	0.0	ABF3, ABF4	2	14
34	ABF4 & HB5	2	2	0.0	ABF4, HB5	2	14
35	ABCG31 & MYB44	2	2	0.0	ABCG31, MYB44	2	14
36	HB5 & ZAT6	2	2	0.0	HB5, ZAT6	2	14
37	ABCG31 & HB6	2	2	0.0	ABCG31, HB6	2	14
38	False	2	1	0.3	False	1	14
39	MYB44 & ZAT6	2	2	0.0	MYB44, ZAT6	2	14
40	MYB44 & ZAT6	2	2	0.0	MYB44, ZAT6	2	14
41	ABF3 & ABF4	2	2	0.0	ABF3, ABF4	2	14
42	ABCG31 & HB6	2	2	0.0	ABCG31, HB6	2	14
43	HB6	2	1	0.3	HB6	1	14
44	CYP707A3	2	1	0.3	CYP707A3	1	14
45	~HB5	2	1	0.3	HB5	1	14
46	~PP2C5	2	1	0.3	PP2C5	1	14
47	~PP2C5	2	1	0.3	PP2C5	1	14
48	~PP2C5	2	1	0.3	PP2C5	1	14
49	PP2C5	1	1	0.3	PP2C5	1	14
50	HB7	1	1	0.3	HB7	1	14
