rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	DREB2A & FBH3	3	2	0.0	DREB2A, FBH3	2	3
2	ABCG31 & HB6	3	2	0.0	ABCG31, HB6	2	3
3	~HB5 & ~HB6	3	2	0.0	HB5, HB6	2	3
4	ABF3 & ABF4	3	2	0.0	ABF3, ABF4	2	3
5	ABCG31 & FBH3	3	2	0.0	ABCG31, FBH3	2	3
6	ABF4 & ZAT6	3	2	0.0	ABF4, ZAT6	2	3
7	ABCG31 & MYB44	3	2	0.0	ABCG31, MYB44	2	3
8	FBH3 & ~DREB2A	3	2	0.0	DREB2A, FBH3	2	3
9	CYP707A3 & ZAT6	3	2	0.0	CYP707A3, ZAT6	2	3
10	ABCG31 & DREB2A	3	2	0.0	ABCG31, DREB2A	2	3
11	DREB2A & ZAT6	3	2	0.0	DREB2A, ZAT6	2	3
12	ABF4 & ZAT6	3	2	0.0	ABF4, ZAT6	2	3
13	ABF4 & HB6	3	2	0.0	ABF4, HB6	2	3
14	ABF4 & ~PP2C5	3	2	0.0	ABF4, PP2C5	2	3
15	ABCG31 & ABF4	3	2	0.0	ABCG31, ABF4	2	3
16	ABF4 & HB7	3	2	0.0	ABF4, HB7	2	3
17	ABF3 & PP2C5	3	2	0.0	ABF3, PP2C5	2	3
18	FBH3 & HB6	3	2	0.0	FBH3, HB6	2	3
19	CYP707A3 & FBH3	3	2	0.0	CYP707A3, FBH3	2	3
20	ABF4 & PP2C5	3	2	0.0	ABF4, PP2C5	2	3
21	ABCG31 & DREB2A	3	2	0.0	ABCG31, DREB2A	2	3
22	ABF4 & PP2C5	3	2	0.0	ABF4, PP2C5	2	3
23	ABCG31 & DREB2A	3	2	0.0	ABCG31, DREB2A	2	3
24	FBH3 & ~DREB2A	3	2	0.0	DREB2A, FBH3	2	3
25	ABF4 & DREB2A	3	2	0.0	ABF4, DREB2A	2	3
26	ABF4 & HB7	3	2	0.0	ABF4, HB7	2	3
27	FBH3 & HB6	3	2	0.0	FBH3, HB6	2	3
28	ABF4 & FBH3	3	2	0.0	ABF4, FBH3	2	3
29	CYP707A3 & DREB2A	3	2	0.0	CYP707A3, DREB2A	2	3
30	DREB2A & PP2C5	3	2	0.0	DREB2A, PP2C5	2	3
31	ABF4 & PP2C5	3	2	0.0	ABF4, PP2C5	2	3
32	ABF4 & HB6	3	2	0.0	ABF4, HB6	2	3
33	ABCG31 & DREB2A & ZAT6	3	3	0.3	ABCG31, DREB2A, ZAT6	3	3
34	ABF4	3	1	0.3	ABF4	1	3
35	FBH3	3	1	0.3	FBH3	1	3
36	ABF3 & ABF4 & PP2C5	3	3	0.3	ABF3, ABF4, PP2C5	3	3
37	ZAT6	3	1	0.3	ZAT6	1	3
38	ZAT6	3	1	0.3	ZAT6	1	3
39	DREB2A	3	1	0.3	DREB2A	1	3
40	ABF3 & ABF4 & PP2C5	3	3	0.3	ABF3, ABF4, PP2C5	3	3
41	ABF4	3	1	0.3	ABF4	1	3
42	ABF4 & FBH3 & (MYB44 | PP2C5)	3	4	0.6	ABF4, FBH3, MYB44, PP2C5	4	3
43	ABCG31 & CYP707A3	2	2	0.0	ABCG31, CYP707A3	2	3
44	MYB44	2	1	0.3	MYB44	1	3
45	ABCG31	2	1	0.3	ABCG31	1	3
46	CYP707A3 & (ABCG31 | ABF3) & (ABCG31 | HB5) & (ABF3 | DREB2A) & (DREB2A | HB5)	2	5	0.8999999999999999	ABCG31, ABF3, CYP707A3, DREB2A, HB5	5	3
47	DREB2A | ~ZAT6	0	2	0.0	DREB2A, ZAT6	2	3
48	ABF3 | ~MYB44 | ~PP2C5	0	3	0.3	ABF3, MYB44, PP2C5	3	3
49	HB7	0	1	0.3	HB7	1	3
50	FBH3 | HB6 | HB7	0	3	0.3	FBH3, HB6, HB7	3	3
