rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	1
2	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	1
3	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	1
4	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	1
5	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	1
6	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	1
7	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	1
8	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	1
9	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	1
10	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	1
11	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	1
12	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	1
13	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	1
14	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	1
15	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	1
16	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	1
17	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	1
18	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	1
19	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	1
20	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	1
21	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	1
22	ABA4 & (DREB2A | MYB44)	3	3	0.3	ABA4, DREB2A, MYB44	3	1
23	MYB44	3	1	0.3	MYB44	1	1
24	ABF3	3	1	0.3	ABF3	1	1
25	MYB44	3	1	0.3	MYB44	1	1
26	CYP707A3 & (ABF3 | FBH3)	3	3	0.3	ABF3, CYP707A3, FBH3	3	1
27	ABA4 | ABF3	2	2	0.0	ABA4, ABF3	2	1
28	CYP707A3 | DREB2A	2	2	0.0	CYP707A3, DREB2A	2	1
29	CYP707A3 | FBH3	2	2	0.0	CYP707A3, FBH3	2	1
30	DREB2A | FBH3	2	2	0.0	DREB2A, FBH3	2	1
31	ABA4 & ZAT6	2	2	0.0	ABA4, ZAT6	2	1
32	ABA4 | MYB44	2	2	0.0	ABA4, MYB44	2	1
33	DREB2A | FBH3	2	2	0.0	DREB2A, FBH3	2	1
34	CYP707A3 | FBH3	2	2	0.0	CYP707A3, FBH3	2	1
35	FBH3 | HB6	2	2	0.0	FBH3, HB6	2	1
36	CYP707A3	2	1	0.3	CYP707A3	1	1
37	ABA4	2	1	0.3	ABA4	1	1
38	DREB2A	2	1	0.3	DREB2A	1	1
39	ABA4 & ABCG31 & PP2C5	2	3	0.3	ABA4, ABCG31, PP2C5	3	1
40	ABF4	2	1	0.3	ABF4	1	1
41	ZAT6	2	1	0.3	ZAT6	1	1
42	ABA4 & ABCG31 & PP2C5	2	3	0.3	ABA4, ABCG31, PP2C5	3	1
43	ABA4	2	1	0.3	ABA4	1	1
44	ZAT6	2	1	0.3	ZAT6	1	1
45	HB6 & ~DREB2A & ~HB5 & ~PP2C5	2	4	0.6	DREB2A, HB5, HB6, PP2C5	4	1
46	FBH3 | HB7	1	2	0.0	FBH3, HB7	2	1
47	ABF4 | PP2C5	1	2	0.0	ABF4, PP2C5	2	1
48	FBH3 | HB7	1	2	0.0	FBH3, HB7	2	1
49	ABCG31	1	1	0.3	ABCG31	1	1
50	~ABF3	0	1	0.3	ABF3	1	1
