rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	DREB2A | HB6	3	2	0.0	DREB2A, HB6	2	47
2	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	47
3	ABF4 | HB6	3	2	0.0	ABF4, HB6	2	47
4	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	47
5	ABF4 | HB6	3	2	0.0	ABF4, HB6	2	47
6	HB6	3	1	0.3	HB6	1	47
7	DREB2A | HB6	3	2	0.0	DREB2A, HB6	2	47
8	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	47
9	ABA4 | ZAT6	3	2	0.0	ABA4, ZAT6	2	47
10	DREB2A | HB6	3	2	0.0	DREB2A, HB6	2	47
11	DREB2A | HB6	3	2	0.0	DREB2A, HB6	2	47
12	ABF4 | HB6	3	2	0.0	ABF4, HB6	2	47
13	ABF3 | HB6	3	2	0.0	ABF3, HB6	2	47
14	DREB2A | HB6	3	2	0.0	DREB2A, HB6	2	47
15	ABA4 | ZAT6	3	2	0.0	ABA4, ZAT6	2	47
16	ABF4 | HB6	3	2	0.0	ABF4, HB6	2	47
17	DREB2A | HB6	3	2	0.0	DREB2A, HB6	2	47
18	HB6 | MYB44	3	2	0.0	HB6, MYB44	2	47
19	DREB2A | HB6	3	2	0.0	DREB2A, HB6	2	47
20	ABF4 | HB6	3	2	0.0	ABF4, HB6	2	47
21	ABF4 | HB6	3	2	0.0	ABF4, HB6	2	47
22	DREB2A | HB6	3	2	0.0	DREB2A, HB6	2	47
23	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	47
24	DREB2A | HB6	3	2	0.0	DREB2A, HB6	2	47
25	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	47
26	ABA4 | DREB2A | HB6	3	3	0.3	ABA4, DREB2A, HB6	3	47
27	~PP2C5	3	1	0.3	PP2C5	1	47
28	ABA4	3	1	0.3	ABA4	1	47
29	HB6	3	1	0.3	HB6	1	47
30	ABA4	3	1	0.3	ABA4	1	47
31	HB6	3	1	0.3	HB6	1	47
32	HB6	3	1	0.3	HB6	1	47
33	HB6 | MYB44 | ZAT6	3	3	0.3	HB6, MYB44, ZAT6	3	47
34	HB6	3	1	0.3	HB6	1	47
35	HB6	3	1	0.3	HB6	1	47
36	HB6	3	1	0.3	HB6	1	47
37	ABA4 | (HB6 & ~PP2C5)	3	3	0.3	ABA4, HB6, PP2C5	3	47
38	ABF3 | DREB2A | HB6	3	3	0.3	ABF3, DREB2A, HB6	3	47
39	CYP707A3 | HB6	2	2	0.0	CYP707A3, HB6	2	47
40	FBH3 | MYB44	2	2	0.0	FBH3, MYB44	2	47
41	ABCG31 | HB6	2	2	0.0	ABCG31, HB6	2	47
42	ABF3	2	1	0.3	ABF3	1	47
43	DREB2A | HB5 | HB6 | PP2C5	2	4	0.6	DREB2A, HB5, HB6, PP2C5	4	47
44	ABCG31 | DREB2A | HB6 | MYB44	2	4	0.6	ABCG31, DREB2A, HB6, MYB44	4	47
45	ABF4 | DREB2A	1	2	0.0	ABF4, DREB2A	2	47
46	HB6 & ~ABA4	1	2	0.0	ABA4, HB6	2	47
47	ABCG31 | ABF3 | DREB2A	1	3	0.3	ABCG31, ABF3, DREB2A	3	47
48	ABF4	1	1	0.3	ABF4	1	47
49	ABCG31 | DREB2A	0	2	0.0	ABCG31, DREB2A	2	47
50	ABCG31 | ABF4	0	2	0.0	ABCG31, ABF4	2	47
