rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~ABA4 | ~CYP707A3	3	2	0.0	ABA4, CYP707A3	2	14
2	~ABA4 | ~CYP707A3	3	2	0.0	ABA4, CYP707A3	2	14
3	PP2C5 | ~ABF3	3	2	0.0	ABF3, PP2C5	2	14
4	~ABF3 | ~CYP707A3	3	2	0.0	ABF3, CYP707A3	2	14
5	~ABF3 | ~CYP707A3	3	2	0.0	ABF3, CYP707A3	2	14
6	~ABA4 | ~CYP707A3	3	2	0.0	ABA4, CYP707A3	2	14
7	PP2C5 | ~ABF3	3	2	0.0	ABF3, PP2C5	2	14
8	PP2C5 | ~ABF3	3	2	0.0	ABF3, PP2C5	2	14
9	~ABF3 | ~CYP707A3	3	2	0.0	ABF3, CYP707A3	2	14
10	PP2C5 | ~ABF3	3	2	0.0	ABF3, PP2C5	2	14
11	~ABF3 | ~CYP707A3	3	2	0.0	ABF3, CYP707A3	2	14
12	~ABA4 | ~CYP707A3	3	2	0.0	ABA4, CYP707A3	2	14
13	~ABF3 | ~CYP707A3	3	2	0.0	ABF3, CYP707A3	2	14
14	~ABA4 | ~CYP707A3	3	2	0.0	ABA4, CYP707A3	2	14
15	~CYP707A3 | ~MYB44	3	2	0.0	CYP707A3, MYB44	2	14
16	~ABF3 | ~CYP707A3	3	2	0.0	ABF3, CYP707A3	2	14
17	~ABF3 | ~CYP707A3	3	2	0.0	ABF3, CYP707A3	2	14
18	~MYB44	3	1	0.3	MYB44	1	14
19	~ABF3	3	1	0.3	ABF3	1	14
20	~ABF3	3	1	0.3	ABF3	1	14
21	~ABF3	3	1	0.3	ABF3	1	14
22	~MYB44	3	1	0.3	MYB44	1	14
23	~ABF3	3	1	0.3	ABF3	1	14
24	CYP707A3 & PP2C5	2	2	0.0	CYP707A3, PP2C5	2	14
25	~ABA4 | ~DREB2A	2	2	0.0	ABA4, DREB2A	2	14
26	~CYP707A3	2	1	0.3	CYP707A3	1	14
27	~FBH3	2	1	0.3	FBH3	1	14
28	~HB6 | (ABF3 & PP2C5)	2	3	0.3	ABF3, HB6, PP2C5	3	14
29	PP2C5	2	1	0.3	PP2C5	1	14
30	True	2	1	0.3	True	1	14
31	~CYP707A3	2	1	0.3	CYP707A3	1	14
32	ABA4 | ~CYP707A3 | ~DREB2A	2	3	0.3	ABA4, CYP707A3, DREB2A	3	14
33	~CYP707A3	2	1	0.3	CYP707A3	1	14
34	CYP707A3 | ~ABA4	1	2	0.0	ABA4, CYP707A3	2	14
35	CYP707A3 & ~DREB2A	1	2	0.0	CYP707A3, DREB2A	2	14
36	CYP707A3 | MYB44	1	2	0.0	CYP707A3, MYB44	2	14
37	~ABA4 & ~CYP707A3	1	2	0.0	ABA4, CYP707A3	2	14
38	CYP707A3	1	1	0.3	CYP707A3	1	14
39	ABA4 | ABF4 | MYB44	1	3	0.3	ABA4, ABF4, MYB44	3	14
40	~PP2C5	1	1	0.3	PP2C5	1	14
41	CYP707A3	1	1	0.3	CYP707A3	1	14
42	False	1	1	0.3	False	1	14
43	~PP2C5	1	1	0.3	PP2C5	1	14
44	~PP2C5	1	1	0.3	PP2C5	1	14
45	DREB2A	1	1	0.3	DREB2A	1	14
46	ZAT6	1	1	0.3	ZAT6	1	14
47	ABF3 & CYP707A3	0	2	0.0	ABF3, CYP707A3	2	14
48	ABA4 & CYP707A3	0	2	0.0	ABA4, CYP707A3	2	14
49	ABF3	0	1	0.3	ABF3	1	14
50	(ABA4 | ABF3) & (ABA4 | CYP707A3) & (ABA4 | MYB44) & (ABF3 | DREB2A) & (CYP707A3 | DREB2A) & (DREB2A | MYB44)	0	5	0.8999999999999999	ABA4, ABF3, CYP707A3, DREB2A, MYB44	5	14
