rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~CYP707A3 | ~HB5	3	2	0.0	CYP707A3, HB5	2	47
2	~CYP707A3 | ~HB5	3	2	0.0	CYP707A3, HB5	2	47
3	~CYP707A3 | ~HB5	3	2	0.0	CYP707A3, HB5	2	47
4	~CYP707A3 | ~HB5	3	2	0.0	CYP707A3, HB5	2	47
5	~CYP707A3 & ~PP2C5	3	2	0.0	CYP707A3, PP2C5	2	47
6	~CYP707A3 | ~HB5	3	2	0.0	CYP707A3, HB5	2	47
7	HB5 & ~CYP707A3	3	2	0.0	CYP707A3, HB5	2	47
8	~CYP707A3 | ~HB5	3	2	0.0	CYP707A3, HB5	2	47
9	~CYP707A3 | ~HB5	3	2	0.0	CYP707A3, HB5	2	47
10	~CYP707A3 | ~HB5	3	2	0.0	CYP707A3, HB5	2	47
11	~CYP707A3 | ~HB5	3	2	0.0	CYP707A3, HB5	2	47
12	~CYP707A3 | ~HB5	3	2	0.0	CYP707A3, HB5	2	47
13	~CYP707A3	3	1	0.3	CYP707A3	1	47
14	~CYP707A3	3	1	0.3	CYP707A3	1	47
15	~CYP707A3	3	1	0.3	CYP707A3	1	47
16	~CYP707A3	3	1	0.3	CYP707A3	1	47
17	~CYP707A3	3	1	0.3	CYP707A3	1	47
18	ABF4 & PP2C5	2	2	0.0	ABF4, PP2C5	2	47
19	CYP707A3 & ~HB5	2	2	0.0	CYP707A3, HB5	2	47
20	ABF3 & ~CYP707A3	2	2	0.0	ABF3, CYP707A3	2	47
21	CYP707A3 & ZAT6	2	2	0.0	CYP707A3, ZAT6	2	47
22	ABF3 & ABF4	2	2	0.0	ABF3, ABF4	2	47
23	DREB2A & HB6	2	2	0.0	DREB2A, HB6	2	47
24	ABF4 | HB6	2	2	0.0	ABF4, HB6	2	47
25	~ABF3 & ~HB5	2	2	0.0	ABF3, HB5	2	47
26	ABCG31 & CYP707A3 & HB6	2	3	0.3	ABCG31, CYP707A3, HB6	3	47
27	~HB7	2	1	0.3	HB7	1	47
28	False	2	1	0.3	False	1	47
29	~HB5	2	1	0.3	HB5	1	47
30	~ABF3	2	1	0.3	ABF3	1	47
31	~PP2C5	2	1	0.3	PP2C5	1	47
32	~HB5	2	1	0.3	HB5	1	47
33	~ABF3	2	1	0.3	ABF3	1	47
34	ABF3 & ABF4 & HB5	2	3	0.3	ABF3, ABF4, HB5	3	47
35	~ABF3 | ~HB5 | (~ABF4 & ~MYB44)	2	4	0.6	ABF3, ABF4, HB5, MYB44	4	47
36	ABF3 & CYP707A3	1	2	0.0	ABF3, CYP707A3	2	47
37	ABF3 & HB5	1	2	0.0	ABF3, HB5	2	47
38	CYP707A3 & ~MYB44	1	2	0.0	CYP707A3, MYB44	2	47
39	ABF4 | PP2C5	1	2	0.0	ABF4, PP2C5	2	47
40	ABF3	1	1	0.3	ABF3	1	47
41	HB5	1	1	0.3	HB5	1	47
42	~HB6	1	1	0.3	HB6	1	47
43	ABF3	1	1	0.3	ABF3	1	47
44	PP2C5	1	1	0.3	PP2C5	1	47
45	HB5 | (ABA4 & ~PP2C5)	1	3	0.3	ABA4, HB5, PP2C5	3	47
46	HB5	1	1	0.3	HB5	1	47
47	HB5	1	1	0.3	HB5	1	47
48	CYP707A3 & HB5	0	2	0.0	CYP707A3, HB5	2	47
49	CYP707A3	0	1	0.3	CYP707A3	1	47
50	CYP707A3 | (ABF4 & PP2C5 & ~ABA4)	0	4	0.6	ABA4, ABF4, CYP707A3, PP2C5	4	47
