rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	21
2	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	21
3	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	21
4	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	21
5	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	21
6	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	21
7	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	21
8	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	21
9	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	21
10	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	21
11	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	21
12	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	21
13	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	21
14	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	21
15	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	21
16	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	21
17	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	21
18	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	21
19	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	21
20	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	21
21	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	21
22	ABF3 & ~FBH3	3	2	0.0	ABF3, FBH3	2	21
23	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	21
24	ABF3	3	1	0.3	ABF3	1	21
25	ABF3	3	1	0.3	ABF3	1	21
26	ABF3	3	1	0.3	ABF3	1	21
27	ABF3	3	1	0.3	ABF3	1	21
28	ABF3	3	1	0.3	ABF3	1	21
29	ABF4 | ZAT6	2	2	0.0	ABF4, ZAT6	2	21
30	FBH3 | ZAT6	2	2	0.0	FBH3, ZAT6	2	21
31	ZAT6	2	1	0.3	ZAT6	1	21
32	ABF3 | HB6	2	2	0.0	ABF3, HB6	2	21
33	ABA4 | ZAT6	2	2	0.0	ABA4, ZAT6	2	21
34	FBH3 | ZAT6	2	2	0.0	FBH3, ZAT6	2	21
35	ABCG31 | ABF3	2	2	0.0	ABCG31, ABF3	2	21
36	DREB2A | ZAT6	2	2	0.0	DREB2A, ZAT6	2	21
37	HB5 & ZAT6	2	2	0.0	HB5, ZAT6	2	21
38	HB5 & HB6	2	2	0.0	HB5, HB6	2	21
39	ABF3 & FBH3	2	2	0.0	ABF3, FBH3	2	21
40	FBH3 & HB6 & MYB44	2	3	0.3	FBH3, HB6, MYB44	3	21
41	ZAT6	2	1	0.3	ZAT6	1	21
42	FBH3	2	1	0.3	FBH3	1	21
43	DREB2A	2	1	0.3	DREB2A	1	21
44	DREB2A & (HB5 | HB7)	2	3	0.3	DREB2A, HB5, HB7	3	21
45	ABF3 & DREB2A & HB5 & HB6	2	4	0.6	ABF3, DREB2A, HB5, HB6	4	21
46	ABF3 & FBH3 & HB6 & HB7	2	4	0.6	ABF3, FBH3, HB6, HB7	4	21
47	HB7 | ZAT6	1	2	0.0	HB7, ZAT6	2	21
48	~ZAT6	1	1	0.3	ZAT6	1	21
49	~HB6	1	1	0.3	HB6	1	21
50	~ABF3	0	1	0.3	ABF3	1	21
