rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABA4 & HB7	3	2	0.0	ABA4, HB7	2	9
2	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	9
3	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	9
4	ABA4 & HB7	3	2	0.0	ABA4, HB7	2	9
5	ABA4 | MYB44	3	2	0.0	ABA4, MYB44	2	9
6	ABA4 & HB6	3	2	0.0	ABA4, HB6	2	9
7	ABF3 | HB6	3	2	0.0	ABF3, HB6	2	9
8	ABA4 & HB7	3	2	0.0	ABA4, HB7	2	9
9	ABA4 & HB7	3	2	0.0	ABA4, HB7	2	9
10	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	9
11	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	9
12	ABA4 | ABF4	3	2	0.0	ABA4, ABF4	2	9
13	ABA4 & HB7	3	2	0.0	ABA4, HB7	2	9
14	ABA4 | MYB44	3	2	0.0	ABA4, MYB44	2	9
15	ABA4 | FBH3	3	2	0.0	ABA4, FBH3	2	9
16	ABA4 & HB7	3	2	0.0	ABA4, HB7	2	9
17	ABA4 | FBH3	3	2	0.0	ABA4, FBH3	2	9
18	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	9
19	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	9
20	ABA4 & HB7	3	2	0.0	ABA4, HB7	2	9
21	ABA4 | FBH3	3	2	0.0	ABA4, FBH3	2	9
22	ABA4 | ABF3 | MYB44	3	3	0.3	ABA4, ABF3, MYB44	3	9
23	ABA4 | (HB6 & MYB44)	3	3	0.3	ABA4, HB6, MYB44	3	9
24	ABA4	3	1	0.3	ABA4	1	9
25	ABA4	3	1	0.3	ABA4	1	9
26	ABA4	3	1	0.3	ABA4	1	9
27	ABF4 | FBH3 | HB6 | ZAT6	3	4	0.6	ABF4, FBH3, HB6, ZAT6	4	9
28	ABF3 | HB7	2	2	0.0	ABF3, HB7	2	9
29	CYP707A3 | HB6	2	2	0.0	CYP707A3, HB6	2	9
30	ABF3 & HB7	2	2	0.0	ABF3, HB7	2	9
31	ABF3 & HB7	2	2	0.0	ABF3, HB7	2	9
32	ABA4 | HB7	2	2	0.0	ABA4, HB7	2	9
33	ABF4 | HB5	2	2	0.0	ABF4, HB5	2	9
34	ABCG31 | HB6	2	2	0.0	ABCG31, HB6	2	9
35	ABA4 | PP2C5	2	2	0.0	ABA4, PP2C5	2	9
36	FBH3 | HB5 | HB7	2	3	0.3	FBH3, HB5, HB7	3	9
37	ABF3 | HB7	2	2	0.0	ABF3, HB7	2	9
38	True	2	1	0.3	True	1	9
39	HB5	2	1	0.3	HB5	1	9
40	FBH3 | HB6 | ~ABA4	2	3	0.3	ABA4, FBH3, HB6	3	9
41	HB7	2	1	0.3	HB7	1	9
42	ABF4 & FBH3	1	2	0.0	ABF4, FBH3	2	9
43	ABA4 & ABF4	1	2	0.0	ABA4, ABF4	2	9
44	ABA4 & ABF4	1	2	0.0	ABA4, ABF4	2	9
45	ABF3 | PP2C5	1	2	0.0	ABF3, PP2C5	2	9
46	FBH3	1	1	0.3	FBH3	1	9
47	ZAT6	1	1	0.3	ZAT6	1	9
48	HB7 & PP2C5 & ZAT6	1	3	0.3	HB7, PP2C5, ZAT6	3	9
49	ABF4	1	1	0.3	ABF4	1	9
50	ABCG31	0	1	0.3	ABCG31	1	9
