rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	HB6 & ~ABCG31	3	2	0.0	ABCG31, HB6	2	22
2	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	22
3	~ABF4 & ~PP2C5	3	2	0.0	ABF4, PP2C5	2	22
4	HB6 & ~ABF4	3	2	0.0	ABF4, HB6	2	22
5	~ABF4 & ~PP2C5	3	2	0.0	ABF4, PP2C5	2	22
6	MYB44 | ~PP2C5	3	2	0.0	MYB44, PP2C5	2	22
7	ABA4 | ABF4	3	2	0.0	ABA4, ABF4	2	22
8	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	22
9	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	22
10	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	22
11	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	22
12	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	22
13	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	22
14	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	22
15	ABF4 | ~PP2C5	3	2	0.0	ABF4, PP2C5	2	22
16	~ABF4 & ~PP2C5	3	2	0.0	ABF4, PP2C5	2	22
17	ABA4 | HB6 | ~HB5	3	3	0.3	ABA4, HB5, HB6	3	22
18	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	22
19	HB6	3	1	0.3	HB6	1	22
20	~ABCG31	3	1	0.3	ABCG31	1	22
21	~PP2C5	3	1	0.3	PP2C5	1	22
22	HB6	3	1	0.3	HB6	1	22
23	HB6	3	1	0.3	HB6	1	22
24	~PP2C5	3	1	0.3	PP2C5	1	22
25	~PP2C5	3	1	0.3	PP2C5	1	22
26	HB6	3	1	0.3	HB6	1	22
27	ABA4 | ABF4 | HB6 | ZAT6	3	4	0.6	ABA4, ABF4, HB6, ZAT6	4	22
28	ABCG31 | HB7	2	2	0.0	ABCG31, HB7	2	22
29	ABCG31 | ~PP2C5	2	2	0.0	ABCG31, PP2C5	2	22
30	ABCG31 | HB6	2	2	0.0	ABCG31, HB6	2	22
31	HB5 | PP2C5	2	2	0.0	HB5, PP2C5	2	22
32	HB6 | ~ZAT6	2	2	0.0	HB6, ZAT6	2	22
33	True	2	1	0.3	True	1	22
34	MYB44	2	1	0.3	MYB44	1	22
35	~ABF4	2	1	0.3	ABF4	1	22
36	HB6 | (~ABF4 & ~DREB2A)	2	3	0.3	ABF4, DREB2A, HB6	3	22
37	~ABF4	2	1	0.3	ABF4	1	22
38	DREB2A | HB7 | ~ABA4 | ~HB6	2	4	0.6	ABA4, DREB2A, HB6, HB7	4	22
39	ABF4 | CYP707A3	1	2	0.0	ABF4, CYP707A3	2	22
40	HB6 & ZAT6	1	2	0.0	HB6, ZAT6	2	22
41	HB6 & ZAT6	1	2	0.0	HB6, ZAT6	2	22
42	ABF4 | CYP707A3 | FBH3	1	3	0.3	ABF4, CYP707A3, FBH3	3	22
43	ZAT6	1	1	0.3	ZAT6	1	22
44	DREB2A	1	1	0.3	DREB2A	1	22
45	ABCG31 & PP2C5	0	2	0.0	ABCG31, PP2C5	2	22
46	DREB2A | PP2C5	0	2	0.0	DREB2A, PP2C5	2	22
47	~HB6	0	1	0.3	HB6	1	22
48	PP2C5	0	1	0.3	PP2C5	1	22
49	~ABA4	0	1	0.3	ABA4	1	22
50	PP2C5	0	1	0.3	PP2C5	1	22
