rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	19
2	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	19
3	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	19
4	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	19
5	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	19
6	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	19
7	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	19
8	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	19
9	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	19
10	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	19
11	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	19
12	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	19
13	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	19
14	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	19
15	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	19
16	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	19
17	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	19
18	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	19
19	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	19
20	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	19
21	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	19
22	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	19
23	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	19
24	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	19
25	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	19
26	MYB44 | (DREB2A & HB5)	3	3	0.3	DREB2A, HB5, MYB44	3	19
27	MYB44	3	1	0.3	MYB44	1	19
28	MYB44	3	1	0.3	MYB44	1	19
29	MYB44	3	1	0.3	MYB44	1	19
30	MYB44	3	1	0.3	MYB44	1	19
31	MYB44	3	1	0.3	MYB44	1	19
32	MYB44 | ~ABCG31	2	2	0.0	ABCG31, MYB44	2	19
33	CYP707A3 | MYB44	2	2	0.0	CYP707A3, MYB44	2	19
34	ZAT6 & ~MYB44	2	2	0.0	MYB44, ZAT6	2	19
35	ABA4 | MYB44	2	2	0.0	ABA4, MYB44	2	19
36	DREB2A | ZAT6	2	2	0.0	DREB2A, ZAT6	2	19
37	HB6 | ZAT6	2	2	0.0	HB6, ZAT6	2	19
38	DREB2A	2	1	0.3	DREB2A	1	19
39	ZAT6	2	1	0.3	ZAT6	1	19
40	FBH3 | MYB44 | ~ABCG31	2	3	0.3	ABCG31, FBH3, MYB44	3	19
41	DREB2A	2	1	0.3	DREB2A	1	19
42	HB6	2	1	0.3	HB6	1	19
43	HB5 | MYB44	1	2	0.0	HB5, MYB44	2	19
44	ABA4 | PP2C5	1	2	0.0	ABA4, PP2C5	2	19
45	DREB2A | HB5	1	2	0.0	DREB2A, HB5	2	19
46	~FBH3	1	1	0.3	FBH3	1	19
47	~FBH3	1	1	0.3	FBH3	1	19
48	FBH3 | HB7 | MYB44	1	3	0.3	FBH3, HB7, MYB44	3	19
49	ZAT6 | ~MYB44	0	2	0.0	MYB44, ZAT6	2	19
50	~MYB44	0	1	0.3	MYB44	1	19
