rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	1
2	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	1
3	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	1
4	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	1
5	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	1
6	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	1
7	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	1
8	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	1
9	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	1
10	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	1
11	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	1
12	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	1
13	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	1
14	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	1
15	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	1
16	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	1
17	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	1
18	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	1
19	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	1
20	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	1
21	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	1
22	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	1
23	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	1
24	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	1
25	ABF3	3	1	0.3	ABF3	1	1
26	ABF3	3	1	0.3	ABF3	1	1
27	MYB44	3	1	0.3	MYB44	1	1
28	ABA4 & HB7 & MYB44	3	3	0.3	ABA4, HB7, MYB44	3	1
29	ABF3	3	1	0.3	ABF3	1	1
30	MYB44	3	1	0.3	MYB44	1	1
31	MYB44 & (ABF4 | HB5)	3	3	0.3	ABF4, HB5, MYB44	3	1
32	MYB44	3	1	0.3	MYB44	1	1
33	MYB44 & (ABF3 | HB7) & (HB7 | ZAT6)	3	4	0.6	ABF3, HB7, MYB44, ZAT6	4	1
34	ABA4	2	1	0.3	ABA4	1	1
35	ABF4 & MYB44	2	2	0.0	ABF4, MYB44	2	1
36	FBH3 | ZAT6	2	2	0.0	FBH3, ZAT6	2	1
37	MYB44 & PP2C5	2	2	0.0	MYB44, PP2C5	2	1
38	FBH3	2	1	0.3	FBH3	1	1
39	DREB2A | ~HB7	2	2	0.0	DREB2A, HB7	2	1
40	ABA4 | HB6	2	2	0.0	ABA4, HB6	2	1
41	ABF4 & MYB44	2	2	0.0	ABF4, MYB44	2	1
42	ABF4 | FBH3	2	2	0.0	ABF4, FBH3	2	1
43	FBH3	2	1	0.3	FBH3	1	1
44	ABA4	2	1	0.3	ABA4	1	1
45	ABA4	2	1	0.3	ABA4	1	1
46	ABA4 & ABF3 & HB6 & ZAT6	2	4	0.6	ABA4, ABF3, HB6, ZAT6	4	1
47	HB7	1	1	0.3	HB7	1	1
48	MYB44 | ~ABF4 | ~HB5 | ~PP2C5	1	4	0.6	ABF4, HB5, MYB44, PP2C5	4	1
49	~MYB44	0	1	0.3	MYB44	1	1
50	~ABF3	0	1	0.3	ABF3	1	1
