rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABA4 | ~FBH3	3	2	0.0	ABA4, FBH3	2	32
2	FBH3 | HB5	3	2	0.0	FBH3, HB5	2	32
3	HB7 | PP2C5	3	2	0.0	HB7, PP2C5	2	32
4	DREB2A | ~ABF4	3	2	0.0	ABF4, DREB2A	2	32
5	HB7 | ~ABF4	3	2	0.0	ABF4, HB7	2	32
6	HB6 | HB7	3	2	0.0	HB6, HB7	2	32
7	ABA4 | ~FBH3	3	2	0.0	ABA4, FBH3	2	32
8	HB5 | HB7	3	2	0.0	HB5, HB7	2	32
9	ABCG31 | ~ABF4	3	2	0.0	ABCG31, ABF4	2	32
10	~CYP707A3 | ~DREB2A	3	2	0.0	CYP707A3, DREB2A	2	32
11	ABF4 | HB7	3	2	0.0	ABF4, HB7	2	32
12	HB7 | ~ABA4	3	2	0.0	ABA4, HB7	2	32
13	HB6 | HB7	3	2	0.0	HB6, HB7	2	32
14	ZAT6 | ~ABF4	3	2	0.0	ABF4, ZAT6	2	32
15	HB5 | ~FBH3	3	2	0.0	FBH3, HB5	2	32
16	HB7 | PP2C5	3	2	0.0	HB7, PP2C5	2	32
17	ABA4 | HB7	3	2	0.0	ABA4, HB7	2	32
18	ABF4 | HB7	3	2	0.0	ABF4, HB7	2	32
19	HB5 | HB7	3	2	0.0	HB5, HB7	2	32
20	HB7	3	1	0.3	HB7	1	32
21	HB5	3	1	0.3	HB5	1	32
22	ABA4 | HB6 | HB7	3	3	0.3	ABA4, HB6, HB7	3	32
23	~FBH3	3	1	0.3	FBH3	1	32
24	HB5	3	1	0.3	HB5	1	32
25	~ABF4	3	1	0.3	ABF4	1	32
26	HB7	3	1	0.3	HB7	1	32
27	~FBH3	3	1	0.3	FBH3	1	32
28	ABA4 | HB6	2	2	0.0	ABA4, HB6	2	32
29	ABF4 | ~ABCG31	2	2	0.0	ABCG31, ABF4	2	32
30	ABA4 | ZAT6	2	2	0.0	ABA4, ZAT6	2	32
31	ABA4	2	1	0.3	ABA4	1	32
32	~ABF3	2	1	0.3	ABF3	1	32
33	ABA4	2	1	0.3	ABA4	1	32
34	CYP707A3	2	1	0.3	CYP707A3	1	32
35	ABA4	2	1	0.3	ABA4	1	32
36	~ABCG31 | (~ABF4 & ~HB7)	2	3	0.3	ABCG31, ABF4, HB7	3	32
37	~MYB44	2	1	0.3	MYB44	1	32
38	~HB6 & ~MYB44	1	2	0.0	HB6, MYB44	2	32
39	ABF3 | ~HB5	1	2	0.0	ABF3, HB5	2	32
40	PP2C5	1	1	0.3	PP2C5	1	32
41	ABF3	1	1	0.3	ABF3	1	32
42	~CYP707A3	1	1	0.3	CYP707A3	1	32
43	MYB44	1	1	0.3	MYB44	1	32
44	DREB2A & ~MYB44	0	2	0.0	DREB2A, MYB44	2	32
45	ABF3 & ~HB5	0	2	0.0	ABF3, HB5	2	32
46	ABF4 | DREB2A	0	2	0.0	ABF4, DREB2A	2	32
47	~HB5	0	1	0.3	HB5	1	32
48	~HB5	0	1	0.3	HB5	1	32
49	~HB5	0	1	0.3	HB5	1	32
50	FBH3	0	1	0.3	FBH3	1	32
