rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	HB6 & ~ABF3	3	2	0.0	ABF3, HB6	2	43
2	HB6 & ~ABF3	3	2	0.0	ABF3, HB6	2	43
3	HB6 & ~ABF3	3	2	0.0	ABF3, HB6	2	43
4	HB6 & ~MYB44	3	2	0.0	HB6, MYB44	2	43
5	HB6 & ~MYB44	3	2	0.0	HB6, MYB44	2	43
6	HB6 & ~ABF3	3	2	0.0	ABF3, HB6	2	43
7	HB6 & ~ABF3	3	2	0.0	ABF3, HB6	2	43
8	HB6 & ~MYB44	3	2	0.0	HB6, MYB44	2	43
9	~CYP707A3 & ~ZAT6	3	2	0.0	CYP707A3, ZAT6	2	43
10	HB6 & ~MYB44	3	2	0.0	HB6, MYB44	2	43
11	HB6 & ~MYB44	3	2	0.0	HB6, MYB44	2	43
12	HB6 & ~CYP707A3	3	2	0.0	CYP707A3, HB6	2	43
13	HB6 & ~ABF3	3	2	0.0	ABF3, HB6	2	43
14	HB6 & ~ABF3	3	2	0.0	ABF3, HB6	2	43
15	~ABF3 & ~CYP707A3	3	2	0.0	ABF3, CYP707A3	2	43
16	ABA4 & HB6 & ~MYB44	3	3	0.3	ABA4, HB6, MYB44	3	43
17	HB6 & ZAT6	2	2	0.0	HB6, ZAT6	2	43
18	~ABF3 & ~ABF4	2	2	0.0	ABF3, ABF4	2	43
19	ABF4 & HB6	2	2	0.0	ABF4, HB6	2	43
20	ABF3 | ~ABCG31	2	2	0.0	ABCG31, ABF3	2	43
21	HB7 & ZAT6	2	2	0.0	HB7, ZAT6	2	43
22	ABF4 & HB6	2	2	0.0	ABF4, HB6	2	43
23	ABF4 | FBH3	2	2	0.0	ABF4, FBH3	2	43
24	ABF4 & HB6	2	2	0.0	ABF4, HB6	2	43
25	ABF4 & HB6	2	2	0.0	ABF4, HB6	2	43
26	HB6 & ZAT6	2	2	0.0	HB6, ZAT6	2	43
27	ABA4 & ABCG31	2	2	0.0	ABA4, ABCG31	2	43
28	HB6 & ZAT6	2	2	0.0	HB6, ZAT6	2	43
29	MYB44 & ZAT6	2	2	0.0	MYB44, ZAT6	2	43
30	MYB44 & ZAT6	2	2	0.0	MYB44, ZAT6	2	43
31	ABF4 & HB6	2	2	0.0	ABF4, HB6	2	43
32	ABF3 & ABF4	2	2	0.0	ABF3, ABF4	2	43
33	~HB7	2	1	0.3	HB7	1	43
34	~ABF3	2	1	0.3	ABF3	1	43
35	HB6	2	1	0.3	HB6	1	43
36	HB6 & PP2C5 & ~ABF4	2	3	0.3	ABF4, HB6, PP2C5	3	43
37	CYP707A3 & ZAT6 & ~HB5	2	3	0.3	CYP707A3, HB5, ZAT6	3	43
38	~ABF3	2	1	0.3	ABF3	1	43
39	HB6 & MYB44	1	2	0.0	HB6, MYB44	2	43
40	MYB44 & ~ABF4	1	2	0.0	ABF4, MYB44	2	43
41	CYP707A3 & HB6	1	2	0.0	CYP707A3, HB6	2	43
42	ABF3 | ~ABF4	1	2	0.0	ABF3, ABF4	2	43
43	~HB6	1	1	0.3	HB6	1	43
44	ABF3 & (HB6 | ~ABF4)	1	3	0.3	ABF3, ABF4, HB6	3	43
45	~ABF4	1	1	0.3	ABF4	1	43
46	ABF3	1	1	0.3	ABF3	1	43
47	~HB6	1	1	0.3	HB6	1	43
48	~ABF4	1	1	0.3	ABF4	1	43
49	CYP707A3 | ZAT6	0	2	0.0	CYP707A3, ZAT6	2	43
50	ABF4 | CYP707A3	0	2	0.0	ABF4, CYP707A3	2	43
