rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ZAT6 | ~ABF3	3	2	0.0	ABF3, ZAT6	2	16
2	~ABF3	3	1	0.3	ABF3	1	16
3	ZAT6 | ~ABF3	3	2	0.0	ABF3, ZAT6	2	16
4	ZAT6 | ~ABF3	3	2	0.0	ABF3, ZAT6	2	16
5	ZAT6 | ~ABF3	3	2	0.0	ABF3, ZAT6	2	16
6	HB5 & ~ABF3	3	2	0.0	ABF3, HB5	2	16
7	ZAT6 | ~ABF3	3	2	0.0	ABF3, ZAT6	2	16
8	ZAT6 | ~ABF3	3	2	0.0	ABF3, ZAT6	2	16
9	ZAT6 | ~ABF3	3	2	0.0	ABF3, ZAT6	2	16
10	ZAT6 | ~ABF3	3	2	0.0	ABF3, ZAT6	2	16
11	ZAT6 | ~ABF3	3	2	0.0	ABF3, ZAT6	2	16
12	ZAT6 | ~ABF3	3	2	0.0	ABF3, ZAT6	2	16
13	ZAT6 | ~ABF3	3	2	0.0	ABF3, ZAT6	2	16
14	ZAT6 | ~ABF3	3	2	0.0	ABF3, ZAT6	2	16
15	~ABF3	3	1	0.3	ABF3	1	16
16	~ABF3	3	1	0.3	ABF3	1	16
17	~ABF3	3	1	0.3	ABF3	1	16
18	FBH3 | ZAT6 | ~ABF3	3	3	0.3	ABF3, FBH3, ZAT6	3	16
19	~ABF3	3	1	0.3	ABF3	1	16
20	~ABF3	3	1	0.3	ABF3	1	16
21	~ABF3	3	1	0.3	ABF3	1	16
22	~ABF3	3	1	0.3	ABF3	1	16
23	~ABF3	3	1	0.3	ABF3	1	16
24	~ABF3	3	1	0.3	ABF3	1	16
25	~ABF3	3	1	0.3	ABF3	1	16
26	True	2	1	0.3	True	1	16
27	HB5 | MYB44	2	2	0.0	HB5, MYB44	2	16
28	ABCG31 | ~ZAT6	2	2	0.0	ABCG31, ZAT6	2	16
29	~CYP707A3	2	1	0.3	CYP707A3	1	16
30	~FBH3 | ~HB5 | ~ZAT6	2	3	0.3	FBH3, HB5, ZAT6	3	16
31	~ZAT6	2	1	0.3	ZAT6	1	16
32	True	2	1	0.3	True	1	16
33	~FBH3	2	1	0.3	FBH3	1	16
34	ABCG31	2	1	0.3	ABCG31	1	16
35	~ZAT6	2	1	0.3	ZAT6	1	16
36	~ZAT6	2	1	0.3	ZAT6	1	16
37	ABF3 & ZAT6	1	2	0.0	ABF3, ZAT6	2	16
38	ABA4 & ZAT6	1	2	0.0	ABA4, ZAT6	2	16
39	ABF3 & ZAT6	1	2	0.0	ABF3, ZAT6	2	16
40	False	1	1	0.3	False	1	16
41	MYB44 & ZAT6	1	2	0.0	MYB44, ZAT6	2	16
42	ABA4 & HB7	1	2	0.0	ABA4, HB7	2	16
43	ZAT6	1	1	0.3	ZAT6	1	16
44	ABF4	1	1	0.3	ABF4	1	16
45	~ABCG31	1	1	0.3	ABCG31	1	16
46	False	1	1	0.3	False	1	16
47	False	1	1	0.3	False	1	16
48	ZAT6	1	1	0.3	ZAT6	1	16
49	ABA4 & ABF3	0	2	0.0	ABA4, ABF3	2	16
50	ABF3 | (FBH3 & ZAT6)	0	3	0.3	ABF3, FBH3, ZAT6	3	16
