rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~ABF3 & ~DREB2A	3	2	0.0	ABF3, DREB2A	2	33
2	DREB2A | ~ABF3	3	2	0.0	ABF3, DREB2A	2	33
3	~ABF3 & ~DREB2A	3	2	0.0	ABF3, DREB2A	2	33
4	DREB2A | ~ABF3	3	2	0.0	ABF3, DREB2A	2	33
5	~ABF3 & ~DREB2A	3	2	0.0	ABF3, DREB2A	2	33
6	~ABF3 & ~DREB2A	3	2	0.0	ABF3, DREB2A	2	33
7	~ABF3 & ~DREB2A	3	2	0.0	ABF3, DREB2A	2	33
8	~ABF3 & ~DREB2A	3	2	0.0	ABF3, DREB2A	2	33
9	DREB2A | ~ABF3	3	2	0.0	ABF3, DREB2A	2	33
10	DREB2A | ~ABF3	3	2	0.0	ABF3, DREB2A	2	33
11	DREB2A | ~ABF3	3	2	0.0	ABF3, DREB2A	2	33
12	DREB2A | ~ABF3	3	2	0.0	ABF3, DREB2A	2	33
13	~ABF3 & ~DREB2A	3	2	0.0	ABF3, DREB2A	2	33
14	~ABF3 & ~DREB2A	3	2	0.0	ABF3, DREB2A	2	33
15	~ABF3 & ~DREB2A	3	2	0.0	ABF3, DREB2A	2	33
16	DREB2A | ~ABF3	3	2	0.0	ABF3, DREB2A	2	33
17	~ABF3	3	1	0.3	ABF3	1	33
18	~ABF3	3	1	0.3	ABF3	1	33
19	~ABF3	3	1	0.3	ABF3	1	33
20	~ABF3	3	1	0.3	ABF3	1	33
21	~ABF3	3	1	0.3	ABF3	1	33
22	~ABF3	3	1	0.3	ABF3	1	33
23	~DREB2A	2	1	0.3	DREB2A	1	33
24	~DREB2A	2	1	0.3	DREB2A	1	33
25	True	2	1	0.3	True	1	33
26	~DREB2A	2	1	0.3	DREB2A	1	33
27	PP2C5	2	1	0.3	PP2C5	1	33
28	~CYP707A3	2	1	0.3	CYP707A3	1	33
29	~ZAT6	2	1	0.3	ZAT6	1	33
30	True	2	1	0.3	True	1	33
31	~DREB2A	2	1	0.3	DREB2A	1	33
32	PP2C5 & (ABF3 | ~DREB2A)	2	3	0.3	ABF3, DREB2A, PP2C5	3	33
33	ABF3 & DREB2A	1	2	0.0	ABF3, DREB2A	2	33
34	ABF3 | PP2C5	1	2	0.0	ABF3, PP2C5	2	33
35	ABF3 & DREB2A	1	2	0.0	ABF3, DREB2A	2	33
36	HB6	1	1	0.3	HB6	1	33
37	DREB2A	1	1	0.3	DREB2A	1	33
38	DREB2A	1	1	0.3	DREB2A	1	33
39	False	1	1	0.3	False	1	33
40	~PP2C5 & (~ABF3 | ~DREB2A)	1	3	0.3	ABF3, DREB2A, PP2C5	3	33
41	ABA4	1	1	0.3	ABA4	1	33
42	DREB2A	1	1	0.3	DREB2A	1	33
43	HB6	1	1	0.3	HB6	1	33
44	ABF3 | DREB2A	0	2	0.0	ABF3, DREB2A	2	33
45	ABF3 | DREB2A	0	2	0.0	ABF3, DREB2A	2	33
46	ABF3	0	1	0.3	ABF3	1	33
47	ABF3	0	1	0.3	ABF3	1	33
48	ABF3 | DREB2A | MYB44	0	3	0.3	ABF3, DREB2A, MYB44	3	33
49	ABF3	0	1	0.3	ABF3	1	33
50	ABF3	0	1	0.3	ABF3	1	33
