rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	DREB2A | ~MYB44	3	2	0.0	DREB2A, MYB44	2	43
2	HB5 & ~MYB44	3	2	0.0	HB5, MYB44	2	43
3	HB5 & ~MYB44	3	2	0.0	HB5, MYB44	2	43
4	~ABF3	3	1	0.3	ABF3	1	43
5	HB5 & ~MYB44	3	2	0.0	HB5, MYB44	2	43
6	DREB2A | ~MYB44	3	2	0.0	DREB2A, MYB44	2	43
7	~ABF3	3	1	0.3	ABF3	1	43
8	HB5 & ~MYB44	3	2	0.0	HB5, MYB44	2	43
9	DREB2A | ~MYB44	3	2	0.0	DREB2A, MYB44	2	43
10	~HB5 | ~MYB44	3	2	0.0	HB5, MYB44	2	43
11	~ABF3 | ~CYP707A3	3	2	0.0	ABF3, CYP707A3	2	43
12	~ABF3 | ~HB5	3	2	0.0	ABF3, HB5	2	43
13	DREB2A | ~MYB44	3	2	0.0	DREB2A, MYB44	2	43
14	~MYB44	3	1	0.3	MYB44	1	43
15	~MYB44	3	1	0.3	MYB44	1	43
16	~ABF3	3	1	0.3	ABF3	1	43
17	~MYB44	3	1	0.3	MYB44	1	43
18	~MYB44	3	1	0.3	MYB44	1	43
19	ABA4 | ABCG31	2	2	0.0	ABA4, ABCG31	2	43
20	ABA4 | HB5	2	2	0.0	ABA4, HB5	2	43
21	CYP707A3 | HB6	2	2	0.0	CYP707A3, HB6	2	43
22	~ABF4 & ~CYP707A3	2	2	0.0	ABF4, CYP707A3	2	43
23	CYP707A3 | DREB2A | HB5	2	3	0.3	CYP707A3, DREB2A, HB5	3	43
24	~CYP707A3	2	1	0.3	CYP707A3	1	43
25	ABCG31	2	1	0.3	ABCG31	1	43
26	~ABF4	2	1	0.3	ABF4	1	43
27	HB5	2	1	0.3	HB5	1	43
28	~CYP707A3	2	1	0.3	CYP707A3	1	43
29	~CYP707A3	2	1	0.3	CYP707A3	1	43
30	~ABF4	2	1	0.3	ABF4	1	43
31	CYP707A3 | DREB2A	1	2	0.0	CYP707A3, DREB2A	2	43
32	ABF3 | CYP707A3	1	2	0.0	ABF3, CYP707A3	2	43
33	~HB5 & ~MYB44	1	2	0.0	HB5, MYB44	2	43
34	ABF4 & MYB44	1	2	0.0	ABF4, MYB44	2	43
35	ABCG31 | ABF3	1	2	0.0	ABCG31, ABF3	2	43
36	HB5 & ~ABCG31	1	2	0.0	ABCG31, HB5	2	43
37	ABF4 & ~MYB44	1	2	0.0	ABF4, MYB44	2	43
38	CYP707A3 | DREB2A	1	2	0.0	CYP707A3, DREB2A	2	43
39	CYP707A3 & HB5	1	2	0.0	CYP707A3, HB5	2	43
40	CYP707A3 & ZAT6	1	2	0.0	CYP707A3, ZAT6	2	43
41	ABF3 & ~CYP707A3 & ~DREB2A	1	3	0.3	ABF3, CYP707A3, DREB2A	3	43
42	~HB5	1	1	0.3	HB5	1	43
43	DREB2A | (~ABCG31 & ~CYP707A3 & ~HB7)	1	4	0.6	ABCG31, CYP707A3, DREB2A, HB7	4	43
44	ABF3 & CYP707A3	0	2	0.0	ABF3, CYP707A3	2	43
45	ABF3	0	1	0.3	ABF3	1	43
46	ABF3 & MYB44	0	2	0.0	ABF3, MYB44	2	43
47	MYB44	0	1	0.3	MYB44	1	43
48	ABF3	0	1	0.3	ABF3	1	43
49	MYB44	0	1	0.3	MYB44	1	43
50	MYB44	0	1	0.3	MYB44	1	43
