rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 & ~ZAT6	3	2	0.0	ABF3, ZAT6	2	15
2	CYP707A3 & ~ABCG31	3	2	0.0	ABCG31, CYP707A3	2	15
3	CYP707A3 & ~ABCG31	3	2	0.0	ABCG31, CYP707A3	2	15
4	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	15
5	CYP707A3 & ~ABCG31	3	2	0.0	ABCG31, CYP707A3	2	15
6	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	15
7	CYP707A3 & ~ABCG31	3	2	0.0	ABCG31, CYP707A3	2	15
8	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	15
9	CYP707A3 & ~ABCG31	3	2	0.0	ABCG31, CYP707A3	2	15
10	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	15
11	CYP707A3 & ~ABCG31	3	2	0.0	ABCG31, CYP707A3	2	15
12	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	15
13	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	15
14	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	15
15	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	15
16	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	15
17	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	15
18	CYP707A3 & ~ABCG31	3	2	0.0	ABCG31, CYP707A3	2	15
19	MYB44	3	1	0.3	MYB44	1	15
20	MYB44	3	1	0.3	MYB44	1	15
21	ABA4 & ABF3 & MYB44	3	3	0.3	ABA4, ABF3, MYB44	3	15
22	ABF3	3	1	0.3	ABF3	1	15
23	False	2	1	0.3	False	1	15
24	ABCG31 & DREB2A	2	2	0.0	ABCG31, DREB2A	2	15
25	False	2	1	0.3	False	1	15
26	ABCG31 & ABF4	2	2	0.0	ABCG31, ABF4	2	15
27	ABCG31 & MYB44	2	2	0.0	ABCG31, MYB44	2	15
28	CYP707A3 & DREB2A	2	2	0.0	CYP707A3, DREB2A	2	15
29	CYP707A3 & ZAT6	2	2	0.0	CYP707A3, ZAT6	2	15
30	ABA4 & DREB2A	2	2	0.0	ABA4, DREB2A	2	15
31	ABCG31 & MYB44	2	2	0.0	ABCG31, MYB44	2	15
32	ABA4 & HB7	2	2	0.0	ABA4, HB7	2	15
33	CYP707A3 & FBH3	2	2	0.0	CYP707A3, FBH3	2	15
34	ABCG31 & ~CYP707A3	2	2	0.0	ABCG31, CYP707A3	2	15
35	False	2	1	0.3	False	1	15
36	FBH3	2	1	0.3	FBH3	1	15
37	ABCG31 & CYP707A3 & DREB2A	2	3	0.3	ABCG31, CYP707A3, DREB2A	3	15
38	MYB44 & (ABF4 | ZAT6)	2	3	0.3	ABF4, MYB44, ZAT6	3	15
39	ABCG31 & CYP707A3 & MYB44	2	3	0.3	ABCG31, CYP707A3, MYB44	3	15
40	ABCG31 & CYP707A3 & ~HB5	2	3	0.3	ABCG31, CYP707A3, HB5	3	15
41	ABA4 & DREB2A & HB6	2	3	0.3	ABA4, DREB2A, HB6	3	15
42	ZAT6	2	1	0.3	ZAT6	1	15
43	DREB2A	2	1	0.3	DREB2A	1	15
44	ABCG31 & CYP707A3	1	2	0.0	ABCG31, CYP707A3	2	15
45	HB5	1	1	0.3	HB5	1	15
46	ABCG31 | DREB2A	1	2	0.0	ABCG31, DREB2A	2	15
47	~DREB2A	1	1	0.3	DREB2A	1	15
48	HB5	1	1	0.3	HB5	1	15
49	True	1	1	0.3	True	1	15
50	~ABF3	0	1	0.3	ABF3	1	15
