rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	HB6 & ~FBH3	3	2	0.0	FBH3, HB6	2	33
2	ABA4 & HB7	3	2	0.0	ABA4, HB7	2	33
3	ABA4 & HB7	3	2	0.0	ABA4, HB7	2	33
4	HB6 & ~FBH3	3	2	0.0	FBH3, HB6	2	33
5	HB6 & ~PP2C5	3	2	0.0	HB6, PP2C5	2	33
6	ABA4 & HB7	3	2	0.0	ABA4, HB7	2	33
7	~CYP707A3 | ~PP2C5	3	2	0.0	CYP707A3, PP2C5	2	33
8	ABA4 & HB7	3	2	0.0	ABA4, HB7	2	33
9	ABA4 & HB7	3	2	0.0	ABA4, HB7	2	33
10	ABA4 & HB7	3	2	0.0	ABA4, HB7	2	33
11	ABA4 & HB7	3	2	0.0	ABA4, HB7	2	33
12	ABA4 & ~FBH3	3	2	0.0	ABA4, FBH3	2	33
13	ABA4 & HB7	3	2	0.0	ABA4, HB7	2	33
14	ABA4 & HB7	3	2	0.0	ABA4, HB7	2	33
15	ABA4 & HB7	3	2	0.0	ABA4, HB7	2	33
16	ABA4 & HB7	3	2	0.0	ABA4, HB7	2	33
17	HB6 & HB7	3	2	0.0	HB6, HB7	2	33
18	ABA4	3	1	0.3	ABA4	1	33
19	ABA4	3	1	0.3	ABA4	1	33
20	ABA4	3	1	0.3	ABA4	1	33
21	ABA4	3	1	0.3	ABA4	1	33
22	ABA4	3	1	0.3	ABA4	1	33
23	HB7 & MYB44	2	2	0.0	HB7, MYB44	2	33
24	ABA4 & ABF3	2	2	0.0	ABA4, ABF3	2	33
25	CYP707A3 | HB6	2	2	0.0	CYP707A3, HB6	2	33
26	ABA4 & CYP707A3	2	2	0.0	ABA4, CYP707A3	2	33
27	ABA4 | HB7	2	2	0.0	ABA4, HB7	2	33
28	ABA4 & ~ABF3	2	2	0.0	ABA4, ABF3	2	33
29	HB7	2	1	0.3	HB7	1	33
30	ABA4 & ABF3 & CYP707A3	2	3	0.3	ABA4, ABF3, CYP707A3	3	33
31	ABF3	2	1	0.3	ABF3	1	33
32	HB7	2	1	0.3	HB7	1	33
33	HB7	2	1	0.3	HB7	1	33
34	MYB44	2	1	0.3	MYB44	1	33
35	~CYP707A3	2	1	0.3	CYP707A3	1	33
36	ABF3	2	1	0.3	ABF3	1	33
37	~FBH3	2	1	0.3	FBH3	1	33
38	ABA4 & HB7 & (ABF3 | CYP707A3)	2	4	0.6	ABA4, ABF3, CYP707A3, HB7	4	33
39	DREB2A & PP2C5	1	2	0.0	DREB2A, PP2C5	2	33
40	MYB44 & PP2C5	1	2	0.0	MYB44, PP2C5	2	33
41	CYP707A3 & HB7	1	2	0.0	CYP707A3, HB7	2	33
42	~HB7	1	1	0.3	HB7	1	33
43	CYP707A3	1	1	0.3	CYP707A3	1	33
44	~MYB44	1	1	0.3	MYB44	1	33
45	~ABF3	1	1	0.3	ABF3	1	33
46	ABA4 & CYP707A3 & PP2C5	1	3	0.3	ABA4, CYP707A3, PP2C5	3	33
47	CYP707A3	1	1	0.3	CYP707A3	1	33
48	~HB7	1	1	0.3	HB7	1	33
49	HB7 & (ABF4 | PP2C5)	0	3	0.3	ABF4, HB7, PP2C5	3	33
50	~HB6	0	1	0.3	HB6	1	33
