rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	MYB44 & ~DREB2A	3	2	0.0	DREB2A, MYB44	2	38
2	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	38
3	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	38
4	MYB44 & ~DREB2A	3	2	0.0	DREB2A, MYB44	2	38
5	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	38
6	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	38
7	ABF3	3	1	0.3	ABF3	1	38
8	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	38
9	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	38
10	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	38
11	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	38
12	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	38
13	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	38
14	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	38
15	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	38
16	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	38
17	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	38
18	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	38
19	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	38
20	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	38
21	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	38
22	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	38
23	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	38
24	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	38
25	ABF3	3	1	0.3	ABF3	1	38
26	ABA4 & CYP707A3 & MYB44	3	3	0.3	ABA4, CYP707A3, MYB44	3	38
27	ABF3 & HB5 & MYB44	3	3	0.3	ABF3, HB5, MYB44	3	38
28	ABF3	3	1	0.3	ABF3	1	38
29	ABF3	3	1	0.3	ABF3	1	38
30	ABA4 & HB7	2	2	0.0	ABA4, HB7	2	38
31	FBH3 & HB5	2	2	0.0	FBH3, HB5	2	38
32	ABA4 | MYB44	2	2	0.0	ABA4, MYB44	2	38
33	DREB2A & HB5	2	2	0.0	DREB2A, HB5	2	38
34	FBH3 & HB5	2	2	0.0	FBH3, HB5	2	38
35	ABA4 | HB6	2	2	0.0	ABA4, HB6	2	38
36	ABA4 & ABCG31	2	2	0.0	ABA4, ABCG31	2	38
37	DREB2A & HB7 & MYB44	2	3	0.3	DREB2A, HB7, MYB44	3	38
38	ABA4	2	1	0.3	ABA4	1	38
39	FBH3	2	1	0.3	FBH3	1	38
40	DREB2A & HB5 & MYB44	2	3	0.3	DREB2A, HB5, MYB44	3	38
41	HB6	2	1	0.3	HB6	1	38
42	FBH3	2	1	0.3	FBH3	1	38
43	ZAT6	2	1	0.3	ZAT6	1	38
44	MYB44 | (ABA4 & HB7)	2	3	0.3	ABA4, HB7, MYB44	3	38
45	HB7 | MYB44	1	2	0.0	HB7, MYB44	2	38
46	ABCG31 & HB7	1	2	0.0	ABCG31, HB7	2	38
47	HB7	1	1	0.3	HB7	1	38
48	HB7	1	1	0.3	HB7	1	38
49	ABCG31	1	1	0.3	ABCG31	1	38
50	~MYB44	0	1	0.3	MYB44	1	38
