rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~ABA4 | ~MYB44	3	2	0.0	ABA4, MYB44	2	25
2	~ABF3 | ~CYP707A3	3	2	0.0	ABF3, CYP707A3	2	25
3	HB5 & ~MYB44	3	2	0.0	HB5, MYB44	2	25
4	DREB2A | ~MYB44	3	2	0.0	DREB2A, MYB44	2	25
5	~HB6 | ~MYB44	3	2	0.0	HB6, MYB44	2	25
6	~HB6 | ~MYB44	3	2	0.0	HB6, MYB44	2	25
7	~ABF4 & ~MYB44	3	2	0.0	ABF4, MYB44	2	25
8	~HB6 | ~MYB44	3	2	0.0	HB6, MYB44	2	25
9	~HB6 | ~MYB44	3	2	0.0	HB6, MYB44	2	25
10	~HB6 | ~MYB44	3	2	0.0	HB6, MYB44	2	25
11	HB5 & ~MYB44	3	2	0.0	HB5, MYB44	2	25
12	~HB6 | ~MYB44	3	2	0.0	HB6, MYB44	2	25
13	~MYB44	3	1	0.3	MYB44	1	25
14	~MYB44	3	1	0.3	MYB44	1	25
15	~MYB44	3	1	0.3	MYB44	1	25
16	True	2	1	0.3	True	1	25
17	ABCG31 & PP2C5	2	2	0.0	ABCG31, PP2C5	2	25
18	DREB2A | HB5	2	2	0.0	DREB2A, HB5	2	25
19	~HB6 & ~MYB44	2	2	0.0	HB6, MYB44	2	25
20	HB5	2	1	0.3	HB5	1	25
21	~CYP707A3	2	1	0.3	CYP707A3	1	25
22	~ABA4	2	1	0.3	ABA4	1	25
23	~CYP707A3	2	1	0.3	CYP707A3	1	25
24	True	2	1	0.3	True	1	25
25	PP2C5	2	1	0.3	PP2C5	1	25
26	~ABF4	2	1	0.3	ABF4	1	25
27	~ABA4	2	1	0.3	ABA4	1	25
28	~DREB2A	2	1	0.3	DREB2A	1	25
29	~HB6	2	1	0.3	HB6	1	25
30	~HB6	2	1	0.3	HB6	1	25
31	~HB6	2	1	0.3	HB6	1	25
32	~FBH3	2	1	0.3	FBH3	1	25
33	~ABF4	2	1	0.3	ABF4	1	25
34	CYP707A3 | ~HB6	1	2	0.0	CYP707A3, HB6	2	25
35	ABF4 | (FBH3 & MYB44)	1	3	0.3	ABF4, FBH3, MYB44	3	25
36	HB6	1	1	0.3	HB6	1	25
37	ABA4	1	1	0.3	ABA4	1	25
38	~PP2C5	1	1	0.3	PP2C5	1	25
39	~HB7	1	1	0.3	HB7	1	25
40	ABF4	1	1	0.3	ABF4	1	25
41	HB6	1	1	0.3	HB6	1	25
42	CYP707A3	1	1	0.3	CYP707A3	1	25
43	~PP2C5	1	1	0.3	PP2C5	1	25
44	CYP707A3	1	1	0.3	CYP707A3	1	25
45	ABA4 & ABCG31 & ABF3	1	3	0.3	ABA4, ABCG31, ABF3	3	25
46	False	1	1	0.3	False	1	25
47	HB6 & MYB44	0	2	0.0	HB6, MYB44	2	25
48	MYB44	0	1	0.3	MYB44	1	25
49	CYP707A3 & HB6 & MYB44	0	3	0.3	CYP707A3, HB6, MYB44	3	25
50	ABA4 & ABF3 & CYP707A3 & HB6	0	4	0.6	ABA4, ABF3, CYP707A3, HB6	4	25
