rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	20
2	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	20
3	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	20
4	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	20
5	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	20
6	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	20
7	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	20
8	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	20
9	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	20
10	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	20
11	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	20
12	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	20
13	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	20
14	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	20
15	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	20
16	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	20
17	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	20
18	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	20
19	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	20
20	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	20
21	ABF3	3	1	0.3	ABF3	1	20
22	MYB44	3	1	0.3	MYB44	1	20
23	ABA4 & ABF3 & ~ABCG31	3	3	0.3	ABA4, ABCG31, ABF3	3	20
24	MYB44	3	1	0.3	MYB44	1	20
25	ABF3	3	1	0.3	ABF3	1	20
26	MYB44	3	1	0.3	MYB44	1	20
27	CYP707A3 & HB7	2	2	0.0	CYP707A3, HB7	2	20
28	ABA4 & ABCG31	2	2	0.0	ABA4, ABCG31	2	20
29	DREB2A & HB7	2	2	0.0	DREB2A, HB7	2	20
30	MYB44 & ZAT6	2	2	0.0	MYB44, ZAT6	2	20
31	FBH3 & HB7	2	2	0.0	FBH3, HB7	2	20
32	HB6 & HB7	2	2	0.0	HB6, HB7	2	20
33	HB6 & HB7	2	2	0.0	HB6, HB7	2	20
34	HB6 & HB7	2	2	0.0	HB6, HB7	2	20
35	FBH3 & HB7	2	2	0.0	FBH3, HB7	2	20
36	HB7 & ZAT6	2	2	0.0	HB7, ZAT6	2	20
37	DREB2A & HB7	2	2	0.0	DREB2A, HB7	2	20
38	FBH3 & MYB44	2	2	0.0	FBH3, MYB44	2	20
39	HB6 & PP2C5	2	2	0.0	HB6, PP2C5	2	20
40	FBH3 & HB5	2	2	0.0	FBH3, HB5	2	20
41	HB6	2	1	0.3	HB6	1	20
42	ABCG31 & FBH3 & HB6	2	3	0.3	ABCG31, FBH3, HB6	3	20
43	ABCG31 & PP2C5	1	2	0.0	ABCG31, PP2C5	2	20
44	HB7	1	1	0.3	HB7	1	20
45	HB7	1	1	0.3	HB7	1	20
46	HB7	1	1	0.3	HB7	1	20
47	~DREB2A	1	1	0.3	DREB2A	1	20
48	ABCG31 | (FBH3 & HB7 & PP2C5)	1	4	0.6	ABCG31, FBH3, HB7, PP2C5	4	20
49	~MYB44	0	1	0.3	MYB44	1	20
50	~MYB44	0	1	0.3	MYB44	1	20
