rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	24
2	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	24
3	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	24
4	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	24
5	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	24
6	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	24
7	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	24
8	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	24
9	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	24
10	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	24
11	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	24
12	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	24
13	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	24
14	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	24
15	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	24
16	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	24
17	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	24
18	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	24
19	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	24
20	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	24
21	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	24
22	ABF3 | MYB44 | ZAT6	3	3	0.3	ABF3, MYB44, ZAT6	3	24
23	ABF3	3	1	0.3	ABF3	1	24
24	ABA4 & HB6 & MYB44	3	3	0.3	ABA4, HB6, MYB44	3	24
25	ABF3	3	1	0.3	ABF3	1	24
26	CYP707A3 & (ABA4 | ZAT6)	3	3	0.3	ABA4, CYP707A3, ZAT6	3	24
27	ABF3 | DREB2A | MYB44 | ZAT6	3	4	0.6	ABF3, DREB2A, MYB44, ZAT6	4	24
28	ABCG31 & MYB44	2	2	0.0	ABCG31, MYB44	2	24
29	ABA4 & DREB2A	2	2	0.0	ABA4, DREB2A	2	24
30	DREB2A | HB6	2	2	0.0	DREB2A, HB6	2	24
31	DREB2A & PP2C5	2	2	0.0	DREB2A, PP2C5	2	24
32	ABA4 | ABF4	2	2	0.0	ABA4, ABF4	2	24
33	ABA4 & DREB2A	2	2	0.0	ABA4, DREB2A	2	24
34	ABCG31 & MYB44	2	2	0.0	ABCG31, MYB44	2	24
35	ABCG31 & MYB44	2	2	0.0	ABCG31, MYB44	2	24
36	DREB2A | HB6	2	2	0.0	DREB2A, HB6	2	24
37	DREB2A & MYB44	2	2	0.0	DREB2A, MYB44	2	24
38	ZAT6	2	1	0.3	ZAT6	1	24
39	HB6	2	1	0.3	HB6	1	24
40	DREB2A	2	1	0.3	DREB2A	1	24
41	DREB2A	2	1	0.3	DREB2A	1	24
42	ABA4 & HB5 & MYB44 & PP2C5	2	4	0.6	ABA4, HB5, MYB44, PP2C5	4	24
43	DREB2A | PP2C5	1	2	0.0	DREB2A, PP2C5	2	24
44	HB5 | HB6	1	2	0.0	HB5, HB6	2	24
45	ABCG31 | PP2C5	1	2	0.0	ABCG31, PP2C5	2	24
46	ABCG31 | FBH3	1	2	0.0	ABCG31, FBH3	2	24
47	DREB2A | HB5	1	2	0.0	DREB2A, HB5	2	24
48	HB5 | MYB44	1	2	0.0	HB5, MYB44	2	24
49	HB6 | HB7	1	2	0.0	HB6, HB7	2	24
50	~HB6 | (CYP707A3 & FBH3)	1	3	0.3	CYP707A3, FBH3, HB6	3	24
