rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABA4 & DREB2A	3	2	0.0	ABA4, DREB2A	2	37
2	FBH3 & HB5	3	2	0.0	FBH3, HB5	2	37
3	ABF4 & ~PP2C5	3	2	0.0	ABF4, PP2C5	2	37
4	ABF4 & HB5	3	2	0.0	ABF4, HB5	2	37
5	ABF3 & PP2C5	3	2	0.0	ABF3, PP2C5	2	37
6	ABF4 & HB5	3	2	0.0	ABF4, HB5	2	37
7	DREB2A & ~ABA4	3	2	0.0	ABA4, DREB2A	2	37
8	ABF4 & ~PP2C5	3	2	0.0	ABF4, PP2C5	2	37
9	FBH3 & HB5	3	2	0.0	FBH3, HB5	2	37
10	False	3	1	0.3	False	1	37
11	DREB2A & MYB44	3	2	0.0	DREB2A, MYB44	2	37
12	ABF3 & PP2C5	3	2	0.0	ABF3, PP2C5	2	37
13	ABF3 & PP2C5	3	2	0.0	ABF3, PP2C5	2	37
14	DREB2A & HB5	3	2	0.0	DREB2A, HB5	2	37
15	MYB44 & PP2C5	3	2	0.0	MYB44, PP2C5	2	37
16	FBH3 & PP2C5	3	2	0.0	FBH3, PP2C5	2	37
17	DREB2A & HB5	3	2	0.0	DREB2A, HB5	2	37
18	CYP707A3 & DREB2A	3	2	0.0	CYP707A3, DREB2A	2	37
19	DREB2A & HB5	3	2	0.0	DREB2A, HB5	2	37
20	DREB2A & HB5	3	2	0.0	DREB2A, HB5	2	37
21	ABF4 & ~HB5	3	2	0.0	ABF4, HB5	2	37
22	ABF3 & PP2C5	3	2	0.0	ABF3, PP2C5	2	37
23	DREB2A & HB5	3	2	0.0	DREB2A, HB5	2	37
24	DREB2A & HB5	3	2	0.0	DREB2A, HB5	2	37
25	False	3	1	0.3	False	1	37
26	DREB2A & MYB44	3	2	0.0	DREB2A, MYB44	2	37
27	ABF3 & PP2C5	3	2	0.0	ABF3, PP2C5	2	37
28	ABA4 & DREB2A	3	2	0.0	ABA4, DREB2A	2	37
29	DREB2A & HB7	3	2	0.0	DREB2A, HB7	2	37
30	FBH3 & HB5	3	2	0.0	FBH3, HB5	2	37
31	ABF3 & PP2C5	3	2	0.0	ABF3, PP2C5	2	37
32	MYB44 & PP2C5	3	2	0.0	MYB44, PP2C5	2	37
33	~HB5	3	1	0.3	HB5	1	37
34	ABA4 & DREB2A & HB5	3	3	0.3	ABA4, DREB2A, HB5	3	37
35	ABF4 & DREB2A & HB7	3	3	0.3	ABF4, DREB2A, HB7	3	37
36	CYP707A3 & DREB2A & HB5 & PP2C5	3	4	0.6	CYP707A3, DREB2A, HB5, PP2C5	4	37
37	FBH3 & HB5 & MYB44 & PP2C5	3	4	0.6	FBH3, HB5, MYB44, PP2C5	4	37
38	ABA4 & ABF4 & MYB44 & PP2C5 & (CYP707A3 | DREB2A)	3	6	1.2	ABA4, ABF4, CYP707A3, DREB2A, MYB44, PP2C5	6	37
39	HB6 & MYB44	2	2	0.0	HB6, MYB44	2	37
40	ABA4 & ABF3	2	2	0.0	ABA4, ABF3	2	37
41	HB5 & ~MYB44	1	2	0.0	HB5, MYB44	2	37
42	HB5 & ~PP2C5	1	2	0.0	HB5, PP2C5	2	37
43	~ABF3	1	1	0.3	ABF3	1	37
44	ABA4	1	1	0.3	ABA4	1	37
45	HB6	1	1	0.3	HB6	1	37
46	HB7	0	1	0.3	HB7	1	37
47	~FBH3	0	1	0.3	FBH3	1	37
48	HB5	0	1	0.3	HB5	1	37
49	HB5	0	1	0.3	HB5	1	37
50	HB5	0	1	0.3	HB5	1	37
