rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	7
2	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	7
3	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	7
4	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	7
5	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	7
6	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	7
7	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	7
8	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	7
9	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	7
10	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	7
11	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	7
12	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	7
13	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	7
14	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	7
15	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	7
16	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	7
17	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	7
18	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	7
19	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	7
20	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	7
21	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	7
22	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	7
23	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	7
24	ABF3	3	1	0.3	ABF3	1	7
25	ABF3	3	1	0.3	ABF3	1	7
26	ABF3	3	1	0.3	ABF3	1	7
27	ABF3	3	1	0.3	ABF3	1	7
28	ABF3 & CYP707A3 & HB6	3	3	0.3	ABF3, CYP707A3, HB6	3	7
29	ABF3	3	1	0.3	ABF3	1	7
30	ABF3 & ZAT6	2	2	0.0	ABF3, ZAT6	2	7
31	ABF4 & HB7	2	2	0.0	ABF4, HB7	2	7
32	ABF4 & HB6	2	2	0.0	ABF4, HB6	2	7
33	CYP707A3 & ZAT6	2	2	0.0	CYP707A3, ZAT6	2	7
34	ABA4 | ABF3	2	2	0.0	ABA4, ABF3	2	7
35	CYP707A3 & ZAT6	2	2	0.0	CYP707A3, ZAT6	2	7
36	CYP707A3 & ZAT6	2	2	0.0	CYP707A3, ZAT6	2	7
37	ABF3 & ZAT6	2	2	0.0	ABF3, ZAT6	2	7
38	ABCG31 & ABF3 & CYP707A3	2	3	0.3	ABCG31, ABF3, CYP707A3	3	7
39	ABF3 & CYP707A3 & FBH3	2	3	0.3	ABF3, CYP707A3, FBH3	3	7
40	CYP707A3	2	1	0.3	CYP707A3	1	7
41	ABF3 & CYP707A3 & DREB2A & HB7	2	4	0.6	ABF3, CYP707A3, DREB2A, HB7	4	7
42	ABA4 & ABF3 & CYP707A3 & PP2C5	2	4	0.6	ABA4, ABF3, CYP707A3, PP2C5	4	7
43	CYP707A3 & PP2C5	1	2	0.0	CYP707A3, PP2C5	2	7
44	CYP707A3 & ~MYB44	1	2	0.0	CYP707A3, MYB44	2	7
45	ABCG31 & HB5	1	2	0.0	ABCG31, HB5	2	7
46	ABCG31 & CYP707A3	1	2	0.0	ABCG31, CYP707A3	2	7
47	HB7	1	1	0.3	HB7	1	7
48	HB7	1	1	0.3	HB7	1	7
49	HB7	1	1	0.3	HB7	1	7
50	HB7	1	1	0.3	HB7	1	7
