rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	49
2	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	49
3	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	49
4	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	49
5	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	49
6	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	49
7	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	49
8	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	49
9	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	49
10	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	49
11	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	49
12	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	49
13	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	49
14	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	49
15	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	49
16	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	49
17	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	49
18	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	49
19	ABF3 | DREB2A | ZAT6	3	3	0.3	ABF3, DREB2A, ZAT6	3	49
20	CYP707A3 & HB6 & MYB44	3	3	0.3	CYP707A3, HB6, MYB44	3	49
21	MYB44	3	1	0.3	MYB44	1	49
22	FBH3 & HB5	2	2	0.0	FBH3, HB5	2	49
23	DREB2A & HB5	2	2	0.0	DREB2A, HB5	2	49
24	HB6 | ZAT6	2	2	0.0	HB6, ZAT6	2	49
25	FBH3 & HB6	2	2	0.0	FBH3, HB6	2	49
26	HB5 & ZAT6	2	2	0.0	HB5, ZAT6	2	49
27	HB5 & ZAT6	2	2	0.0	HB5, ZAT6	2	49
28	ABCG31 | CYP707A3	2	2	0.0	ABCG31, CYP707A3	2	49
29	HB6 & ZAT6	2	2	0.0	HB6, ZAT6	2	49
30	ABA4 & HB6	2	2	0.0	ABA4, HB6	2	49
31	HB6 | ZAT6	2	2	0.0	HB6, ZAT6	2	49
32	CYP707A3 & HB5	2	2	0.0	CYP707A3, HB5	2	49
33	ABCG31 & HB6 & HB7	2	3	0.3	ABCG31, HB6, HB7	3	49
34	ABF4 & MYB44 & ~HB6	2	3	0.3	ABF4, HB6, MYB44	3	49
35	~HB5 & (MYB44 | ZAT6)	2	3	0.3	HB5, MYB44, ZAT6	3	49
36	ABF4	2	1	0.3	ABF4	1	49
37	HB6	2	1	0.3	HB6	1	49
38	HB6	2	1	0.3	HB6	1	49
39	HB6	2	1	0.3	HB6	1	49
40	CYP707A3 | (ABF4 & MYB44)	2	3	0.3	ABF4, CYP707A3, MYB44	3	49
41	HB5 & MYB44 & PP2C5 & ZAT6	2	4	0.6	HB5, MYB44, PP2C5, ZAT6	4	49
42	HB5 | ZAT6	1	2	0.0	HB5, ZAT6	2	49
43	HB5 & HB7	1	2	0.0	HB5, HB7	2	49
44	ABCG31 & CYP707A3	1	2	0.0	ABCG31, CYP707A3	2	49
45	ABCG31 & HB7	1	2	0.0	ABCG31, HB7	2	49
46	ABF3 | HB5	1	2	0.0	ABF3, HB5	2	49
47	ABA4 | HB5	1	2	0.0	ABA4, HB5	2	49
48	HB7	1	1	0.3	HB7	1	49
49	ABF3 | ABF4 | HB5 | HB6 | MYB44	1	5	0.8999999999999999	ABF3, ABF4, HB5, HB6, MYB44	5	49
50	~ABF3	0	1	0.3	ABF3	1	49
