rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~ABF3 & ~MYB44	3	2	0.0	ABF3, MYB44	2	29
2	~ABF3 & ~MYB44	3	2	0.0	ABF3, MYB44	2	29
3	~ABF3 & ~MYB44	3	2	0.0	ABF3, MYB44	2	29
4	~ABF3 & ~MYB44	3	2	0.0	ABF3, MYB44	2	29
5	~ABF3 & ~MYB44	3	2	0.0	ABF3, MYB44	2	29
6	~ABF3 & ~MYB44	3	2	0.0	ABF3, MYB44	2	29
7	ZAT6 | ~ABF3	3	2	0.0	ABF3, ZAT6	2	29
8	HB7 & ~ABF3	3	2	0.0	ABF3, HB7	2	29
9	~ABF3 & ~MYB44	3	2	0.0	ABF3, MYB44	2	29
10	DREB2A | ~MYB44	3	2	0.0	DREB2A, MYB44	2	29
11	~ABF3 & ~MYB44	3	2	0.0	ABF3, MYB44	2	29
12	~FBH3 & ~MYB44	3	2	0.0	FBH3, MYB44	2	29
13	HB7 & ~ABF3	3	2	0.0	ABF3, HB7	2	29
14	~ABF3	3	1	0.3	ABF3	1	29
15	~MYB44	3	1	0.3	MYB44	1	29
16	~ABF3 | (~ABF4 & ~HB5)	3	3	0.3	ABF3, ABF4, HB5	3	29
17	MYB44 | ~ZAT6	2	2	0.0	MYB44, ZAT6	2	29
18	ABF4 | HB5	2	2	0.0	ABF4, HB5	2	29
19	CYP707A3 | ~ABCG31	2	2	0.0	ABCG31, CYP707A3	2	29
20	FBH3 | HB5	2	2	0.0	FBH3, HB5	2	29
21	ABF3 | HB5	2	2	0.0	ABF3, HB5	2	29
22	HB7 | MYB44	2	2	0.0	HB7, MYB44	2	29
23	ABF3 | HB5	2	2	0.0	ABF3, HB5	2	29
24	ABCG31 | FBH3	2	2	0.0	ABCG31, FBH3	2	29
25	ABA4 | HB5	2	2	0.0	ABA4, HB5	2	29
26	HB7 | ZAT6	2	2	0.0	HB7, ZAT6	2	29
27	ABF3 | HB7	2	2	0.0	ABF3, HB7	2	29
28	~CYP707A3	2	1	0.3	CYP707A3	1	29
29	FBH3 | HB5 | PP2C5	2	3	0.3	FBH3, HB5, PP2C5	3	29
30	~ABF3 | (~DREB2A & ~FBH3)	2	3	0.3	ABF3, DREB2A, FBH3	3	29
31	~FBH3	2	1	0.3	FBH3	1	29
32	HB5	2	1	0.3	HB5	1	29
33	ABCG31	2	1	0.3	ABCG31	1	29
34	FBH3 & ~HB5	1	2	0.0	FBH3, HB5	2	29
35	ABA4 | FBH3	1	2	0.0	ABA4, FBH3	2	29
36	~HB5	1	1	0.3	HB5	1	29
37	~ABA4 & ~ABF3 & ~HB5	1	3	0.3	ABA4, ABF3, HB5	3	29
38	~HB5	1	1	0.3	HB5	1	29
39	CYP707A3	1	1	0.3	CYP707A3	1	29
40	ABA4 | FBH3 | MYB44	1	3	0.3	ABA4, FBH3, MYB44	3	29
41	~HB5	1	1	0.3	HB5	1	29
42	~FBH3 & ~HB6 & ~PP2C5	1	3	0.3	FBH3, HB6, PP2C5	3	29
43	HB6	1	1	0.3	HB6	1	29
44	~HB7	1	1	0.3	HB7	1	29
45	DREB2A | (ABCG31 & FBH3)	1	3	0.3	ABCG31, DREB2A, FBH3	3	29
46	FBH3 | MYB44	0	2	0.0	FBH3, MYB44	2	29
47	ABF3 | DREB2A	0	2	0.0	ABF3, DREB2A	2	29
48	ABF3 | MYB44	0	2	0.0	ABF3, MYB44	2	29
49	ABF3 | DREB2A | ZAT6	0	3	0.3	ABF3, DREB2A, ZAT6	3	29
50	MYB44	0	1	0.3	MYB44	1	29
