rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 & DREB2A	3	2	0.0	ABF3, DREB2A	2	26
2	MYB44 & PP2C5	3	2	0.0	MYB44, PP2C5	2	26
3	DREB2A & ZAT6	3	2	0.0	DREB2A, ZAT6	2	26
4	DREB2A | ~HB5	3	2	0.0	DREB2A, HB5	2	26
5	ZAT6 & ~PP2C5	3	2	0.0	PP2C5, ZAT6	2	26
6	ABF3 & DREB2A	3	2	0.0	ABF3, DREB2A	2	26
7	ABF3 & DREB2A	3	2	0.0	ABF3, DREB2A	2	26
8	ABF3 & DREB2A	3	2	0.0	ABF3, DREB2A	2	26
9	ABA4 & FBH3	3	2	0.0	ABA4, FBH3	2	26
10	ABA4 & DREB2A	3	2	0.0	ABA4, DREB2A	2	26
11	HB5 & ZAT6	3	2	0.0	HB5, ZAT6	2	26
12	DREB2A & FBH3	3	2	0.0	DREB2A, FBH3	2	26
13	DREB2A & FBH3	3	2	0.0	DREB2A, FBH3	2	26
14	DREB2A & HB6	3	2	0.0	DREB2A, HB6	2	26
15	DREB2A & HB5	3	2	0.0	DREB2A, HB5	2	26
16	DREB2A & ZAT6	3	2	0.0	DREB2A, ZAT6	2	26
17	DREB2A & HB5	3	2	0.0	DREB2A, HB5	2	26
18	ABA4 & DREB2A	3	2	0.0	ABA4, DREB2A	2	26
19	ABF3 & DREB2A	3	2	0.0	ABF3, DREB2A	2	26
20	HB5 & ZAT6	3	2	0.0	HB5, ZAT6	2	26
21	ABA4 & DREB2A	3	2	0.0	ABA4, DREB2A	2	26
22	DREB2A & HB6	3	2	0.0	DREB2A, HB6	2	26
23	DREB2A & ZAT6	3	2	0.0	DREB2A, ZAT6	2	26
24	ABF3 & DREB2A	3	2	0.0	ABF3, DREB2A	2	26
25	ABF3 & DREB2A	3	2	0.0	ABF3, DREB2A	2	26
26	DREB2A & ZAT6	3	2	0.0	DREB2A, ZAT6	2	26
27	FBH3 & PP2C5	3	2	0.0	FBH3, PP2C5	2	26
28	DREB2A & HB5	3	2	0.0	DREB2A, HB5	2	26
29	ABF3 & DREB2A	3	2	0.0	ABF3, DREB2A	2	26
30	ABCG31 & FBH3	3	2	0.0	ABCG31, FBH3	2	26
31	ABA4 & FBH3	3	2	0.0	ABA4, FBH3	2	26
32	ABA4 & DREB2A	3	2	0.0	ABA4, DREB2A	2	26
33	ABA4 & DREB2A	3	2	0.0	ABA4, DREB2A	2	26
34	ABF3 & HB5 & ZAT6	3	3	0.3	ABF3, HB5, ZAT6	3	26
35	DREB2A	3	1	0.3	DREB2A	1	26
36	DREB2A	3	1	0.3	DREB2A	1	26
37	ABF3 & HB5 & ZAT6	3	3	0.3	ABF3, HB5, ZAT6	3	26
38	DREB2A & HB5 & HB6	3	3	0.3	DREB2A, HB5, HB6	3	26
39	DREB2A	3	1	0.3	DREB2A	1	26
40	DREB2A	3	1	0.3	DREB2A	1	26
41	FBH3 & (DREB2A | HB7)	3	3	0.3	DREB2A, FBH3, HB7	3	26
42	ZAT6	3	1	0.3	ZAT6	1	26
43	ABCG31 & DREB2A & HB5	3	3	0.3	ABCG31, DREB2A, HB5	3	26
44	DREB2A | (~HB5 & ~HB6 & ~HB7)	3	4	0.6	DREB2A, HB5, HB6, HB7	4	26
45	MYB44	2	1	0.3	MYB44	1	26
46	MYB44	2	1	0.3	MYB44	1	26
47	ABA4	1	1	0.3	ABA4	1	26
48	~ABF3	1	1	0.3	ABF3	1	26
49	True	0	1	0.3	True	1	26
50	~DREB2A	0	1	0.3	DREB2A	1	26
