rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	HB6 & ~CYP707A3	3	2	0.0	CYP707A3, HB6	2	21
2	DREB2A | ~CYP707A3	3	2	0.0	CYP707A3, DREB2A	2	21
3	DREB2A | ~CYP707A3	3	2	0.0	CYP707A3, DREB2A	2	21
4	DREB2A | ~CYP707A3	3	2	0.0	CYP707A3, DREB2A	2	21
5	DREB2A | ~CYP707A3	3	2	0.0	CYP707A3, DREB2A	2	21
6	DREB2A | ~CYP707A3	3	2	0.0	CYP707A3, DREB2A	2	21
7	DREB2A | ~CYP707A3	3	2	0.0	CYP707A3, DREB2A	2	21
8	DREB2A | ~CYP707A3	3	2	0.0	CYP707A3, DREB2A	2	21
9	HB6 & ~CYP707A3	3	2	0.0	CYP707A3, HB6	2	21
10	DREB2A | ~CYP707A3	3	2	0.0	CYP707A3, DREB2A	2	21
11	DREB2A | ~CYP707A3	3	2	0.0	CYP707A3, DREB2A	2	21
12	~CYP707A3 & ~DREB2A	3	2	0.0	CYP707A3, DREB2A	2	21
13	DREB2A | ~CYP707A3	3	2	0.0	CYP707A3, DREB2A	2	21
14	~ABCG31 & ~MYB44	3	2	0.0	ABCG31, MYB44	2	21
15	DREB2A | ~CYP707A3	3	2	0.0	CYP707A3, DREB2A	2	21
16	~CYP707A3	3	1	0.3	CYP707A3	1	21
17	~CYP707A3	3	1	0.3	CYP707A3	1	21
18	~CYP707A3	3	1	0.3	CYP707A3	1	21
19	~CYP707A3	3	1	0.3	CYP707A3	1	21
20	~CYP707A3	3	1	0.3	CYP707A3	1	21
21	HB6 & HB7	2	2	0.0	HB6, HB7	2	21
22	DREB2A | ~ABCG31	2	2	0.0	ABCG31, DREB2A	2	21
23	CYP707A3 & DREB2A	2	2	0.0	CYP707A3, DREB2A	2	21
24	HB6 & ~FBH3	2	2	0.0	FBH3, HB6	2	21
25	HB6 & PP2C5	2	2	0.0	HB6, PP2C5	2	21
26	CYP707A3 & DREB2A	2	2	0.0	CYP707A3, DREB2A	2	21
27	ABA4	2	1	0.3	ABA4	1	21
28	ABA4	2	1	0.3	ABA4	1	21
29	ABF3 & CYP707A3 & PP2C5	2	3	0.3	ABF3, CYP707A3, PP2C5	3	21
30	HB6	2	1	0.3	HB6	1	21
31	~MYB44	2	1	0.3	MYB44	1	21
32	DREB2A	2	1	0.3	DREB2A	1	21
33	HB6	2	1	0.3	HB6	1	21
34	~MYB44	2	1	0.3	MYB44	1	21
35	~PP2C5	2	1	0.3	PP2C5	1	21
36	CYP707A3 & PP2C5	1	2	0.0	CYP707A3, PP2C5	2	21
37	~HB6	1	1	0.3	HB6	1	21
38	DREB2A | (CYP707A3 & PP2C5)	1	3	0.3	CYP707A3, DREB2A, PP2C5	3	21
39	~DREB2A	1	1	0.3	DREB2A	1	21
40	HB7	1	1	0.3	HB7	1	21
41	CYP707A3 | ~ABA4	0	2	0.0	ABA4, CYP707A3	2	21
42	CYP707A3 | MYB44	0	2	0.0	CYP707A3, MYB44	2	21
43	CYP707A3 | MYB44	0	2	0.0	CYP707A3, MYB44	2	21
44	CYP707A3 | DREB2A | ~ABA4	0	3	0.3	ABA4, CYP707A3, DREB2A	3	21
45	CYP707A3	0	1	0.3	CYP707A3	1	21
46	~DREB2A & (CYP707A3 | MYB44)	0	3	0.3	CYP707A3, DREB2A, MYB44	3	21
47	CYP707A3 | DREB2A | MYB44	0	3	0.3	CYP707A3, DREB2A, MYB44	3	21
48	CYP707A3	0	1	0.3	CYP707A3	1	21
49	CYP707A3 | DREB2A | MYB44	0	3	0.3	CYP707A3, DREB2A, MYB44	3	21
50	ABF3 | CYP707A3 | FBH3 | MYB44	0	4	0.6	ABF3, CYP707A3, FBH3, MYB44	4	21
