rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~ABF3 | ~HB7	3	2	0.0	ABF3, HB7	2	20
2	FBH3 | ~ABF3	3	2	0.0	ABF3, FBH3	2	20
3	~ABF3 | ~HB7	3	2	0.0	ABF3, HB7	2	20
4	~ABF3 | ~HB7	3	2	0.0	ABF3, HB7	2	20
5	FBH3 | ~ABF3	3	2	0.0	ABF3, FBH3	2	20
6	~ABF3 | ~HB7	3	2	0.0	ABF3, HB7	2	20
7	FBH3 | ~ABF3	3	2	0.0	ABF3, FBH3	2	20
8	~MYB44	3	1	0.3	MYB44	1	20
9	ABF4 | ~MYB44	3	2	0.0	ABF4, MYB44	2	20
10	~ABF3 | ~HB7	3	2	0.0	ABF3, HB7	2	20
11	~ABF3 | ~HB7	3	2	0.0	ABF3, HB7	2	20
12	~ABF3 & ~ZAT6	3	2	0.0	ABF3, ZAT6	2	20
13	~ABF3 | ~HB7	3	2	0.0	ABF3, HB7	2	20
14	~ABF3 | ~MYB44	3	2	0.0	ABF3, MYB44	2	20
15	~ABF3	3	1	0.3	ABF3	1	20
16	~ABF3	3	1	0.3	ABF3	1	20
17	~ABF3	3	1	0.3	ABF3	1	20
18	~MYB44	3	1	0.3	MYB44	1	20
19	~ABF3	3	1	0.3	ABF3	1	20
20	~ABF3	3	1	0.3	ABF3	1	20
21	~ABF3	3	1	0.3	ABF3	1	20
22	~ABF3 | ~HB6 | ~HB7	3	3	0.3	ABF3, HB6, HB7	3	20
23	~MYB44	3	1	0.3	MYB44	1	20
24	~MYB44	3	1	0.3	MYB44	1	20
25	~MYB44 | (~ABF3 & ~PP2C5)	3	3	0.3	ABF3, MYB44, PP2C5	3	20
26	~DREB2A | ~HB5	2	2	0.0	DREB2A, HB5	2	20
27	~ABF3 | ~ZAT6	2	2	0.0	ABF3, ZAT6	2	20
28	HB7	2	1	0.3	HB7	1	20
29	~FBH3	2	1	0.3	FBH3	1	20
30	True	2	1	0.3	True	1	20
31	ABF3 | ~HB7 | ~MYB44	2	3	0.3	ABF3, HB7, MYB44	3	20
32	~FBH3	2	1	0.3	FBH3	1	20
33	HB5	2	1	0.3	HB5	1	20
34	~FBH3	2	1	0.3	FBH3	1	20
35	ABF3 & ~MYB44	1	2	0.0	ABF3, MYB44	2	20
36	MYB44 & ~HB5	1	2	0.0	HB5, MYB44	2	20
37	ABF3 & ~HB7	1	2	0.0	ABF3, HB7	2	20
38	ABF4 & MYB44	1	2	0.0	ABF4, MYB44	2	20
39	FBH3	1	1	0.3	FBH3	1	20
40	~PP2C5	1	1	0.3	PP2C5	1	20
41	FBH3 | (~HB6 & ~PP2C5) | (~HB7 & ~PP2C5)	1	4	0.6	FBH3, HB6, HB7, PP2C5	4	20
42	ABF3 | FBH3	0	2	0.0	ABF3, FBH3	2	20
43	CYP707A3 & MYB44	0	2	0.0	CYP707A3, MYB44	2	20
44	ABF3 & HB7	0	2	0.0	ABF3, HB7	2	20
45	ABF3 | FBH3	0	2	0.0	ABF3, FBH3	2	20
46	MYB44	0	1	0.3	MYB44	1	20
47	ABF3 & MYB44	0	2	0.0	ABF3, MYB44	2	20
48	MYB44	0	1	0.3	MYB44	1	20
49	ABF3	0	1	0.3	ABF3	1	20
50	ABF3	0	1	0.3	ABF3	1	20
