rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABA4 & HB5	3	2	0.0	ABA4, HB5	2	27
2	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	27
3	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	27
4	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	27
5	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	27
6	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	27
7	ABA4 | FBH3	3	2	0.0	ABA4, FBH3	2	27
8	ABA4 | ABF3	3	2	0.0	ABA4, ABF3	2	27
9	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	27
10	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	27
11	ABA4	3	1	0.3	ABA4	1	27
12	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	27
13	ABA4 | DREB2A	3	2	0.0	ABA4, DREB2A	2	27
14	ABA4 | MYB44	3	2	0.0	ABA4, MYB44	2	27
15	DREB2A | HB6	3	2	0.0	DREB2A, HB6	2	27
16	ABA4 & HB6	3	2	0.0	ABA4, HB6	2	27
17	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	27
18	HB6 & HB7	3	2	0.0	HB6, HB7	2	27
19	ABA4 | ZAT6	3	2	0.0	ABA4, ZAT6	2	27
20	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	27
21	HB6	3	1	0.3	HB6	1	27
22	HB6	3	1	0.3	HB6	1	27
23	~PP2C5	3	1	0.3	PP2C5	1	27
24	FBH3 | (ABA4 & HB7)	3	3	0.3	ABA4, FBH3, HB7	3	27
25	HB6	3	1	0.3	HB6	1	27
26	HB6	3	1	0.3	HB6	1	27
27	ABF3 | FBH3 | HB6	3	3	0.3	ABF3, FBH3, HB6	3	27
28	ABA4 | HB5	2	2	0.0	ABA4, HB5	2	27
29	CYP707A3 | HB5	2	2	0.0	CYP707A3, HB5	2	27
30	HB5 | ZAT6	2	2	0.0	HB5, ZAT6	2	27
31	HB5	2	1	0.3	HB5	1	27
32	HB7 | MYB44	2	2	0.0	HB7, MYB44	2	27
33	HB7	2	1	0.3	HB7	1	27
34	ABF3	2	1	0.3	ABF3	1	27
35	HB5	2	1	0.3	HB5	1	27
36	CYP707A3 | DREB2A | HB6	2	3	0.3	CYP707A3, DREB2A, HB6	3	27
37	HB7	2	1	0.3	HB7	1	27
38	CYP707A3 | FBH3	1	2	0.0	CYP707A3, FBH3	2	27
39	HB6 & PP2C5	1	2	0.0	HB6, PP2C5	2	27
40	CYP707A3 | DREB2A	1	2	0.0	CYP707A3, DREB2A	2	27
41	FBH3	1	1	0.3	FBH3	1	27
42	ZAT6	1	1	0.3	ZAT6	1	27
43	ABF4 | DREB2A | FBH3	1	3	0.3	ABF4, DREB2A, FBH3	3	27
44	CYP707A3	1	1	0.3	CYP707A3	1	27
45	CYP707A3	1	1	0.3	CYP707A3	1	27
46	ABF4	1	1	0.3	ABF4	1	27
47	ABCG31 | ZAT6	0	2	0.0	ABCG31, ZAT6	2	27
48	~HB6	0	1	0.3	HB6	1	27
49	~HB6	0	1	0.3	HB6	1	27
50	PP2C5	0	1	0.3	PP2C5	1	27
