rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 & ~ABF4	3	2	0.0	ABF3, ABF4	2	13
2	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	13
3	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	13
4	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	13
5	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	13
6	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	13
7	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	13
8	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	13
9	ABF3 & ~ABF4	3	2	0.0	ABF3, ABF4	2	13
10	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	13
11	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	13
12	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	13
13	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	13
14	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	13
15	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	13
16	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	13
17	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	13
18	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	13
19	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	13
20	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	13
21	ABF3 & ~FBH3	3	2	0.0	ABF3, FBH3	2	13
22	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	13
23	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	13
24	MYB44	3	1	0.3	MYB44	1	13
25	MYB44	3	1	0.3	MYB44	1	13
26	ABF3	3	1	0.3	ABF3	1	13
27	MYB44	3	1	0.3	MYB44	1	13
28	MYB44	3	1	0.3	MYB44	1	13
29	CYP707A3 | DREB2A	2	2	0.0	CYP707A3, DREB2A	2	13
30	MYB44 & PP2C5	2	2	0.0	MYB44, PP2C5	2	13
31	DREB2A & MYB44	2	2	0.0	DREB2A, MYB44	2	13
32	ABCG31 | ABF3	2	2	0.0	ABCG31, ABF3	2	13
33	FBH3 & PP2C5	2	2	0.0	FBH3, PP2C5	2	13
34	DREB2A & MYB44	2	2	0.0	DREB2A, MYB44	2	13
35	ABF4 & ZAT6	2	2	0.0	ABF4, ZAT6	2	13
36	ABF4 & MYB44	2	2	0.0	ABF4, MYB44	2	13
37	ABA4 | DREB2A | MYB44	2	3	0.3	ABA4, DREB2A, MYB44	3	13
38	ZAT6	2	1	0.3	ZAT6	1	13
39	ABCG31 | FBH3	1	2	0.0	ABCG31, FBH3	2	13
40	ABCG31 | HB5	1	2	0.0	ABCG31, HB5	2	13
41	ABCG31 | HB6	1	2	0.0	ABCG31, HB6	2	13
42	MYB44 | ~ZAT6	1	2	0.0	MYB44, ZAT6	2	13
43	FBH3 | HB7	1	2	0.0	FBH3, HB7	2	13
44	ABCG31 | DREB2A	1	2	0.0	ABCG31, DREB2A	2	13
45	ABCG31 | FBH3	1	2	0.0	ABCG31, FBH3	2	13
46	HB7 | MYB44	1	2	0.0	HB7, MYB44	2	13
47	ABCG31	1	1	0.3	ABCG31	1	13
48	PP2C5	1	1	0.3	PP2C5	1	13
49	ABCG31	1	1	0.3	ABCG31	1	13
50	HB5	1	1	0.3	HB5	1	13
