rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~CYP707A3	3	1	0.3	CYP707A3	1	39
2	ZAT6 | ~CYP707A3	3	2	0.0	CYP707A3, ZAT6	2	39
3	~ABCG31 & ~CYP707A3	3	2	0.0	ABCG31, CYP707A3	2	39
4	~CYP707A3	3	1	0.3	CYP707A3	1	39
5	~CYP707A3	3	1	0.3	CYP707A3	1	39
6	~CYP707A3	3	1	0.3	CYP707A3	1	39
7	~CYP707A3 & ~ZAT6	3	2	0.0	CYP707A3, ZAT6	2	39
8	ZAT6 | ~CYP707A3	3	2	0.0	CYP707A3, ZAT6	2	39
9	HB6 & ~CYP707A3	3	2	0.0	CYP707A3, HB6	2	39
10	ZAT6 | ~CYP707A3	3	2	0.0	CYP707A3, ZAT6	2	39
11	HB6 & ~CYP707A3	3	2	0.0	CYP707A3, HB6	2	39
12	HB6 & ~CYP707A3	3	2	0.0	CYP707A3, HB6	2	39
13	HB6 & ~CYP707A3	3	2	0.0	CYP707A3, HB6	2	39
14	ZAT6 | ~CYP707A3	3	2	0.0	CYP707A3, ZAT6	2	39
15	~ABCG31 & ~CYP707A3	3	2	0.0	ABCG31, CYP707A3	2	39
16	HB6 & ~CYP707A3	3	2	0.0	CYP707A3, HB6	2	39
17	~CYP707A3	3	1	0.3	CYP707A3	1	39
18	~CYP707A3	3	1	0.3	CYP707A3	1	39
19	~CYP707A3	3	1	0.3	CYP707A3	1	39
20	~CYP707A3	3	1	0.3	CYP707A3	1	39
21	~CYP707A3	3	1	0.3	CYP707A3	1	39
22	HB6 & ZAT6	2	2	0.0	HB6, ZAT6	2	39
23	CYP707A3 & ZAT6	2	2	0.0	CYP707A3, ZAT6	2	39
24	CYP707A3 & ZAT6	2	2	0.0	CYP707A3, ZAT6	2	39
25	~PP2C5 & ~ZAT6	2	2	0.0	PP2C5, ZAT6	2	39
26	ABF4 & CYP707A3	2	2	0.0	ABF4, CYP707A3	2	39
27	FBH3 & ~ABA4	2	2	0.0	ABA4, FBH3	2	39
28	CYP707A3 & ZAT6	2	2	0.0	CYP707A3, ZAT6	2	39
29	ABF3 & ABF4	2	2	0.0	ABF3, ABF4	2	39
30	~ABF3 | ~CYP707A3	2	2	0.0	ABF3, CYP707A3	2	39
31	ABF4 & CYP707A3	2	2	0.0	ABF4, CYP707A3	2	39
32	ABF4 & CYP707A3 & ~ABCG31	2	3	0.3	ABCG31, ABF4, CYP707A3	3	39
33	ABF4	2	1	0.3	ABF4	1	39
34	~CYP707A3 | (~ABCG31 & ~ZAT6)	2	3	0.3	ABCG31, CYP707A3, ZAT6	3	39
35	ZAT6	2	1	0.3	ZAT6	1	39
36	~ABCG31	2	1	0.3	ABCG31	1	39
37	ABCG31 & ABF3 & CYP707A3 & HB6 & ZAT6	2	5	0.8999999999999999	ABCG31, ABF3, CYP707A3, HB6, ZAT6	5	39
38	CYP707A3 & HB6	1	2	0.0	CYP707A3, HB6	2	39
39	~ZAT6	1	1	0.3	ZAT6	1	39
40	ABCG31	1	1	0.3	ABCG31	1	39
41	~DREB2A	1	1	0.3	DREB2A	1	39
42	~HB6	1	1	0.3	HB6	1	39
43	MYB44	1	1	0.3	MYB44	1	39
44	~ZAT6	1	1	0.3	ZAT6	1	39
45	~ABF4	1	1	0.3	ABF4	1	39
46	CYP707A3	0	1	0.3	CYP707A3	1	39
47	CYP707A3	0	1	0.3	CYP707A3	1	39
48	CYP707A3	0	1	0.3	CYP707A3	1	39
49	CYP707A3	0	1	0.3	CYP707A3	1	39
50	CYP707A3	0	1	0.3	CYP707A3	1	39
