rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	17
2	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	17
3	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	17
4	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	17
5	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	17
6	ABF3	3	1	0.3	ABF3	1	17
7	ABF3	3	1	0.3	ABF3	1	17
8	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	17
9	MYB44	3	1	0.3	MYB44	1	17
10	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	17
11	ABF3	3	1	0.3	ABF3	1	17
12	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	17
13	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	17
14	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	17
15	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	17
16	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	17
17	ABF3	3	1	0.3	ABF3	1	17
18	DREB2A | FBH3 | MYB44	3	3	0.3	DREB2A, FBH3, MYB44	3	17
19	ABF3 | (DREB2A & MYB44)	3	3	0.3	ABF3, DREB2A, MYB44	3	17
20	ABF3	3	1	0.3	ABF3	1	17
21	ABF3	3	1	0.3	ABF3	1	17
22	MYB44	3	1	0.3	MYB44	1	17
23	ABF3 & (ABA4 | HB7)	3	3	0.3	ABA4, ABF3, HB7	3	17
24	MYB44	3	1	0.3	MYB44	1	17
25	ABF3	3	1	0.3	ABF3	1	17
26	MYB44	3	1	0.3	MYB44	1	17
27	MYB44	3	1	0.3	MYB44	1	17
28	MYB44	3	1	0.3	MYB44	1	17
29	MYB44 & (ABA4 | CYP707A3 | HB7) & (ABA4 | HB6 | HB7)	3	5	0.8999999999999999	ABA4, CYP707A3, HB6, HB7, MYB44	5	17
30	DREB2A & ZAT6	2	2	0.0	DREB2A, ZAT6	2	17
31	ABCG31 | MYB44	2	2	0.0	ABCG31, MYB44	2	17
32	ABA4 & PP2C5	2	2	0.0	ABA4, PP2C5	2	17
33	ABCG31 & ABF3	2	2	0.0	ABCG31, ABF3	2	17
34	ABA4 & ZAT6	2	2	0.0	ABA4, ZAT6	2	17
35	ABA4 & FBH3	2	2	0.0	ABA4, FBH3	2	17
36	CYP707A3 | MYB44	2	2	0.0	CYP707A3, MYB44	2	17
37	DREB2A	2	1	0.3	DREB2A	1	17
38	FBH3	2	1	0.3	FBH3	1	17
39	ABF3 & FBH3 & MYB44	2	3	0.3	ABF3, FBH3, MYB44	3	17
40	DREB2A	2	1	0.3	DREB2A	1	17
41	FBH3	2	1	0.3	FBH3	1	17
42	HB5 & MYB44 & ZAT6	2	3	0.3	HB5, MYB44, ZAT6	3	17
43	ABCG31 & CYP707A3	1	2	0.0	ABCG31, CYP707A3	2	17
44	ABCG31 | HB5	1	2	0.0	ABCG31, HB5	2	17
45	True	1	1	0.3	True	1	17
46	PP2C5	1	1	0.3	PP2C5	1	17
47	HB7 | (ABCG31 & ABF3)	1	3	0.3	ABCG31, ABF3, HB7	3	17
48	HB5	1	1	0.3	HB5	1	17
49	HB5	1	1	0.3	HB5	1	17
50	~ABF3 | ~HB5	0	2	0.0	ABF3, HB5	2	17
