rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	32
2	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	32
3	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	32
4	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	32
5	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	32
6	MYB44 | ~HB5	3	2	0.0	HB5, MYB44	2	32
7	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	32
8	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	32
9	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	32
10	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	32
11	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	32
12	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	32
13	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	32
14	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	32
15	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	32
16	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	32
17	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	32
18	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	32
19	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	32
20	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	32
21	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	32
22	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	32
23	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	32
24	MYB44	3	1	0.3	MYB44	1	32
25	ABF3	3	1	0.3	ABF3	1	32
26	CYP707A3 & HB6 & (HB5 | ZAT6)	3	4	0.6	CYP707A3, HB5, HB6, ZAT6	4	32
27	ABA4 | HB6	2	2	0.0	ABA4, HB6	2	32
28	FBH3 & HB6	2	2	0.0	FBH3, HB6	2	32
29	CYP707A3 | DREB2A	2	2	0.0	CYP707A3, DREB2A	2	32
30	ABF4 & DREB2A	2	2	0.0	ABF4, DREB2A	2	32
31	ABA4 & PP2C5	2	2	0.0	ABA4, PP2C5	2	32
32	ABA4 & ABF4	2	2	0.0	ABA4, ABF4	2	32
33	MYB44 & PP2C5	2	2	0.0	MYB44, PP2C5	2	32
34	DREB2A & HB6	2	2	0.0	DREB2A, HB6	2	32
35	MYB44 | PP2C5	2	2	0.0	MYB44, PP2C5	2	32
36	CYP707A3 & DREB2A	2	2	0.0	CYP707A3, DREB2A	2	32
37	MYB44 & ZAT6	2	2	0.0	MYB44, ZAT6	2	32
38	DREB2A & FBH3	2	2	0.0	DREB2A, FBH3	2	32
39	DREB2A & MYB44	2	2	0.0	DREB2A, MYB44	2	32
40	CYP707A3 | MYB44	2	2	0.0	CYP707A3, MYB44	2	32
41	CYP707A3	2	1	0.3	CYP707A3	1	32
42	DREB2A & HB7 & MYB44	2	3	0.3	DREB2A, HB7, MYB44	3	32
43	ABA4	2	1	0.3	ABA4	1	32
44	DREB2A	2	1	0.3	DREB2A	1	32
45	FBH3 & HB6 & MYB44	2	3	0.3	FBH3, HB6, MYB44	3	32
46	CYP707A3	2	1	0.3	CYP707A3	1	32
47	DREB2A	2	1	0.3	DREB2A	1	32
48	ABCG31 & ABF3 & CYP707A3 & MYB44	2	4	0.6	ABCG31, ABF3, CYP707A3, MYB44	4	32
49	ABCG31 & CYP707A3	1	2	0.0	ABCG31, CYP707A3	2	32
50	HB5	1	1	0.3	HB5	1	32
