rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~ABF3 | ~ZAT6	3	2	0.0	ABF3, ZAT6	2	31
2	ABCG31 | HB5	3	2	0.0	ABCG31, HB5	2	31
3	~FBH3 | ~MYB44	3	2	0.0	FBH3, MYB44	2	31
4	HB7 & ~ABF4	3	2	0.0	ABF4, HB7	2	31
5	~FBH3 | ~MYB44	3	2	0.0	FBH3, MYB44	2	31
6	HB5 & ~DREB2A	3	2	0.0	DREB2A, HB5	2	31
7	ABF4 | HB7	3	2	0.0	ABF4, HB7	2	31
8	HB7 & ~ABF4	3	2	0.0	ABF4, HB7	2	31
9	ABF4 | HB7	3	2	0.0	ABF4, HB7	2	31
10	ZAT6 | ~DREB2A	3	2	0.0	DREB2A, ZAT6	2	31
11	DREB2A | ~ZAT6	3	2	0.0	DREB2A, ZAT6	2	31
12	HB6 | HB7	3	2	0.0	HB6, HB7	2	31
13	~FBH3 & ~ZAT6	3	2	0.0	FBH3, ZAT6	2	31
14	ABCG31 | ~DREB2A	3	2	0.0	ABCG31, DREB2A	2	31
15	HB5 | PP2C5	3	2	0.0	HB5, PP2C5	2	31
16	ABCG31 | HB5	3	2	0.0	ABCG31, HB5	2	31
17	HB7	3	1	0.3	HB7	1	31
18	ABCG31 | HB7	3	2	0.0	ABCG31, HB7	2	31
19	True	3	1	0.3	True	1	31
20	True	3	1	0.3	True	1	31
21	DREB2A | HB5	3	2	0.0	DREB2A, HB5	2	31
22	ABF4 | HB7	3	2	0.0	ABF4, HB7	2	31
23	FBH3 | HB7	3	2	0.0	FBH3, HB7	2	31
24	ABF4 | HB7	3	2	0.0	ABF4, HB7	2	31
25	HB5 & ~DREB2A	3	2	0.0	DREB2A, HB5	2	31
26	ABCG31 | HB5	3	2	0.0	ABCG31, HB5	2	31
27	ABF4 | HB7	3	2	0.0	ABF4, HB7	2	31
28	CYP707A3 | HB5	3	2	0.0	CYP707A3, HB5	2	31
29	HB7	3	1	0.3	HB7	1	31
30	~ZAT6 & (DREB2A | HB5)	3	3	0.3	DREB2A, HB5, ZAT6	3	31
31	~DREB2A | ~HB6 | (ABCG31 & ~ZAT6)	3	4	0.6	ABCG31, DREB2A, HB6, ZAT6	4	31
32	~HB6 | ~MYB44	2	2	0.0	HB6, MYB44	2	31
33	ABA4 | FBH3	2	2	0.0	ABA4, FBH3	2	31
34	CYP707A3 | PP2C5 | ~HB5	2	3	0.3	CYP707A3, HB5, PP2C5	3	31
35	DREB2A | PP2C5	1	2	0.0	DREB2A, PP2C5	2	31
36	PP2C5 | ZAT6	1	2	0.0	PP2C5, ZAT6	2	31
37	MYB44 & ~ABCG31	1	2	0.0	ABCG31, MYB44	2	31
38	~HB6	1	1	0.3	HB6	1	31
39	ABCG31	1	1	0.3	ABCG31	1	31
40	~ABA4	1	1	0.3	ABA4	1	31
41	MYB44	1	1	0.3	MYB44	1	31
42	MYB44 & (HB6 | ZAT6)	1	3	0.3	HB6, MYB44, ZAT6	3	31
43	ABCG31	1	1	0.3	ABCG31	1	31
44	ABCG31	1	1	0.3	ABCG31	1	31
45	MYB44 | (FBH3 & HB6) | (FBH3 & ZAT6)	1	4	0.6	FBH3, HB6, MYB44, ZAT6	4	31
46	FBH3	0	1	0.3	FBH3	1	31
47	~HB7	0	1	0.3	HB7	1	31
48	ABF4	0	1	0.3	ABF4	1	31
49	False	0	1	0.3	False	1	31
50	ABF4 & (HB7 | ~ZAT6)	0	3	0.3	ABF4, HB7, ZAT6	3	31
