rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~ABF3 & ~DREB2A	3	2	0.0	ABF3, DREB2A	2	48
2	DREB2A | ~ABF3	3	2	0.0	ABF3, DREB2A	2	48
3	~ABF3 & ~MYB44	3	2	0.0	ABF3, MYB44	2	48
4	~ABF3 & ~MYB44	3	2	0.0	ABF3, MYB44	2	48
5	~ABF3 & ~DREB2A	3	2	0.0	ABF3, DREB2A	2	48
6	~ABF3 & ~DREB2A	3	2	0.0	ABF3, DREB2A	2	48
7	~ABF3 & ~DREB2A	3	2	0.0	ABF3, DREB2A	2	48
8	~ABF3 & ~DREB2A	3	2	0.0	ABF3, DREB2A	2	48
9	DREB2A | ~ABF3	3	2	0.0	ABF3, DREB2A	2	48
10	~ABF3 & ~FBH3	3	2	0.0	ABF3, FBH3	2	48
11	~ABF3 & ~DREB2A	3	2	0.0	ABF3, DREB2A	2	48
12	DREB2A | ~MYB44	3	2	0.0	DREB2A, MYB44	2	48
13	~ABF3 & ~DREB2A	3	2	0.0	ABF3, DREB2A	2	48
14	~ABF3 & ~DREB2A	3	2	0.0	ABF3, DREB2A	2	48
15	~ABF3 & ~DREB2A	3	2	0.0	ABF3, DREB2A	2	48
16	~ABF3	3	1	0.3	ABF3	1	48
17	~ABF3	3	1	0.3	ABF3	1	48
18	~ABA4 & ~ABF3	2	2	0.0	ABA4, ABF3	2	48
19	ABCG31 | HB6	2	2	0.0	ABCG31, HB6	2	48
20	~ABA4 | ~FBH3	2	2	0.0	ABA4, FBH3	2	48
21	PP2C5 | ZAT6	2	2	0.0	PP2C5, ZAT6	2	48
22	DREB2A | HB7	2	2	0.0	DREB2A, HB7	2	48
23	ABCG31 | DREB2A	2	2	0.0	ABCG31, DREB2A	2	48
24	~DREB2A	2	1	0.3	DREB2A	1	48
25	~ABF4	2	1	0.3	ABF4	1	48
26	ABCG31 | ABF3 | ~ABF4	2	3	0.3	ABCG31, ABF3, ABF4	3	48
27	~HB6	2	1	0.3	HB6	1	48
28	~CYP707A3	2	1	0.3	CYP707A3	1	48
29	~CYP707A3	2	1	0.3	CYP707A3	1	48
30	~CYP707A3	2	1	0.3	CYP707A3	1	48
31	~DREB2A | (ABA4 & HB5)	2	3	0.3	ABA4, DREB2A, HB5	3	48
32	~DREB2A	2	1	0.3	DREB2A	1	48
33	~ABA4	2	1	0.3	ABA4	1	48
34	ABF4 | ~HB5	1	2	0.0	ABF4, HB5	2	48
35	CYP707A3 | ZAT6	1	2	0.0	CYP707A3, ZAT6	2	48
36	DREB2A & ~ABF3	1	2	0.0	ABF3, DREB2A	2	48
37	~HB5	1	1	0.3	HB5	1	48
38	DREB2A & ~ABF4 & ~CYP707A3	1	3	0.3	ABF4, CYP707A3, DREB2A	3	48
39	DREB2A	1	1	0.3	DREB2A	1	48
40	FBH3	1	1	0.3	FBH3	1	48
41	~HB5	1	1	0.3	HB5	1	48
42	DREB2A	1	1	0.3	DREB2A	1	48
43	ABF3 | DREB2A	0	2	0.0	ABF3, DREB2A	2	48
44	ABF3 | DREB2A	0	2	0.0	ABF3, DREB2A	2	48
45	ABF3	0	1	0.3	ABF3	1	48
46	ABF3	0	1	0.3	ABF3	1	48
47	ABF3	0	1	0.3	ABF3	1	48
48	ABF3	0	1	0.3	ABF3	1	48
49	ABF3	0	1	0.3	ABF3	1	48
50	ABF3 & (HB5 | HB7)	0	3	0.3	ABF3, HB5, HB7	3	48
