rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF4	3	1	0.3	ABF4	1	17
2	FBH3 & HB5	3	2	0.0	FBH3, HB5	2	17
3	FBH3 | ZAT6	3	2	0.0	FBH3, ZAT6	2	17
4	ABF4	3	1	0.3	ABF4	1	17
5	ABF3 & PP2C5	3	2	0.0	ABF3, PP2C5	2	17
6	HB6 & ~HB5	3	2	0.0	HB5, HB6	2	17
7	ABF4	3	1	0.3	ABF4	1	17
8	MYB44 & PP2C5	3	2	0.0	MYB44, PP2C5	2	17
9	FBH3 & HB5	3	2	0.0	FBH3, HB5	2	17
10	ABF3 & DREB2A	3	2	0.0	ABF3, DREB2A	2	17
11	FBH3 & ZAT6	3	2	0.0	FBH3, ZAT6	2	17
12	ABA4 & ZAT6	3	2	0.0	ABA4, ZAT6	2	17
13	FBH3 & HB5	3	2	0.0	FBH3, HB5	2	17
14	HB6 & ~HB5	3	2	0.0	HB5, HB6	2	17
15	ABA4 & PP2C5	3	2	0.0	ABA4, PP2C5	2	17
16	FBH3 | ZAT6	3	2	0.0	FBH3, ZAT6	2	17
17	ABF4 & CYP707A3	3	2	0.0	ABF4, CYP707A3	2	17
18	DREB2A & MYB44	3	2	0.0	DREB2A, MYB44	2	17
19	ABA4 & DREB2A	3	2	0.0	ABA4, DREB2A	2	17
20	FBH3 & HB5	3	2	0.0	FBH3, HB5	2	17
21	ABF4	3	1	0.3	ABF4	1	17
22	CYP707A3 & DREB2A	3	2	0.0	CYP707A3, DREB2A	2	17
23	MYB44 & ZAT6	3	2	0.0	MYB44, ZAT6	2	17
24	DREB2A & HB6	3	2	0.0	DREB2A, HB6	2	17
25	ABA4 & ZAT6	3	2	0.0	ABA4, ZAT6	2	17
26	ABA4 & FBH3	3	2	0.0	ABA4, FBH3	2	17
27	ABF3 & PP2C5	3	2	0.0	ABF3, PP2C5	2	17
28	FBH3 & HB5	3	2	0.0	FBH3, HB5	2	17
29	DREB2A & FBH3	3	2	0.0	DREB2A, FBH3	2	17
30	FBH3 & HB5	3	2	0.0	FBH3, HB5	2	17
31	DREB2A & MYB44 & ZAT6	3	3	0.3	DREB2A, MYB44, ZAT6	3	17
32	ABF4 & FBH3 & ZAT6	3	3	0.3	ABF4, FBH3, ZAT6	3	17
33	ABF4	3	1	0.3	ABF4	1	17
34	ABCG31 & FBH3 & MYB44	3	3	0.3	ABCG31, FBH3, MYB44	3	17
35	FBH3	3	1	0.3	FBH3	1	17
36	ABF4 & HB6 & PP2C5	3	3	0.3	ABF4, HB6, PP2C5	3	17
37	FBH3 & (HB5 | HB6)	3	3	0.3	FBH3, HB5, HB6	3	17
38	ABA4 & ABF3 & HB6 & PP2C5	3	4	0.6	ABA4, ABF3, HB6, PP2C5	4	17
39	ABA4 & ABF4 & HB5 & MYB44	3	4	0.6	ABA4, ABF4, HB5, MYB44	4	17
40	FBH3 & (ABF4 | HB5 | HB6)	3	4	0.6	ABF4, FBH3, HB5, HB6	4	17
41	ABF4 & MYB44 & (ABA4 | ABCG31 | DREB2A)	3	5	0.8999999999999999	ABA4, ABCG31, ABF4, DREB2A, MYB44	5	17
42	ABA4 & MYB44	2	2	0.0	ABA4, MYB44	2	17
43	ABCG31 & PP2C5	2	2	0.0	ABCG31, PP2C5	2	17
44	MYB44	2	1	0.3	MYB44	1	17
45	MYB44	2	1	0.3	MYB44	1	17
46	MYB44	2	1	0.3	MYB44	1	17
47	HB5 & HB6	1	2	0.0	HB5, HB6	2	17
48	ABA4 & HB6	1	2	0.0	ABA4, HB6	2	17
49	HB5 & HB6	1	2	0.0	HB5, HB6	2	17
50	ABA4 | (ABF3 & MYB44 & ZAT6)	1	4	0.6	ABA4, ABF3, MYB44, ZAT6	4	17
