rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	HB6 & ZAT6	3	2	0.0	HB6, ZAT6	2	6
2	FBH3 & ~CYP707A3	3	2	0.0	CYP707A3, FBH3	2	6
3	ABF4 | FBH3	3	2	0.0	ABF4, FBH3	2	6
4	~HB7 & ~ZAT6	3	2	0.0	HB7, ZAT6	2	6
5	ABF3 & ~HB7	3	2	0.0	ABF3, HB7	2	6
6	ABCG31 & DREB2A	3	2	0.0	ABCG31, DREB2A	2	6
7	DREB2A & ~ABF4	3	2	0.0	ABF4, DREB2A	2	6
8	ABF4 & MYB44	3	2	0.0	ABF4, MYB44	2	6
9	ZAT6 | ~HB5	3	2	0.0	HB5, ZAT6	2	6
10	FBH3 & MYB44	3	2	0.0	FBH3, MYB44	2	6
11	ABCG31 & DREB2A	3	2	0.0	ABCG31, DREB2A	2	6
12	FBH3 | ZAT6	3	2	0.0	FBH3, ZAT6	2	6
13	FBH3 & MYB44	3	2	0.0	FBH3, MYB44	2	6
14	ABCG31 & FBH3	3	2	0.0	ABCG31, FBH3	2	6
15	PP2C5 & ZAT6	3	2	0.0	PP2C5, ZAT6	2	6
16	HB6 & ZAT6	3	2	0.0	HB6, ZAT6	2	6
17	HB6 & ZAT6	3	2	0.0	HB6, ZAT6	2	6
18	FBH3 & HB6	3	2	0.0	FBH3, HB6	2	6
19	ABF4 & FBH3	3	2	0.0	ABF4, FBH3	2	6
20	ABF3 & ABF4	3	2	0.0	ABF3, ABF4	2	6
21	ZAT6 & ~PP2C5	3	2	0.0	PP2C5, ZAT6	2	6
22	ABF3 & ZAT6	3	2	0.0	ABF3, ZAT6	2	6
23	FBH3 | ZAT6	3	2	0.0	FBH3, ZAT6	2	6
24	MYB44 & ZAT6	3	2	0.0	MYB44, ZAT6	2	6
25	ABF4	3	1	0.3	ABF4	1	6
26	ABCG31 & ABF4 & ZAT6	3	3	0.3	ABCG31, ABF4, ZAT6	3	6
27	ABF4	3	1	0.3	ABF4	1	6
28	DREB2A	3	1	0.3	DREB2A	1	6
29	FBH3	3	1	0.3	FBH3	1	6
30	ABF4	3	1	0.3	ABF4	1	6
31	ABCG31 & ABF3 & MYB44	3	3	0.3	ABCG31, ABF3, MYB44	3	6
32	ZAT6	3	1	0.3	ZAT6	1	6
33	ABCG31 & ABF3 & MYB44	3	3	0.3	ABCG31, ABF3, MYB44	3	6
34	FBH3	3	1	0.3	FBH3	1	6
35	ZAT6	3	1	0.3	ZAT6	1	6
36	ZAT6	3	1	0.3	ZAT6	1	6
37	FBH3	3	1	0.3	FBH3	1	6
38	ABCG31 & ABF3 & HB5	3	3	0.3	ABCG31, ABF3, HB5	3	6
39	ABCG31 & HB7	2	2	0.0	ABCG31, HB7	2	6
40	ABF3 | FBH3	2	2	0.0	ABF3, FBH3	2	6
41	PP2C5	2	1	0.3	PP2C5	1	6
42	ABCG31 & HB7 & PP2C5	2	3	0.3	ABCG31, HB7, PP2C5	3	6
43	ABCG31	2	1	0.3	ABCG31	1	6
44	ABCG31	2	1	0.3	ABCG31	1	6
45	ABF4 | CYP707A3	1	2	0.0	ABF4, CYP707A3	2	6
46	~PP2C5	1	1	0.3	PP2C5	1	6
47	CYP707A3	1	1	0.3	CYP707A3	1	6
48	HB6	1	1	0.3	HB6	1	6
49	~ABF3	1	1	0.3	ABF3	1	6
50	HB7	0	1	0.3	HB7	1	6
