rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	8
2	MYB44	3	1	0.3	MYB44	1	8
3	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	8
4	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	8
5	MYB44 & ~DREB2A	3	2	0.0	DREB2A, MYB44	2	8
6	MYB44	3	1	0.3	MYB44	1	8
7	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	8
8	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	8
9	MYB44	3	1	0.3	MYB44	1	8
10	MYB44	3	1	0.3	MYB44	1	8
11	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	8
12	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	8
13	MYB44	3	1	0.3	MYB44	1	8
14	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	8
15	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	8
16	MYB44	3	1	0.3	MYB44	1	8
17	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	8
18	MYB44	3	1	0.3	MYB44	1	8
19	MYB44	3	1	0.3	MYB44	1	8
20	MYB44	3	1	0.3	MYB44	1	8
21	MYB44	3	1	0.3	MYB44	1	8
22	MYB44	3	1	0.3	MYB44	1	8
23	MYB44	3	1	0.3	MYB44	1	8
24	MYB44	3	1	0.3	MYB44	1	8
25	MYB44	3	1	0.3	MYB44	1	8
26	MYB44	3	1	0.3	MYB44	1	8
27	MYB44	3	1	0.3	MYB44	1	8
28	MYB44	3	1	0.3	MYB44	1	8
29	ABF3	3	1	0.3	ABF3	1	8
30	MYB44	3	1	0.3	MYB44	1	8
31	HB6 | MYB44	2	2	0.0	HB6, MYB44	2	8
32	DREB2A & MYB44	2	2	0.0	DREB2A, MYB44	2	8
33	ABF3 & ABF4	2	2	0.0	ABF3, ABF4	2	8
34	ABF4 & MYB44	2	2	0.0	ABF4, MYB44	2	8
35	ABF4 & MYB44	2	2	0.0	ABF4, MYB44	2	8
36	DREB2A & ~ABF4	2	2	0.0	ABF4, DREB2A	2	8
37	ABF4 & ZAT6	2	2	0.0	ABF4, ZAT6	2	8
38	ABF3 & ABF4	2	2	0.0	ABF3, ABF4	2	8
39	ABA4 & FBH3	2	2	0.0	ABA4, FBH3	2	8
40	ABF4 & ZAT6	2	2	0.0	ABF4, ZAT6	2	8
41	ABF3 & ABF4	2	2	0.0	ABF3, ABF4	2	8
42	MYB44 & PP2C5	2	2	0.0	MYB44, PP2C5	2	8
43	ABCG31 & DREB2A & MYB44	2	3	0.3	ABCG31, DREB2A, MYB44	3	8
44	~HB7	2	1	0.3	HB7	1	8
45	ABA4	2	1	0.3	ABA4	1	8
46	PP2C5 & ZAT6 & ~DREB2A	2	3	0.3	DREB2A, PP2C5, ZAT6	3	8
47	DREB2A	2	1	0.3	DREB2A	1	8
48	ABA4 | DREB2A | MYB44 | ZAT6	2	4	0.6	ABA4, DREB2A, MYB44, ZAT6	4	8
49	MYB44 & (ABCG31 | DREB2A | PP2C5) & (ABCG31 | PP2C5 | ZAT6)	2	5	0.8999999999999999	ABCG31, DREB2A, MYB44, PP2C5, ZAT6	5	8
50	HB5	1	1	0.3	HB5	1	8
