rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	39
2	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	39
3	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	39
4	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	39
5	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	39
6	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	39
7	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	39
8	ABF3	3	1	0.3	ABF3	1	39
9	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	39
10	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	39
11	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	39
12	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	39
13	MYB44	3	1	0.3	MYB44	1	39
14	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	39
15	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	39
16	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	39
17	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	39
18	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	39
19	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	39
20	ABF3 & HB7 & MYB44	3	3	0.3	ABF3, HB7, MYB44	3	39
21	ABF4 | DREB2A | MYB44	3	3	0.3	ABF4, DREB2A, MYB44	3	39
22	MYB44	3	1	0.3	MYB44	1	39
23	ABF3	3	1	0.3	ABF3	1	39
24	MYB44	3	1	0.3	MYB44	1	39
25	CYP707A3 & DREB2A	2	2	0.0	CYP707A3, DREB2A	2	39
26	FBH3 & MYB44	2	2	0.0	FBH3, MYB44	2	39
27	ABF4 & ZAT6	2	2	0.0	ABF4, ZAT6	2	39
28	ABF3 & DREB2A	2	2	0.0	ABF3, DREB2A	2	39
29	DREB2A & MYB44	2	2	0.0	DREB2A, MYB44	2	39
30	HB7 & ZAT6	2	2	0.0	HB7, ZAT6	2	39
31	DREB2A & MYB44	2	2	0.0	DREB2A, MYB44	2	39
32	ABA4 | ABF4	2	2	0.0	ABA4, ABF4	2	39
33	HB7 & ZAT6	2	2	0.0	HB7, ZAT6	2	39
34	DREB2A & (ABF3 | ABF4)	2	3	0.3	ABF3, ABF4, DREB2A	3	39
35	ABF4	2	1	0.3	ABF4	1	39
36	HB7 & (FBH3 | HB6)	2	3	0.3	FBH3, HB6, HB7	3	39
37	ZAT6	2	1	0.3	ZAT6	1	39
38	FBH3 | ZAT6	2	2	0.0	FBH3, ZAT6	2	39
39	ABF3 & HB7 & PP2C5	2	3	0.3	ABF3, HB7, PP2C5	3	39
40	CYP707A3 | MYB44 | (ABA4 & ABF3 & DREB2A)	2	5	0.8999999999999999	ABA4, ABF3, CYP707A3, DREB2A, MYB44	5	39
41	FBH3 | PP2C5	1	2	0.0	FBH3, PP2C5	2	39
42	ABCG31 | HB7	1	2	0.0	ABCG31, HB7	2	39
43	ABF4 | PP2C5	1	2	0.0	ABF4, PP2C5	2	39
44	HB7	1	1	0.3	HB7	1	39
45	HB7	1	1	0.3	HB7	1	39
46	~HB6	1	1	0.3	HB6	1	39
47	~ZAT6	1	1	0.3	ZAT6	1	39
48	HB7 & (HB5 | ~ZAT6)	1	3	0.3	HB5, HB7, ZAT6	3	39
49	~HB7 | ~MYB44	0	2	0.0	HB7, MYB44	2	39
50	~ABF3	0	1	0.3	ABF3	1	39
