rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	12
2	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	12
3	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	12
4	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	12
5	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	12
6	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	12
7	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	12
8	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	12
9	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	12
10	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	12
11	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	12
12	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	12
13	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	12
14	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	12
15	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	12
16	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	12
17	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	12
18	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	12
19	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	12
20	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	12
21	MYB44	3	1	0.3	MYB44	1	12
22	MYB44	3	1	0.3	MYB44	1	12
23	MYB44	3	1	0.3	MYB44	1	12
24	HB5 & HB6 & MYB44	3	3	0.3	HB5, HB6, MYB44	3	12
25	ABA4 & CYP707A3 & HB5	3	3	0.3	ABA4, CYP707A3, HB5	3	12
26	MYB44	3	1	0.3	MYB44	1	12
27	CYP707A3 & HB6 & MYB44	3	3	0.3	CYP707A3, HB6, MYB44	3	12
28	MYB44	3	1	0.3	MYB44	1	12
29	ABA4 & CYP707A3 & HB5	3	3	0.3	ABA4, CYP707A3, HB5	3	12
30	ABA4 & CYP707A3 & HB5 & HB6	3	4	0.6	ABA4, CYP707A3, HB5, HB6	4	12
31	ABF4 & MYB44	2	2	0.0	ABF4, MYB44	2	12
32	CYP707A3 | MYB44	2	2	0.0	CYP707A3, MYB44	2	12
33	ABA4 & ZAT6	2	2	0.0	ABA4, ZAT6	2	12
34	ABF3 & ZAT6	2	2	0.0	ABF3, ZAT6	2	12
35	FBH3 & HB7	2	2	0.0	FBH3, HB7	2	12
36	ABF4 & MYB44	2	2	0.0	ABF4, MYB44	2	12
37	ABF4 & MYB44	2	2	0.0	ABF4, MYB44	2	12
38	CYP707A3 & HB5	2	2	0.0	CYP707A3, HB5	2	12
39	CYP707A3 & FBH3 & MYB44	2	3	0.3	CYP707A3, FBH3, MYB44	3	12
40	DREB2A	2	1	0.3	DREB2A	1	12
41	False	2	1	0.3	False	1	12
42	HB6	2	1	0.3	HB6	1	12
43	HB6	2	1	0.3	HB6	1	12
44	ABF4 | FBH3 | HB6	2	3	0.3	ABF4, FBH3, HB6	3	12
45	CYP707A3 & FBH3 & MYB44	2	3	0.3	CYP707A3, FBH3, MYB44	3	12
46	HB5 | MYB44	1	2	0.0	HB5, MYB44	2	12
47	ABA4 | CYP707A3	1	2	0.0	ABA4, CYP707A3	2	12
48	HB5	1	1	0.3	HB5	1	12
49	HB5 & ~CYP707A3 & (ABA4 | ABF3)	1	4	0.6	ABA4, ABF3, CYP707A3, HB5	4	12
50	FBH3 | HB7 | (ABA4 & CYP707A3)	1	4	0.6	ABA4, CYP707A3, FBH3, HB7	4	12
