rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ZAT6 & ~ABF3	3	2	0.0	ABF3, ZAT6	2	44
2	DREB2A & HB6	3	2	0.0	DREB2A, HB6	2	44
3	DREB2A & MYB44	3	2	0.0	DREB2A, MYB44	2	44
4	FBH3 & PP2C5	3	2	0.0	FBH3, PP2C5	2	44
5	DREB2A & HB5	3	2	0.0	DREB2A, HB5	2	44
6	ABF3 & FBH3	3	2	0.0	ABF3, FBH3	2	44
7	ABCG31 & ABF3	3	2	0.0	ABCG31, ABF3	2	44
8	~HB7 & ~MYB44	3	2	0.0	HB7, MYB44	2	44
9	ABF4 | DREB2A	3	2	0.0	ABF4, DREB2A	2	44
10	ABF4 & FBH3	3	2	0.0	ABF4, FBH3	2	44
11	ABF3 & ABF4	3	2	0.0	ABF3, ABF4	2	44
12	MYB44 & ZAT6	3	2	0.0	MYB44, ZAT6	2	44
13	DREB2A & PP2C5	3	2	0.0	DREB2A, PP2C5	2	44
14	MYB44 & ZAT6	3	2	0.0	MYB44, ZAT6	2	44
15	FBH3 & PP2C5	3	2	0.0	FBH3, PP2C5	2	44
16	DREB2A & HB7	3	2	0.0	DREB2A, HB7	2	44
17	ABCG31 & FBH3	3	2	0.0	ABCG31, FBH3	2	44
18	DREB2A & MYB44	3	2	0.0	DREB2A, MYB44	2	44
19	DREB2A & HB5	3	2	0.0	DREB2A, HB5	2	44
20	DREB2A & PP2C5	3	2	0.0	DREB2A, PP2C5	2	44
21	ABF4 & MYB44	3	2	0.0	ABF4, MYB44	2	44
22	DREB2A & ZAT6	3	2	0.0	DREB2A, ZAT6	2	44
23	DREB2A & HB7	3	2	0.0	DREB2A, HB7	2	44
24	HB7 & ZAT6	3	2	0.0	HB7, ZAT6	2	44
25	DREB2A & MYB44	3	2	0.0	DREB2A, MYB44	2	44
26	DREB2A & MYB44	3	2	0.0	DREB2A, MYB44	2	44
27	DREB2A & FBH3	3	2	0.0	DREB2A, FBH3	2	44
28	ABF3 & DREB2A	3	2	0.0	ABF3, DREB2A	2	44
29	DREB2A & PP2C5	3	2	0.0	DREB2A, PP2C5	2	44
30	DREB2A & ZAT6	3	2	0.0	DREB2A, ZAT6	2	44
31	ABF3 & PP2C5	3	2	0.0	ABF3, PP2C5	2	44
32	ABF3 & FBH3	3	2	0.0	ABF3, FBH3	2	44
33	ZAT6	3	1	0.3	ZAT6	1	44
34	ABCG31 & ABF4 & FBH3	3	3	0.3	ABCG31, ABF4, FBH3	3	44
35	False	3	1	0.3	False	1	44
36	ZAT6	3	1	0.3	ZAT6	1	44
37	DREB2A & HB5 & ZAT6	3	3	0.3	DREB2A, HB5, ZAT6	3	44
38	DREB2A	3	1	0.3	DREB2A	1	44
39	ABF3 & DREB2A & FBH3	3	3	0.3	ABF3, DREB2A, FBH3	3	44
40	DREB2A	3	1	0.3	DREB2A	1	44
41	ABA4 & DREB2A & MYB44	3	3	0.3	ABA4, DREB2A, MYB44	3	44
42	ABCG31 & ABF3 & DREB2A & ZAT6	3	4	0.6	ABCG31, ABF3, DREB2A, ZAT6	4	44
43	ABF3 & HB5	2	2	0.0	ABF3, HB5	2	44
44	ABF3 & HB7	2	2	0.0	ABF3, HB7	2	44
45	ABA4 & (ABCG31 | MYB44 | ZAT6)	2	4	0.6	ABA4, ABCG31, MYB44, ZAT6	4	44
46	ABA4 & HB5	1	2	0.0	ABA4, HB5	2	44
47	HB6	1	1	0.3	HB6	1	44
48	HB7 | ZAT6	0	2	0.0	HB7, ZAT6	2	44
49	~ZAT6	0	1	0.3	ZAT6	1	44
50	~ABF4	0	1	0.3	ABF4	1	44
