rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	31
2	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	31
3	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	31
4	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	31
5	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	31
6	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	31
7	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	31
8	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	31
9	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	31
10	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	31
11	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	31
12	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	31
13	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	31
14	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	31
15	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	31
16	MYB44	3	1	0.3	MYB44	1	31
17	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	31
18	MYB44	3	1	0.3	MYB44	1	31
19	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	31
20	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	31
21	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	31
22	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	31
23	ABA4 & ABF3 & CYP707A3	3	3	0.3	ABA4, ABF3, CYP707A3	3	31
24	MYB44 | (ABF3 & ABF4)	3	3	0.3	ABF3, ABF4, MYB44	3	31
25	ABF3	3	1	0.3	ABF3	1	31
26	ABF3 & CYP707A3 & MYB44	3	3	0.3	ABF3, CYP707A3, MYB44	3	31
27	ABF3	3	1	0.3	ABF3	1	31
28	MYB44	3	1	0.3	MYB44	1	31
29	ABA4 & (ABF3 | FBH3 | HB6) & (ABF3 | FBH3 | MYB44)	3	5	0.8999999999999999	ABA4, ABF3, FBH3, HB6, MYB44	5	31
30	ABCG31 & ABF3	2	2	0.0	ABCG31, ABF3	2	31
31	HB6 | MYB44	2	2	0.0	HB6, MYB44	2	31
32	CYP707A3 | MYB44	2	2	0.0	CYP707A3, MYB44	2	31
33	ABF4 & ZAT6	2	2	0.0	ABF4, ZAT6	2	31
34	ABF3 & ZAT6	2	2	0.0	ABF3, ZAT6	2	31
35	MYB44 & ZAT6	2	2	0.0	MYB44, ZAT6	2	31
36	ABF3 | HB6	2	2	0.0	ABF3, HB6	2	31
37	ABF4 | ZAT6	2	2	0.0	ABF4, ZAT6	2	31
38	ABA4 & HB6	2	2	0.0	ABA4, HB6	2	31
39	ABA4	2	1	0.3	ABA4	1	31
40	ZAT6	2	1	0.3	ZAT6	1	31
41	MYB44 | (~ABA4 & ~HB6)	2	3	0.3	ABA4, HB6, MYB44	3	31
42	ABF4 | PP2C5	1	2	0.0	ABF4, PP2C5	2	31
43	ABA4 | CYP707A3	1	2	0.0	ABA4, CYP707A3	2	31
44	DREB2A | PP2C5	1	2	0.0	DREB2A, PP2C5	2	31
45	~ABA4	1	1	0.3	ABA4	1	31
46	ABCG31	1	1	0.3	ABCG31	1	31
47	True	1	1	0.3	True	1	31
48	HB7	1	1	0.3	HB7	1	31
49	ABA4 | HB5 | MYB44 | ZAT6	1	4	0.6	ABA4, HB5, MYB44, ZAT6	4	31
50	~ABF3 | ~MYB44	0	2	0.0	ABF3, MYB44	2	31
