rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	5
2	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	5
3	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	5
4	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	5
5	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	5
6	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	5
7	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	5
8	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	5
9	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	5
10	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	5
11	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	5
12	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	5
13	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	5
14	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	5
15	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	5
16	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	5
17	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	5
18	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	5
19	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	5
20	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	5
21	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	5
22	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	5
23	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	5
24	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	5
25	ABF3	3	1	0.3	ABF3	1	5
26	ABF3	3	1	0.3	ABF3	1	5
27	ABF3	3	1	0.3	ABF3	1	5
28	ABF3	3	1	0.3	ABF3	1	5
29	ABF3 & HB5 & MYB44	3	3	0.3	ABF3, HB5, MYB44	3	5
30	FBH3 | (ABF3 & MYB44)	3	3	0.3	ABF3, FBH3, MYB44	3	5
31	CYP707A3 & HB5	2	2	0.0	CYP707A3, HB5	2	5
32	ABF3 & FBH3	2	2	0.0	ABF3, FBH3	2	5
33	ABA4 & ABCG31	2	2	0.0	ABA4, ABCG31	2	5
34	HB5 & HB6	2	2	0.0	HB5, HB6	2	5
35	ABF3 & DREB2A	2	2	0.0	ABF3, DREB2A	2	5
36	DREB2A & HB7	2	2	0.0	DREB2A, HB7	2	5
37	ABCG31 & ABF4	2	2	0.0	ABCG31, ABF4	2	5
38	ABF3 & DREB2A & HB6	2	3	0.3	ABF3, DREB2A, HB6	3	5
39	~HB7	2	1	0.3	HB7	1	5
40	ABF4	2	1	0.3	ABF4	1	5
41	CYP707A3	2	1	0.3	CYP707A3	1	5
42	CYP707A3	2	1	0.3	CYP707A3	1	5
43	ABF3 & DREB2A & HB5	2	3	0.3	ABF3, DREB2A, HB5	3	5
44	DREB2A	2	1	0.3	DREB2A	1	5
45	HB5 | MYB44	1	2	0.0	HB5, MYB44	2	5
46	ABF3 | HB5	1	2	0.0	ABF3, HB5	2	5
47	ABCG31 & HB7	1	2	0.0	ABCG31, HB7	2	5
48	HB5	1	1	0.3	HB5	1	5
49	HB5	1	1	0.3	HB5	1	5
50	HB5 | (ABA4 & FBH3) | (CYP707A3 & FBH3)	1	4	0.6	ABA4, CYP707A3, FBH3, HB5	4	5
